,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,61285927,981197,92,79761,91766,128500,-1,5,end
1,23792406,20825192,11,75319,82249,129450,-1,5,slab
2,23792382,23792381,11,75925,81951,128650,-1,5,end
3,23792405,23792406,11,75276,82264,129400,-1,5,slab
4,23792404,23792405,11,75293,82327,129350,-1,5,slab
5,23792403,23792404,11,75325,82304,129300,-1,5,slab
6,23792402,23792403,11,75295,82290,129250,-1,5,slab
7,23792401,23792402,11,75348,82260,129200,-1,5,slab
8,23792400,23792401,11,75323,82266,129150,-1,5,slab
9,23792399,23792400,11,75393,82205,129100,-1,5,slab
10,23792398,23792399,11,75449,82182,129050,-1,5,slab
11,23792397,23792398,11,75490,82205,129000,-1,5,slab
12,23792396,23792397,11,75564,82190,128950,-1,5,slab
13,23792395,23792396,11,75532,82156,128900,-1,5,slab
14,23792394,23792395,11,75549,82135,128850,-1,5,slab
15,23792393,23792394,11,75616,82138,128800,-1,5,slab
16,23792392,23792393,11,75635,82155,128750,-1,5,slab
17,23792389,23792392,11,75654,82185,128700,-1,5,slab
18,23792388,23792389,11,75680,82079,128650,-1,5,slab
19,23792387,23792388,11,75707,82044,128600,-1,5,slab
20,23792381,23792387,11,75811,81959,128600,-1,5,branch
21,23792380,23792381,11,75840,81921,128550,-1,5,slab
22,23792379,23792380,11,75859,81906,128500,-1,5,slab
23,13404991,23792379,12,76000,81985,128450,-1,5,end
24,20825106,15231379,12,68388,83626,126900,-1,5,slab
25,20825107,20825106,12,68487,83786,126950,-1,5,slab
26,20825108,20825107,12,68483,83835,127000,-1,5,slab
27,20825109,20825108,12,68563,83881,127050,-1,5,slab
28,20825110,20825109,12,68586,83873,127150,-1,5,slab
29,20825111,20825110,12,68563,83904,127250,-1,5,slab
30,20825112,20825111,12,68544,83904,127350,-1,5,slab
31,20825113,20825112,12,68540,83866,127450,-1,5,slab
32,20825114,20825113,12,68525,83854,127550,-1,5,slab
33,20825115,20825114,12,68552,83828,127700,-1,5,slab
34,20825116,20825115,12,68567,83866,127800,-1,5,slab
35,20825117,20825116,12,68616,83866,127900,-1,5,slab
36,20825118,20825117,12,68590,83809,128000,-1,5,slab
37,20825119,19156080,12,68571,83767,128100,-1,5,slab
38,4089874,20825119,3,68517,83820,128150,-1,5,slab
39,20825120,4089874,12,68498,83896,128200,-1,5,slab
40,20825121,20825120,12,68514,83904,128300,-1,5,slab
41,20825122,20825123,12,68567,83885,128400,-1,5,slab
42,20825123,20825121,12,68504,83881,128350,-1,5,slab
43,20825124,20825122,12,68559,83854,128450,-1,5,slab
44,20825125,20825124,12,68555,83805,128550,-1,5,slab
45,20825126,20825125,12,68544,83782,128650,-1,5,slab
46,20825127,20825126,12,68529,83584,128800,-1,5,slab
47,20825128,20825129,12,68559,83406,128900,-1,5,end
48,20825129,20825127,12,68548,83499,128850,-1,5,branch
49,20825130,20825129,12,68567,83337,128850,-1,5,slab
50,20825131,20825130,12,68506,83280,128800,-1,5,slab
51,20825132,20825131,12,68438,83201,128750,-1,5,slab
52,20825133,20825132,12,68377,83155,128650,-1,5,slab
53,20825134,20825133,12,68381,83026,128550,-1,5,slab
54,20825135,20825134,12,68597,82809,128500,-1,5,branch
55,20825136,20825135,12,68533,82805,128400,-1,5,slab
56,20825137,20825136,12,68453,82870,128300,-1,5,slab
57,20825138,20825137,12,68430,82893,128200,-1,5,end
58,20825139,20825135,12,68609,82809,128550,-1,5,slab
59,20825140,20825139,12,68631,82824,128600,-1,5,end
60,20825148,16043296,12,71033,85260,126400,-1,5,slab
61,20825149,20825148,12,70968,85272,126300,-1,5,slab
62,20825150,20825176,12,70961,85302,126200,-1,5,slab
63,20825151,20825150,12,70965,85298,126100,-1,5,slab
64,20825152,20825151,12,70889,85332,126000,-1,5,slab
65,20825153,20825152,12,70851,85431,125900,-1,5,slab
66,20825154,20825171,12,70805,85484,125800,-1,5,slab
67,20825155,20825154,12,70767,85488,125750,-1,5,slab
68,20824806,16043169,12,42677,69384,103050,-1,5,slab
69,20825156,20825155,12,70721,85496,125650,-1,5,slab
70,20824807,20824806,12,42571,69391,102950,-1,5,slab
71,20825157,20825156,12,70668,85576,125550,-1,5,slab
72,20824808,20824807,12,42563,69433,102800,-1,5,slab
73,20825158,20825157,12,70623,85636,125500,-1,5,slab
74,20824809,20824808,12,42609,69437,102650,-1,5,slab
75,20825159,20825158,12,70539,85682,125450,-1,5,slab
76,20824810,20824809,12,42670,69517,102550,-1,5,end
77,20825160,20825159,12,70436,85788,125350,-1,5,slab
78,20825161,20825160,12,70364,85815,125250,-1,5,slab
79,20825162,20825161,12,70326,85861,125200,-1,5,slab
80,20825163,20825162,12,70303,85944,125100,-1,5,slab
81,20825164,20825163,12,70281,86043,125050,-1,5,slab
82,20825165,20825164,12,70205,86108,124950,-1,5,end
83,20824819,16043166,12,43198,68806,103300,-1,5,slab
84,20824820,20824819,12,43327,68856,103250,-1,5,slab
85,20825171,20825153,12,70828,85458,125850,-1,5,slab
86,20824821,20824820,12,43411,68875,103200,-1,5,slab
87,20824822,20824821,12,43525,68916,103150,-1,5,end
88,20824823,16043160,12,42833,68761,103700,-1,5,slab
89,20824824,20824823,12,42719,68688,103750,-1,5,slab
90,20825176,20825149,12,70961,85283,126250,-1,5,slab
91,20824825,20824824,12,42658,68650,103850,-1,5,slab
92,20824827,15540249,12,42788,68719,103950,-1,5,end
93,20825179,15231403,12,70718,85009,126900,-1,5,slab
94,20825180,20825179,12,70661,84987,126950,-1,5,end
95,20825183,16043171,12,75373,82391,128850,-1,5,slab
96,20825184,20825183,12,75411,82380,128900,-1,5,slab
97,20825185,20825184,12,75456,82372,128950,-1,5,slab
98,20825186,20825185,12,75418,82296,129000,-1,5,slab
99,20825187,20825186,12,75346,82319,129050,-1,5,slab
100,20825188,20825187,12,75297,82403,129150,-1,5,slab
101,20825189,20825188,12,75289,82414,129250,-1,5,slab
