,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3626117,16224318,"[12809874, 3626120, 3626134, 3626141, 3626148]",3626103,"[3626131, 3626124, 3626138, 3626145, 3626152]"
1,4595446,12809874,"[4274364, 4595455]",4595452,"[4595445, 4595459]"
2,4722188,12809874,"[18425292, 4722197, 4326520, 4730042]",4722194,"[25399158, 4722202, 4722186, 20846408]"
3,4722248,12809874,"[4524871, 14088451, 4722258, 4326520]",4722254,"[24287267, 23903241, 4722262, 4722246]"
4,4936688,12809874,"[19111930, 4524871, 4936697, 4936704, 14088451]",4936694,"[18647957, 4936687, 4936701, 4936708, 4936715]"
5,5377694,12809874,"[4274364, 5377705, 5377719, 5377726, 4274364, 15504369]",5377702,"[5377687, 5377709, 5377723, 5377730, 5377716, 5377737]"
6,6548910,12809874,"[4717729, 6548912, 6548919, 6548931]",6548816,"[24284011, 6548916, 6548923, 6548939]"
7,7682152,7855607,"[12809874, 4719759]",7682151,"[7682158, 7682182]"
8,7994131,12809874,"[7855607, 2798040, 4936149, 14473078]",7994141,"[7994163, 7994096, 9940661, 7994149]"
9,7994221,12809874,"[2798040, 7994234, 7994245]",7994227,"[7994217, 7994238, 7994249]"
10,8162507,12809874,"[8162509, 8162530, 15504369]",8162503,"[8162513, 8162534, 8162520]"
11,8162580,12809874,"[8162582, 8162589, 8162596]",8162579,"[8162586, 8162593, 8162600]"
12,8162607,12809874,"[8162609, 8162616, 8162623]",8162606,"[8162613, 8162620, 8162627]"
13,8162635,12809874,"[8162637, 8162644, 8162651]",8162634,"[8162641, 8162648, 8162655]"
14,8162665,12809874,"[8162667, 8162674, 8162681]",8162664,"[8162671, 8162678, 8162685]"
15,8162691,12809874,"[8162693, 8162700, 8162707]",8162690,"[8162697, 8162704, 8162711]"
16,8162722,12809874,"[19370188, 8162724, 8162738, 8162752, 8162758, 16278807]",8162721,"[8162735, 8162728, 8162742, 8162756, 8162762, 8162749]"
17,8162769,12809874,"[10089252, 8162771, 8162785]",8162717,"[8162782, 8162775, 8162789]"
18,8162814,12809874,"[8162816, 8162823, 8162830, 16274373]",8162813,"[8162820, 8162827, 8162834, 19818256]"
19,8162837,12809874,"[10089252, 8026224, 8162839, 8162853, 16274373]",8162813,"[10326580, 8162850, 8162843, 8162857, 19818261]"
20,8162893,12809874,"[12705637, 14088149, 8026224]",8162892,"[5141804, 8162907, 8162899]"
21,8163051,7018136,"[12809874, 12809874, 8163067, 8163074]",8163057,"[8163064, 8163046, 8163071, 8163078]"
22,8163108,8163110,"[12820328, 12809874, 8163117, 8163124, 8163131]",8163114,"[25131057, 8163107, 8163121, 8163128, 8163135]"
23,8163156,10492631,[12809874],8163162,[8163155]
24,8163224,10216846,"[12850962, 12809874, 8163233]",8163230,"[25058261, 8163223, 8163237]"
25,8163257,15511763,"[12809874, 8163266]",8163263,"[8163256, 8163270]"
26,8163455,7855607,"[12809874, 8163464, 16066985]",8163461,"[8162800, 8163468, 10178520]"
27,8163525,12822561,"[12809874, 8163534, 8163541]",8163531,"[8163524, 8163538, 8163545]"
28,8163555,12822561,"[12809874, 8163564]",8163561,"[8163554, 8163568]"
29,8163571,12822561,"[12809874, 8163580, 8163587]",8163577,"[8163549, 8163584, 8163591]"
30,8163631,12826731,"[12809874, 8163640, 8163647]",8163637,"[8163630, 8163644, 8163651]"
31,8163657,12826731,"[12809874, 12809874, 8163673, 8163679]",8163663,"[8163670, 8163656, 8163677, 8163683]"
32,8163697,8163699,"[12809874, 12826145, 8163713]",8163703,"[8163696, 8163710, 8163717]"
33,8163729,8163731,"[12809874, 8163738]",8163735,"[8163728, 8163742]"
34,8163787,10492631,"[12809874, 8163796, 8163803, 8163810]",8163793,"[8163786, 8163800, 8163807, 8163814]"
35,8163835,10492631,[12809874],8163841,[8163830]
36,8163854,8265414,"[12809874, 8163863, 8163870]",8163860,"[8163851, 8163867, 8163874]"
37,8163879,8163881,"[12809874, 8163888, 8163895, 8163902]",8163885,"[8163878, 8163892, 8163899, 8163906]"
38,8163925,8163927,"[12809874, 8163934, 8163940]",8163931,"[8163922, 8163938, 8163944]"
39,8163959,10216846,"[12809874, 8163968, 8163975]",8163965,"[8163958, 8163972, 8163979]"
40,8164040,12826731,"[12809874, 8164049, 8164056]",8164046,"[8164039, 8164053, 8164060]"
41,8164068,12826731,"[12809874, 12822561, 8164077, 8164083]",8164074,"[8164067, 8164094, 8164081, 8164087]"
42,8164122,12826731,"[12809874, 8164131, 8164137, 8164145, 8164151, 8164158, 8164164, 8164177, 8164184, 15292030]",8164128,"[8164121, 8164135, 8164141, 8164149, 8164155, 8164162, 8164168, 8164181, 8164188, 8164174]"
43,10533382,12809874,"[10223572, 10533384]",6548597,"[10533366, 10533387]"
44,11977037,12809874,"[4542822, 11977041]",8162488,"[11977030, 11977044]"
45,12809839,11072929,"[12809847, 12809853, 12809874, 3633308]",12809837,"[12809850, 12809856, 12809877, 12809844]"
46,12809895,11072929,"[12809874, 12809897]",12809893,"[12809906, 12809900]"
47,13015442,13015444,"[12809874, 13015456, 8239960, 15552753]",13015447,"[8163030, 13015459, 8239965, 13015453]"
48,13122062,12809874,[15504369],8162486,[10035906]
49,14363157,12809874,"[4936459, 14363159, 5287741, 14363171]",14363180,"[14200529, 14363162, 14363168, 14363174]"
50,15503681,10216846,"[12809874, 15503556]",10217191,"[8163985, 15503682]"
51,15503683,10216846,"[18900638, 12809874, 15503568]",10217189,"[15503684, 8163983, 15503685]"
52,15503687,10216846,"[12809874, 12826145, 15503576, 15503582]",10217185,"[8163956, 15204325, 15503688, 15503689]"
53,15913663,12809874,"[20067938, 20067933, 10642320, 15613498, 8803882]",8162718,"[25273982, 25273981, 15913660, 15913664, 13555331]"
54,15913686,12809874,"[10642320, 8026224, 15613514]",8162862,"[15913685, 15913688, 15913687]"
55,17664497,12809874,[12039793],17664499,[12040134]
56,17809537,12809874,"[13880943, 16176640]",17809540,"[17809535, 17809539]"
57,22587784,6467274,"[12809874, 7992966]",22587785,"[6548711, 17770541]"
58,23031365,16224318,"[15111751, 12809874, 10216846, 18445066, 1100936]",3626088,"[23031371, 23031374, 10216998, 23031368, 23031315]"
59,24061383,12809874,"[19168175, 19168170, 19168165, 19168160, 4034528]",8162483,"[24061387, 24061386, 24061385, 24061384, 5561989]"
60,24287304,12809874,"[19319280, 19319275, 19319270, 19319265, 19319260, 19319255, 4524871, 19319249]",8162808,"[24287311, 24287310, 24287309, 24287308, 24287307, 24287306, 4345102, 24287305]"
