,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2680873,15233041,"[14858626, 2680886, 15164320, 15157896, 14044614, 8492627]",2680871,"[12965140, 2680890, 15164323, 15164283, 2680879, 16390046]"
1,4113880,13258642,"[6970942, 4102728, 4102728, 14858626]",4113886,"[4113909, 4113879, 8896390, 5355550]"
2,4381022,4386719,"[14045854, 14045854, 10855206, 4101976, 4381048, 14858626, 4981665, 17570549]",4381028,"[4381044, 21724051, 21724052, 4381021, 4381052, 4381037, 4381059, 21724053]"
3,4399014,5084467,"[20152593, 4113533, 5084467, 14858626, 4881629, 4121534, 4102728, 16690920]",4399020,"[4399027, 6933019, 4399036, 6933027, 4399013, 5079490, 5083660, 19141381]"
4,4597958,4113595,"[4121534, 4101976, 6815074, 14858626]",4597969,"[6815071, 4597950, 6815078, 18851427]"
5,4732715,12820277,"[4121534, 14858626, 4121534, 16080562, 5356438, 4102728, 4881629, 16080562]",4732721,"[20115463, 25008778, 4732710, 4732730, 4732744, 4732737, 12926100, 20115560]"
6,4732811,12820277,"[4121534, 4121534, 4881629, 16080562, 14858626, 16713121]",4732817,"[7281072, 4732810, 4870039, 7281065, 7281087, 12866374]"
7,4733118,5084467,"[4881629, 4850740, 18468751, 14858626, 4121534, 4733135, 4113533]",4733124,"[4733147, 4733132, 9993931, 9993925, 4732894, 4733139, 9543996]"
8,4881350,4113533,"[14048538, 4881629, 14858626]",4881356,"[4881363, 4881318, 14891055]"
9,4881442,12820277,"[5084467, 4070588, 14858626, 4881629, 4102728]",4881448,"[4881462, 24028510, 4881455, 4881439, 12847062]"
10,4886117,4102844,"[14858626, 4881629, 14676961, 16232840]",4886123,"[11378456, 4886113, 14676964, 11378462]"
11,4887013,5084467,"[4881629, 4881629, 14858626, 4101976, 4382895, 4881629]",4887020,"[9993895, 4887027, 22589240, 9993901, 24290944, 4887011]"
12,5055443,4113533,"[4101976, 5355874, 16713121, 14858626]",5055449,"[5055456, 5055464, 5055441, 6828838]"
13,5057359,5057361,"[4101976, 19148715, 19877141, 19877136, 19877131, 16080562, 19318496, 19318490, 5057396, 5057417, 14858626, 6853355, 13873694, 16713121]",5057365,"[5057414, 24024795, 24985962, 24985957, 24985956, 18852092, 5057407, 5057372, 5057400, 5057421, 5057386, 5057393, 5057379, 5057357]"
14,5057601,5057361,"[6827200, 14048876, 16713121, 16713121, 14858626]",5057607,"[6827204, 6827194, 19243902, 5057600, 22588738]"
15,5057657,5355271,"[16080562, 14048538, 14048538, 5057666, 14048876, 16713121, 14858626]",5057663,"[18858639, 5057677, 23886557, 5057670, 5057684, 5057656, 22588627]"
16,5083015,4113533,"[5084467, 4102728, 5356438, 14858626]",5078946,"[9544190, 5083003, 9544197, 18960322]"
17,5088105,5355175,"[14858626, 8371225, 4397287, 5088114, 5088135, 14046245, 16744687, 14046245, 16744672, 16744682, 4727546, 17208392, 12909252]",5088111,"[5088125, 5088132, 5088102, 5088118, 5088139, 5088146, 19476198, 17449271, 19476195, 19476197, 11974021, 20989043, 20989044]"
18,5355415,13258642,"[4102728, 14858626]",5355413,"[5355429, 5355421]"
19,5368326,8748462,"[4386719, 4102728, 6970942, 14858626]",5368317,"[5368346, 5355429, 5368339, 5368332]"
20,5480415,12874044,"[4386719, 14858626, 12136440, 12136446]",5480422,"[5480412, 5480429, 12136443, 12136449]"
21,5607059,4113533,"[5085455, 5085455, 16713121, 4102728, 14858626]",5606981,"[5607065, 5607079, 5607072, 5607086, 22589313]"
22,5607104,4113533,"[5085455, 5085455, 16080562, 14858626, 4102728]",5079014,"[5607110, 5607117, 5607124, 5607131, 5083094]"
23,5607287,5355271,"[16080562, 5607289, 14858626, 14045016]",5607286,"[5607300, 5607293, 5607307, 19573911]"
24,5607344,5355271,"[4101976, 5607353, 5607367, 14045016, 16080562, 14858626]",5607343,"[5607364, 5607357, 5607371, 18856118, 5607350, 22588713]"
25,5607381,5355271,"[16080562, 14858626, 4729046, 5607383, 5607397]",5607380,"[24285242, 5607408, 5607394, 5607387, 5607401]"
26,5607473,5355271,"[16080562, 5607496, 14045016, 14858626, 14048876]",5607435,"[5607493, 5607500, 18856092, 5607479, 17751842]"
27,5607552,5355271,"[16080562, 5607561, 5607568, 14048876, 14858626, 14858626]",5607516,"[24285229, 5607565, 5607572, 5607558, 6828791, 22588715]"
28,5607581,5355271,"[14048538, 16826167, 14048538, 14048876, 14045016, 14858626]",5607580,"[5607587, 11697697, 5607601, 5607608, 18856035, 5607594]"
29,5607622,5355271,"[14045016, 20009613, 6826486, 14048538, 14858626]",5607620,"[19572609, 25173568, 18855884, 5607628, 5607635]"
30,5607707,5355271,"[5607709, 5607716, 14858626, 14048876]",5607706,"[5607713, 5607720, 5607734, 5607727]"
31,6409473,5084467,"[20152593, 5057361, 14858626, 14829351]",6409471,"[6409493, 6409486, 6409479, 6409500]"
32,6409550,5084467,"[20272209, 10499711, 14858626, 14858626, 10015769]",6409549,"[6409577, 6409570, 6409556, 14890973, 6409563]"
33,6413000,5084467,"[4881629, 14858626]",6412996,"[6413007, 6413016]"
34,6418315,4124563,"[4101976, 6418325, 6418333, 6418340, 6418351, 6418361, 4102728, 4121534, 14858626]",6418314,"[24291331, 6418329, 6418337, 6418344, 6418355, 6418365, 4113423, 12928064, 22589250]"
35,6423222,5297998,"[4123145, 6423231, 6423245, 14858626]",6423228,"[6423221, 6423235, 6423249, 6423242]"
36,6442205,16690920,"[6578062, 16659283, 14858626]",6442203,"[22588952, 19025772, 18683845]"
37,6462357,5084467,"[4102728, 4121534, 16690920, 16690920, 14858626, 16690920, 4121534]",6462363,"[6462391, 6462384, 6462370, 6462377, 22388508, 6462354, 4121748]"
38,6464835,4113533,"[16690920, 5356438, 5356438, 16690920, 4102728, 4881629, 14858626]",5083636,"[9544078, 6464856, 6464849, 6464540, 6464842, 4869917, 14859143]"
39,6572150,5358138,"[5085455, 6572152, 5355874, 14858626, 16713121]",4597530,"[6572184, 6572156, 6572177, 6572163, 6572170]"
40,6573090,4124563,"[14858626, 6573113, 6573128]",6573089,"[6573110, 6573117, 6573132]"
