,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2711120,14046294,"[19806174, 2711159, 2711159, 15315491, 15898085, 15351228, 2711159, 10015769, 15556861]",2707382,"[17936056, 17936055, 2711191, 17936057, 17936051, 2711140, 2711163, 2711153, 2711133]"
1,2717942,15351228,"[18619481, 2717944, 2717951, 14046472, 10015769, 15741085, 15741090, 15741095]",2717870,"[2717962, 2717948, 2717955, 2717969, 16617642, 16617643, 16617644, 16617645]"
2,2734452,14046294,"[2734463, 2734463, 15199830, 10015769, 16232738, 16232743]",2733531,"[17948199, 2734467, 2734458, 16617646, 17948194, 17948197]"
3,2762760,8371225,"[2637812, 5084467, 10015769]",2762774,"[2762745, 6933681, 22332979]"
4,4539145,4539147,"[12910765, 20249356, 4535767, 4539154, 15284356, 10015769]",4539151,"[61369112, 61369118, 4539142, 4539158, 4539166, 16459344]"
5,5451247,10015769,"[4037028, 11919335, 11920018, 11920024, 8496915]",5451254,"[5451243, 11920016, 11920021, 11920027, 11920033]"
6,5618164,18427863,"[5618166, 5618173, 5618180, 5618194, 10015769]",5618153,"[5618170, 5618177, 5618184, 5618198, 5618191]"
7,6409550,5084467,"[20272209, 10499711, 14858626, 14858626, 10015769]",6409549,"[6409577, 6409570, 6409556, 14890973, 6409563]"
8,6410433,4113612,"[16232840, 10015769, 18145093]",6410431,"[6410458, 6410446, 6410439]"
9,6854286,18144322,"[6854289, 6854296, 6854303, 10015769, 10015769]",6854284,"[6854293, 6854300, 6854307, 16617778, 12892708]"
10,6865702,4539147,"[10015769, 14085813, 4541716, 6865704, 6865711, 6865718, 6865725, 6865732, 11958584]",6865700,"[16383333, 6865743, 6863896, 6865708, 6865715, 6865722, 6865729, 6865736, 17618079]"
11,6933688,4588374,"[5084467, 6933697, 6933704, 5084467, 16713121, 10015769]",6933694,"[6933686, 6933701, 6933708, 9993440, 12871966, 16618080]"
12,7538765,6280151,"[15214898, 7538774, 7538781, 7538788, 10015769, 11186471, 14963358, 11186471, 14938436]",7537402,"[22657992, 7538778, 7538785, 7538792, 12893037, 14963355, 14963361, 15713363, 22657991]"
13,7538908,6280151,"[2711347, 11928389, 11928389, 15898085, 15351228, 15351228, 7538917, 12990250, 14963027, 14963091, 11186471, 14046294, 10015769]",7538907,"[14963044, 19558365, 14963024, 14963088, 7538914, 14963082, 7538921, 7538928, 14963030, 14963094, 14963100, 2707385, 14963038]"
14,7539078,6280151,"[10015769, 18762840, 15214898, 15214892, 4725907]",7537396,"[12893041, 7539084, 7539098, 7539105, 7539091]"
15,7679507,4390340,"[7679509, 10015769, 7679509]",7679505,"[7679513, 7679520, 7679527]"
16,7873505,4850740,"[4850409, 7873508, 4390340, 10015769]",7873504,"[5633289, 7873512, 7873519, 16617679]"
17,7925232,15504376,"[10398171, 12873722, 12873722, 17077342, 8039617, 10017183, 10398171, 7924478, 10133525, 10015769, 10004243, 10398171, 10398171, 4850409, 10053304]",7925238,"[10053064, 10100500, 7925258, 7925231, 7925266, 7925245, 7925251, 6821050, 12833584, 12863127, 10261451, 12921506, 10017442, 12921511, 12863106]"
18,8343470,11954665,"[10015769, 4541716, 4543066, 11958584, 12910765]",8343476,"[8343483, 17619805, 8343469, 8343490, 12025966]"
19,8454858,15551560,"[10015769, 14913093, 8454867, 8454874, 15233041, 15550821, 10929871]",8454864,"[15712692, 8454857, 8454871, 8454878, 15712636, 15712679, 10931019]"
20,8781498,13522678,"[8781502, 10015769]",8781373,"[8781506, 8781515]"
21,8830739,5355175,"[10015769, 8830741, 4397287, 8830749, 8830756, 10553770, 10553763, 17207605]",8830738,"[10470077, 8830745, 4847029, 8830753, 8830760, 10553773, 10553766, 20986063]"
22,9979087,4113612,"[18145093, 4113533, 20003662, 10004243, 6896580, 4881629, 10015769, 5084467, 4102728]",9978801,"[9979098, 9544351, 9979111, 9979123, 9979129, 9979104, 9979135, 9979092, 4102861]"
23,10015923,9517873,"[10015769, 10015925, 10015937, 10015943, 17589660]",10015952,"[10015904, 10015928, 10015940, 10015946, 15075614]"
24,10106698,4113612,"[4113533, 20003658, 4102728, 4102728, 4102844, 10015769, 10015769]",9978803,"[14676997, 10106704, 14677003, 10106697, 14676979, 10016045, 16617805]"
25,10470087,5355175,"[10015769, 10470089]",10462319,"[10470098, 10470092]"
26,10470163,5355175,"[19997534, 4397287, 10470165, 10470171, 10015769, 8371225, 17692842, 10470187]",10470142,"[21906784, 24287038, 10470168, 10470174, 10470180, 21086990, 21906785, 10470190]"
27,10641851,10015769,"[18459519, 4488976, 10641859, 4542433]",10641868,"[11935458, 10641850, 10641862, 10641856]"
28,11378532,4102844,"[20037913, 4390340, 4390340, 14046464, 10004243, 11378552, 11378558, 10015769, 3995976]",6409974,"[11378549, 14653359, 11378537, 9548491, 14653345, 11378555, 11378561, 10016041, 14653352]"
29,11919671,10015769,"[11919707, 8497229, 8421329]",11919676,"[11919710, 11919684, 8447649]"
30,11919811,10015769,"[11919335, 14047760, 8497184]",11919817,"[11919550, 11919823, 11919830]"
31,12200305,10015769,"[10891544, 12200313, 12200319]",12200310,"[10906465, 12200316, 12200322]"
32,12342626,15199830,"[4725907, 6578062, 11186471, 12342642, 12342654, 10015769]",12342633,"[61410883, 12342639, 12342570, 12342645, 12342657, 12342651]"
33,12661750,11954665,"[10015769, 12661758]",12660801,"[12661755, 12661761]"
34,12667052,11918187,"[15351228, 10015769, 3546334, 12667061, 12667067, 12667079, 12667085, 8496984]",12667050,"[12667076, 12667094, 11578024, 12667064, 12667070, 12667082, 12667088, 12667057]"
35,12683523,12683525,"[12683537, 4535767, 10015769, 14047554]",12683528,"[12683540, 12683604, 16617904, 16433745]"
36,13016529,15551560,"[10015769, 6577710, 12990250, 10929871, 15549822, 15549828, 15549838]",13016534,"[15710379, 15710382, 13016528, 15710368, 15710377, 15710378, 15710381]"
37,13018924,16233066,"[16228788, 19806174, 12990250, 13018932, 14965552, 14965564, 14965576, 10015769, 15556861]",13018929,"[19579163, 19579164, 13018923, 13018935, 14965555, 14965567, 14965579, 14965561, 14965549]"
38,13018997,15199830,"[4725907, 19899315, 9350400, 15897772, 10015769, 19871708, 16009807, 12990250, 12990250, 13019007, 11186471]",13019002,"[61408233, 14544723, 13019040, 17047248, 16617543, 24979703, 17047204, 13019016, 13018990, 13019010, 13019022]"
39,13248616,11064709,"[13248638, 10015769, 13331372, 13327940, 14047760]",13248614,"[13248641, 13248634, 13248621, 11919733, 18103310]"
40,13280534,10015769,"[4848300, 13280536, 13280542, 15571023]",13280551,"[13280530, 13280539, 13280545, 16617887]"
41,13280821,4848300,"[13280823, 13280829, 10015769]",6832917,"[13280826, 13280832, 13280837]"
42,13280953,4848300,"[13280961, 10015769, 13057994]",6832912,"[13280964, 13280969, 17669707]"
43,13319648,11982072,"[11065381, 10015769, 8371225]",13319653,"[13319647, 13319659, 21089787]"
44,13330540,10015769,"[13330549, 13330556, 13330579, 4037028, 4542433, 15344242, 15721798, 11958584]",12891725,"[13330552, 13330559, 13330582, 13330576, 13330545, 13330567, 16509982, 13330456]"
45,13330783,10015769,"[14085813, 13330785, 13330792, 13330798]",12891727,"[13330782, 13330788, 13330795, 13330801]"
46,13393709,10015769,"[8496915, 13393719, 13393725]",13393716,"[13393670, 13393722, 13393728]"
47,13491320,11954665,"[10015769, 12909252, 4543066, 4488976]",12661369,"[13491326, 12910571, 8343467, 19808506]"
48,13868897,4848300,"[13868900, 10015769, 4984200]",7745080,"[13868903, 16617717, 13868896]"
49,13870378,16181500,"[13057994, 13870380, 13870385, 8263821, 10015769]",13870397,"[13870376, 13870383, 13870388, 15369500, 16617715]"
50,13870935,10015769,"[13057994, 13870938, 16232415]",12891942,"[13870922, 13870941, 15419132]"
51,13870944,10015769,"[13870952, 13870958, 4848300, 13057994, 4543281, 15163044]",12891899,"[13870955, 13870961, 13280806, 13870920, 7652331, 13870949]"
