,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25069293,4570564,22,59899,79944,122150,-1,5,slab
1,25069023,25068649,22,60279,80125,122450,-1,5,slab
2,25069024,25069023,22,60492,80398,122450,-1,5,slab
3,25069025,25069024,22,60781,80543,122450,-1,5,slab
4,25069026,25069025,22,61073,80653,122450,-1,5,branch
5,25069027,25069026,22,61297,80657,122450,-1,5,slab
6,25069029,25069026,22,61138,80643,122500,-1,5,slab
7,25069030,25069029,22,61347,80672,122550,-1,5,slab
8,25069031,25069030,22,61396,80655,122600,-1,5,branch
9,25069032,25069031,22,61746,80702,122600,-1,5,branch
10,25069033,25069032,22,62145,80645,122600,-1,5,slab
11,25069038,25069031,22,61389,80645,122650,-1,5,end
12,25069050,25069032,22,61791,80698,122650,-1,5,end
13,25069057,25069033,22,62217,80670,122550,-1,5,slab
14,25069063,25069057,22,62472,80657,122500,-1,5,slab
15,25069066,25069063,22,62597,80697,122450,-1,5,end
16,25069079,25069027,22,61267,80617,122400,-1,5,end
17,25069288,25069293,22,59880,79900,122200,-1,5,slab
18,25069109,25069288,22,59853,79845,122250,-1,2,slab
19,25069098,25069109,22,59842,79836,122300,-1,5,slab
20,25069093,25069098,22,59914,79868,122350,-1,5,slab
21,25069028,25069093,22,60104,80003,122400,-1,5,slab
22,25068649,25069028,22,60119,79993,122450,-1,5,branch
23,25068648,25068649,22,60119,80056,122500,-1,5,slab
24,14480805,25068648,45,60040,80096,122550,-1,5,end
25,24984149,24984148,45,45997,70335,115500,-1,5,end
26,24984148,24984147,45,46042,70236,115550,-1,5,slab
27,24984147,24984146,45,46086,70086,115600,-1,5,slab
28,24984146,24984145,45,46113,70126,115650,-1,5,slab
29,24984145,16970896,45,46143,70149,115700,-1,5,slab
30,16970896,24984144,54,46264,70035,115750,-1,5,slab
31,24984144,24984143,45,46289,70118,115850,-1,5,slab
32,24984143,24984142,45,46293,70128,115950,-1,5,slab
33,24984142,24984141,45,46382,70114,116050,-1,5,slab
34,24984141,24984140,45,46434,70139,116150,-1,5,slab
35,24984140,24984139,45,46399,70147,116200,-1,5,slab
36,24984139,18340205,45,46453,70158,116250,-1,5,slab
37,24984138,24984137,45,47057,71819,116050,-1,5,end
38,24984137,24299277,45,47068,71849,116000,-1,5,slab
39,24299277,24984136,22,47068,71775,115950,-1,5,slab
40,24984136,24984135,45,47047,71539,115900,-1,5,slab
41,24984135,24984134,45,47150,71294,115850,-1,5,slab
42,24984134,18340181,45,47194,71258,115800,-1,5,slab
43,24833189,24833188,45,39167,75279,123000,-1,5,end
44,24833188,24833187,45,39169,75255,122950,-1,5,slab
45,24833187,20909631,45,39165,75330,122900,-1,5,slab
46,24833185,24833184,45,49269,79112,120900,-1,5,end
47,24833184,11973710,45,49160,78967,120900,-1,5,slab
48,24833183,24833182,45,61779,79015,121700,-1,5,end
49,24833182,24833181,45,61752,79029,121650,-1,5,slab
50,24833181,4570521,45,61893,79147,121600,-1,5,slab
51,4570521,4570523,25,62070,79248,121500,-1,5,branch
52,24833172,24833171,45,65135,76254,119800,-1,5,end
53,24833171,4570394,45,65218,76335,119700,-1,5,slab
54,24833150,24833151,45,70533,72753,122550,-1,5,end
55,24833151,6534266,45,70736,72922,122500,-1,5,slab
56,24833145,24833144,45,69047,70254,127950,-1,5,end
57,24833144,24833143,45,69116,70262,127900,-1,5,slab
58,24833143,24833142,45,69220,70281,127850,-1,5,slab
59,24833142,24833141,45,69232,70286,127800,-1,5,slab
60,24833141,24833140,45,69263,70302,127750,-1,5,slab
61,24833140,24832597,45,69307,70306,127700,-1,5,slab
62,24832597,24832596,45,69416,70232,127650,-1,5,slab
63,24832596,24832595,45,69476,70232,127600,-1,5,slab
64,24832595,24832594,45,69456,70234,127550,-1,5,slab
65,24832594,24832593,45,69594,70297,127450,-1,5,slab
66,24832593,24832592,45,69590,70346,127400,-1,5,slab
67,24832592,24832591,45,69704,70431,127350,-1,5,slab
68,24832591,24832590,45,69748,70407,127300,-1,5,slab
69,24832590,24832589,45,69742,70433,127200,-1,5,slab
70,24832589,16162654,45,69750,70488,127150,-1,5,slab
71,16162654,24832588,12,69665,70421,127100,-1,5,slab
72,24832588,24832587,45,69866,70492,127050,-1,5,slab
73,24832587,24832586,45,69984,70587,127000,-1,5,slab
74,24832586,24832585,45,70065,70709,126900,-1,5,slab
75,24832585,20703092,45,70014,70678,126850,-1,5,slab
76,22325059,24832583,45,39371,69844,127600,-1,5,slab
77,6996595,22325059,3,39489,70034,127450,-1,5,end
78,24832583,24832582,45,39358,69550,127650,-1,5,slab
79,24832582,22325034,45,39394,69501,127700,-1,5,slab
