,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24177160,24177161,11,64795,72048,119600,-1,5,slab
1,24177161,24177162,11,64795,72021,119550,-1,5,slab
2,24177162,24177163,11,64713,72050,119500,-1,5,slab
3,24177163,24177164,11,64831,72040,119450,-1,5,slab
4,24177164,24177165,11,64909,71981,119400,-1,5,slab
5,24177165,24177166,11,64973,71960,119350,-1,5,slab
6,24177166,13024982,11,65089,71968,119300,-1,5,slab
7,13024982,24177167,27,65021,71945,119250,-1,5,slab
8,24177167,24177168,11,65122,71968,119200,-1,5,slab
9,24177168,24177169,11,65192,71917,119150,-1,5,slab
10,24177169,24177170,11,65279,71890,119100,-1,5,slab
11,24177156,24177155,11,64687,72285,119600,-1,5,end
12,24177153,24177152,11,64303,72555,120150,-1,5,end
13,24177152,24177151,11,64312,72584,120100,-1,5,slab
14,24177151,24177150,11,64346,72563,120050,-1,5,slab
15,24177150,24177149,11,64345,72555,120000,-1,5,slab
16,24177149,24177148,11,64379,72566,119950,-1,5,slab
17,24177148,24177147,11,64441,72565,119900,-1,5,slab
18,24177147,24177146,11,64517,72527,119850,-1,5,slab
19,24177146,24177145,11,64529,72475,119800,-1,5,slab
20,24177170,17365537,11,65258,71829,119050,-1,5,slab
21,25387840,25387839,11,65614,72124,119050,-1,5,slab
22,25387841,25387840,11,65597,72141,119100,-1,5,slab
23,25387842,25387841,11,65614,72175,119150,-1,5,end
24,25387848,25387849,11,66106,72343,118700,-1,5,slab
25,25387847,25387848,11,66057,72275,118750,-1,5,slab
26,25387846,25387847,11,66000,72187,118800,-1,5,slab
27,25387845,25387846,11,65969,72151,118850,-1,5,slab
28,25387844,25387845,11,65956,72142,118900,-1,5,slab
29,25387843,25387844,11,65892,72116,118950,-1,5,slab
30,25387839,25387843,11,65673,72078,119000,-1,5,branch
31,25387838,25387839,11,65580,71919,118950,-1,5,slab
32,17365539,25387838,55,65331,71834,118950,-1,5,branch
33,17365538,17365539,55,65173,71834,119000,-1,5,slab
34,17365537,17365538,55,65147,71800,119050,-1,5,branch
35,17365536,17365537,55,65056,71826,119100,-1,5,slab
36,17365535,17365536,55,65002,71853,119150,-1,5,slab
37,17365534,17365535,55,64926,71849,119200,-1,5,slab
38,13024976,17365534,27,64885,71858,119250,-1,5,slab
39,13675288,21766437,45,68001,71075,119350,-1,5,end
40,12141557,5625454,3,51859,79043,131300,-1,5,slab
41,12141558,12141557,3,51846,79024,131250,-1,5,slab
42,12141559,12141558,3,51833,79005,131200,-1,5,slab
43,12141560,12141559,3,51820,78986,131150,-1,5,slab
44,12141561,12141560,3,51807,78967,131100,-1,5,slab
