,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4104473,4104476,[4102728],4104480,[4104424]
1,4104813,4104476,"[4101976, 4102728, 4102728, 6972537, 4881629]",4104821,"[4380912, 4104541, 4104615, 6972541, 6972548]"
2,4104874,4104476,"[12944478, 6919212, 6919219, 6919226, 9993407, 4102728]",4104880,"[4105134, 6919216, 6919223, 6919230, 6919237, 4104852]"
3,4105032,4104476,"[4102728, 4121534]",4105038,"[4104961, 4105051]"
4,4123618,4104476,"[20149881, 5355874, 4121534, 4123628, 4102728, 4102728]",4123624,"[4123655, 4123639, 4123473, 4123632, 4123646, 10109435]"
5,4732608,4104476,"[4121534, 4881629]",4732614,"[4122654, 4732629]"
6,4882093,4104476,"[4881629, 4102728, 4881629]",4882100,"[4882084, 4104564, 4398412]"
7,4886022,4123487,"[4382895, 15290305, 4104476, 4881629, 16181494]",4886029,"[21878364, 25394202, 5430169, 4886020, 4886037]"
8,4886812,4104476,"[4881629, 4102728, 5430316]",4886818,"[4886811, 5430313, 5430320]"
9,5056111,4104476,[4121534],4104821,[5056100]
10,5056176,5078760,"[4121534, 4121534, 4881629, 4104476]",5056182,"[5056154, 5056252, 5086387, 6568911]"
11,5133356,4104476,"[3964717, 6919470, 6919477, 6919498, 3964717]",5133362,"[6919427, 6919474, 6919481, 6919502, 5133355]"
12,5266416,10004243,"[4104476, 5185729, 5266425, 5266439, 5266446, 10273349]",5266422,"[5266436, 5266410, 5266429, 5266443, 5266450, 5266457]"
13,5308483,5308485,"[19059968, 5308505, 5308523, 5358138, 4104476, 4104476]",5308489,"[5308516, 5308509, 5308527, 5308472, 5430008, 5308498]"
14,5429771,12873722,"[4104476, 5429780, 15290335, 12949240]",5429777,"[17932965, 5429784, 5429766, 12883920]"
15,5429794,15290335,"[4104476, 12949240]",5429793,"[5429800, 5429809]"
16,5429944,18461988,"[11772316, 6994067, 2632168, 4104476]",5429950,"[5429957, 6994071, 5429964, 5429941]"
17,5430010,5308485,"[19059968, 6994285, 6994293, 4104476]",5430016,"[6994305, 6994289, 6994297, 5429998]"
18,5430044,18461988,"[5430053, 5430060, 4104476]",5430050,"[5430057, 5430064, 5430043]"
19,5430095,5308485,"[6994330, 4104476, 13796861]",5430101,"[6994334, 5430094, 13796864]"
20,5430145,4104476,"[4121534, 12944478, 4881629]",5430142,"[5430158, 5430165, 5430151]"
21,5430196,4104476,"[4102728, 10855206]",5430195,"[5430202, 5430209]"
22,5430220,4104476,"[5430222, 16181494, 5355874, 4102728]",5430219,"[5430226, 5430247, 5430240, 6462295]"
23,5430270,4104476,"[16713121, 5430279, 14866379]",5430269,"[5430276, 5430283, 9517609]"
24,5430377,4104476,"[5355874, 5430393, 15157587, 4102728]",5430376,"[23808600, 5430397, 5430383, 10115376]"
25,5430475,4123487,"[4104476, 14826752]",5430481,"[5430469, 9553243]"
26,6410349,4113612,"[20003688, 20003688, 4104476, 4104476, 4104476, 5297622, 17435371, 15504376, 10855206]",6410346,"[19644080, 6410363, 6410378, 10498331, 19644081, 6410370, 6410356, 6410386, 10498337]"
27,6568891,4104476,[5078760],6568897,[6568890]
28,6916965,5308485,"[4104476, 6916975, 6916982]",6916972,"[6916959, 6916979, 6916986]"
29,6918720,15290305,"[5356438, 4104476, 6918729]",6918726,"[6918740, 6918715, 6918733]"
30,6918761,15290305,"[4104476, 6918777, 5356438, 10855206]",6918767,"[6918749, 6918781, 6918774, 10855587]"
31,6918811,10272993,"[4104476, 10273349, 14691472]",6918817,"[6918810, 6918824, 6918831]"
32,6918876,8027831,"[12977528, 4104476]",6918882,"[6918889, 6918875]"
33,6918908,16102868,"[18319649, 12977528, 4104476, 10009820]",6918914,"[6918921, 6918928, 6918907, 18769472]"
34,6918998,12149486,"[4104476, 6919007]",6919004,"[6918990, 6919011]"
35,6919022,6919024,"[4104476, 6919031, 8027769]",6919028,"[6919021, 6919035, 12014338]"
36,6919043,6919045,"[20228831, 4104476, 6919052, 6919059]",6919049,"[22553824, 6919042, 6919056, 6919063]"
37,6919097,20582903,"[4104476, 6919106, 6919113, 6919120, 6919127]",6919103,"[6919096, 6919110, 6919117, 6919124, 6919131]"
38,6919143,7767886,"[6464506, 4104476]",6919149,"[6919156, 6919142]"
39,6919166,2013516,"[6464506, 4104476, 6919175, 6919189, 6919196, 6919203]",6919172,"[6919186, 6919165, 6919179, 6919193, 6919200, 6919207]"
40,6919369,4104476,"[12920745, 6919371, 6919505, 4697901]",6919339,"[6919382, 6919375, 6919509, 21725741]"
41,6919520,4104476,"[12920745, 6919529]",6919519,"[6919526, 6919533]"
42,6919548,4104476,"[6919550, 6919557, 6919564, 15555303]",6919547,"[6919554, 6919561, 6919568, 6919575]"
43,6919607,4104476,"[5355874, 14826752, 16232840, 16181494, 4102728, 4123487, 16713121]",5430333,"[6919648, 6919620, 6919613, 6919627, 6919634, 6417582, 12868901]"
44,6919668,6919024,"[4104476, 6919677, 6919684]",6919674,"[6919667, 6919681, 6919688]"
45,6919770,12149486,"[4104476, 6919779, 6919786]",6919776,"[6919769, 6919783, 6919790]"
46,6919883,15401445,"[4104476, 6919892, 6919899, 4104476, 16583114, 16583119, 16583124, 16583129, 16583134, 16583139, 16583144]",6919889,"[6919865, 6919896, 6919903, 6919857, 18875434, 18875435, 18875436, 18875437, 18875438, 18875439, 18875440]"
47,6972526,4104476,"[12944478, 4102728, 4881629]",5477588,"[6972523, 4104885, 6972513]"
48,6988208,6988210,[4104476],6988214,[6988190]
49,6988353,13788619,"[4104476, 6988374, 6988382, 4588374]",6988359,"[6919911, 6988378, 6988386, 6988369]"
50,6988572,6988210,"[19896995, 4104476, 6988581, 6988588]",6988578,"[25004318, 6919837, 6988585, 6988592]"
51,6988600,6988602,"[4104476, 6988609, 6988616]",6988606,"[6919724, 6988613, 6988620]"
52,6988692,15401445,"[4104476, 6988702]",6988699,"[6919842, 6988706]"
53,6988891,16460084,"[13032698, 5362837, 4104476, 6988900, 6988908, 6988915, 6988922]",6988897,"[61339548, 25245296, 6919704, 6988904, 6988912, 6988919, 6988926]"
54,6989038,20582903,"[4104476, 6989047, 6989054]",6989044,"[6989037, 6989051, 6989058]"
55,6989072,7767886,"[4104476, 6989081, 6989088, 6989095, 5308485]",6989078,"[6989071, 6989085, 6989092, 6989099, 7948914]"
56,6989131,4123487,"[19765823, 19765818, 19765813, 4104476, 5355874, 11377783]",6989137,"[24841886, 24841885, 24841884, 5430407, 6989144, 11377786]"
57,6989169,4104476,"[15290335, 16181494, 5355874, 6989185, 16713121, 5644800, 4102728]",5430342,"[12135939, 6989175, 6989182, 6989189, 12868951, 20506720, 21725789]"
58,6989330,4104476,[4102728],6918575,[6989336]
59,6989441,4104476,[16713121],5430193,[6989461]
60,6989521,4104476,"[20264275, 20264275, 20264275, 10855206, 12944478]",6989520,"[6989541, 6989534, 6989527, 13811364, 17912306]"
61,6989550,4104476,"[4121534, 6989552, 4881629, 4978454, 4121534]",6989548,"[6989574, 6989556, 6989581, 13623927, 6989563]"
62,6993926,2622502,"[13122056, 4104476, 6993949, 7225301, 11517136]",6993932,"[6993946, 6993923, 6993953, 12935297, 6993939]"
63,6994215,2622502,"[4104476, 6994231]",6994222,"[5430000, 6994235]"
64,6994432,4104476,"[6416161, 15555303]",5430116,"[6994438, 17572319]"
65,7900164,,"[10855206, 19089042, 4390340, 7900180, 4104476]",,"[7900170, 7900177, 7900163, 7900184, 19191899]"
66,7948849,5308485,"[20228831, 4104476, 12949240, 18055936, 18055941, 18055946]",7948842,"[7948856, 6919134, 19922867, 22445053, 22445054, 22445055]"
67,7948977,5308485,"[7948985, 7948992, 7948999, 7949005, 4104476, 18055805]",7947563,"[7948989, 7948996, 7949003, 7949009, 5430112, 22444917]"
68,7950756,18461988,"[7950758, 4104476]",7950753,"[7950762, 5430069]"
69,7955094,20582903,"[4104476, 7955104, 12949240, 7955118, 12949240]",7955093,"[7955101, 7955108, 7955115, 7955122, 7955129]"
70,7960035,12149486,"[7960037, 7960044, 7960050, 7960060, 4104476]",7960031,"[7960041, 7960048, 7960054, 7960064, 19190392]"
71,9554876,15290305,"[19766234, 13796456, 4104476, 9554878, 9554887]",9554873,"[24842103, 21725847, 6919355, 9554882, 9554891]"
72,11377664,15290305,"[4104476, 4104476, 11377678, 4113612]",11377637,"[11377669, 11377675, 11377681, 19644091]"
73,12844061,16690920,"[4104476, 4102728, 15290335]",6441311,"[5430351, 12844069, 12135903]"
74,12957413,16102868,"[4104476, 12957417, 12957424, 12957430, 12957436, 6892163, 12957443, 12957449]",12957409,"[6918942, 12957420, 12957427, 12957433, 12957439, 9558930, 12957446, 12957452]"
75,12977520,4113612,"[20575657, 6416161, 16102868, 16102868, 4104476, 6892163, 6892163, 6892163, 4155977, 12977528, 10273349, 10273349, 10009820, 10009820, 4144088]",12977519,"[19644976, 12977525, 19644987, 19644983, 12977537, 19644970, 19644975, 12977543, 19644969, 12977531, 15012724, 15012781, 18769387, 18769641, 7959085]"
76,13623949,2013516,"[4978454, 13623952, 13623958, 4104476]",1910089,"[13623948, 13623955, 13623961, 13623967]"
77,13623974,4104476,"[4978454, 13623982, 13623988]",13623979,"[13623973, 13623985, 13623991]"
78,13634010,4104476,"[11914894, 9999430]",13634009,"[9999427, 9999433]"
79,13634019,4104476,"[4102728, 13634027]",13634018,"[13634024, 13634030]"
80,13796224,6919024,"[13796226, 13796232, 4104476]",13796223,"[13796229, 13796235, 13796257]"
81,13796411,13796413,"[10154556, 4104476, 13796419]",13796416,"[13796428, 13796410, 13796422]"
82,13796448,4104476,"[13796456, 15555303]",6919536,"[13796459, 13796453]"
83,13796636,7767886,"[13796638, 13796644, 4104476]",7947532,"[13796641, 13796647, 13796624]"
84,13797059,4104476,[13122056],5429868,[6409755]
85,13797321,15290305,"[5084467, 4397287, 4104476, 4104476, 4104476, 4101976]",13797326,"[23868239, 24286958, 13797338, 13797332, 13797320, 4382105]"
86,13797363,4104476,"[13539062, 13797365]",5430324,"[11280519, 13797368]"
87,13797620,14083756,"[4104476, 13797628, 13797634, 13797640]",13797625,"[13797619, 13797631, 13797637, 13797643]"
88,13797676,13797678,"[4104476, 13797684, 13797690]",13797681,"[13797675, 13797687, 13797693]"
89,13797736,13797738,"[16167137, 4104476, 13797744, 14826752]",13797741,"[13797733, 13797731, 13797747, 9553568]"
