,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3619001,7855607,"[12809976, 3618430, 3619026, 3619036]",3619007,"[3619021, 3618968, 3619030, 3619040]"
1,5237001,12048715,"[12809976, 13885479, 5237010, 5237017, 5237024]",5237007,"[18428587, 5237000, 5237014, 5237021, 5237028]"
2,5296317,13122056,"[10008357, 12809976, 5298032]",5296323,"[6817500, 6817493, 5282162]"
3,5327323,14829351,"[12809976, 8265467, 12874044, 18418512, 5297622, 8215466, 5358138]",5327329,"[24154760, 5327350, 12137671, 10168180, 5327343, 5327336, 5327322]"
4,5327381,5327269,"[12809976, 10858401, 18418512, 5327390, 5358138]",5327387,"[24148036, 12188925, 10167803, 5327394, 5327322]"
5,5327490,5327269,"[19809845, 19809845, 12809976, 18418512, 5327506, 5327513, 5358138, 15571023, 16141351, 16141356, 7992966]",5327496,"[17697036, 17697022, 20338054, 10167947, 5327510, 5327517, 5327488, 5327503, 17697060, 17697061, 22587488]"
6,5577212,16226512,"[4461322, 12874044, 12809976, 7992966, 4936149]",5577209,"[5577266, 5577224, 5577241, 5577257, 9940381]"
7,5988897,5315302,"[12809976, 8265467, 5988899, 5988913, 5988920, 15571023]",5988896,"[24162787, 7835545, 5988903, 5988917, 5988924, 5988910]"
8,7281477,13121967,"[19355724, 12809976, 13880322]",7281483,"[7281476, 7281497, 7281490]"
9,7680039,7855607,"[12809976, 4978454, 7680042, 7680049, 7680056]",7680038,"[7680066, 7122936, 7680046, 7680053, 7680060]"
10,8219333,10415683,"[13095126, 5298032, 12809976, 13522678, 13874039, 8219342, 8219377, 13874039, 13263592, 8257688]",8219339,"[8219387, 8219374, 24154451, 8219332, 8219367, 8219346, 8219381, 14430081, 11367507, 20820190]"
11,9007165,4728120,"[12809976, 9007174, 9007182]",9007164,"[9007171, 9007178, 9007186]"
12,9545907,6464506,"[10008357, 12809976, 7280270, 17435371, 9545909, 9545916]",9545906,"[25385314, 24162717, 24159269, 16089247, 9545913, 9545920]"
13,10177730,18418512,"[12809976, 14194234, 10177744, 14045016, 14194703]",10170883,"[10690185, 10177741, 10177747, 19486288, 17657192]"
14,10214162,10398171,"[12809976, 14045489, 10678017, 10214164, 14048538, 10222780, 10214156, 14203725]",10207662,"[16885408, 10214179, 23878654, 10214167, 10214185, 10214173, 10214159, 10214153]"
15,10214276,10398171,"[12809976, 10214224, 5085455, 10649843, 14048538]",10207668,"[10214287, 10214281, 16885644, 19795998, 14473491]"
