,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3545182,12048715,"[12040460, 14087339, 2798040, 12142221]",12115493,"[3545195, 3545203, 3545181, 3545188]"
1,3545238,10891221,"[15094230, 2798040, 10474936, 15094230]",12002751,"[3545244, 3545236, 3545251, 15158702]"
2,3545265,12142221,"[12873885, 2798040]",17628338,"[3545271, 3545264]"
3,3545297,15573787,"[2798040, 8215466, 7992966]",15793365,"[3545293, 3545303, 22587510]"
4,3545381,14829351,"[12874205, 8215466, 2798040, 3545390]",8242599,"[3545387, 3545401, 3545379, 3545394]"
5,3546008,2798040,"[19283084, 19162449, 4070588, 7992966, 4717729]",3546007,"[3546014, 3546035, 3546021, 3546028, 3546042]"
6,3546062,2798040,"[14086309, 19162449, 3546071, 14203725, 14206438]",3546004,"[18805146, 3546068, 3546075, 3546082, 19592223]"
7,3546108,2798040,"[19876268, 14206438, 14203725, 4042315, 4028114, 4717729, 5899328]",3546107,"[24984723, 18753107, 3546114, 4081012, 4470034, 3546128, 3546121]"
8,3546213,2798040,"[19283093, 19139253, 19133808, 6463937]",3546205,"[3546226, 3546219, 18753318, 3546233]"
9,3546253,2798040,"[4070588, 19133808, 16712771, 14203725, 5899328]",3546252,"[24027985, 3546266, 3546280, 3546273, 3546259]"
10,3546297,2798040,"[19133808, 19133804, 3546313, 14203725]",3546295,"[18644660, 3546303, 3546317, 3546310]"
11,3546452,2798040,"[19874665, 16712771, 16512969, 5899328, 14206438, 6463937]",3546285,"[24983088, 18753172, 5433389, 3546459, 3546467, 9918084]"
12,4036637,2798040,"[16512969, 5899328, 4717729, 14203725, 7992966, 4042315, 14206438, 6467481]",3546004,"[5433496, 18297959, 4036644, 4036651, 4036665, 4285103, 4036658, 4036631]"
13,4036766,2798040,"[19874658, 19874653, 19874648, 19874643, 19874638, 19139253, 4042315, 6463937, 14206438, 14203725, 16712771, 6467481]",4036772,"[24983087, 24983086, 24983085, 24983084, 24983083, 4036786, 12133120, 9918193, 19589355, 19570390, 4036779, 4036765]"
14,4038165,2798040,"[6467481, 4042315, 4042315, 6467481]",4038171,"[4038179, 12133184, 12133188, 4036849]"
15,4345452,4402892,"[2798040, 4345468, 4524871]",4345458,"[4345479, 4345472, 4345435]"
16,4345571,4402892,"[2798040, 18425292, 4345588, 4345595, 4345602, 4326520, 4524871, 6722407]",4345577,"[6722397, 13381103, 4345592, 4345599, 4345607, 4345585, 4345569, 6722411]"
17,4470001,16512969,"[2798040, 14206438, 5899328, 4028114, 14203725]",4470007,"[3546142, 5433556, 18297942, 4469967, 18357214]"
18,4982105,12048715,"[13885479, 2798040]",4982111,"[4982103, 7994814]"
