,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,23894610,13291685,11,36045,80815,117750,-1,5,slab
1,23814050,23814047,11,35315,80222,117750,-1,5,slab
2,23814051,23814050,11,35317,80179,117700,-1,5,slab
3,23814052,23814051,11,35298,80177,117650,-1,5,slab
4,23814053,23814052,11,35236,80110,117600,-1,5,slab
5,23894607,23814053,11,35219,80131,117550,-1,5,end
6,23894609,23894610,11,35922,80696,117750,-1,5,slab
7,23894608,23894609,11,35637,80705,117750,-1,5,slab
8,23814049,23894608,11,35479,80710,117800,-1,3,slab
9,23814048,23814049,11,35375,80468,117800,-1,5,slab
10,23814047,23814048,11,35350,80294,117750,-1,5,branch
11,23814046,23814047,11,35344,80307,117700,-1,5,slab
12,23814045,23814046,11,35354,80339,117650,-1,5,slab
13,23814044,23814045,11,35331,80307,117600,-1,5,slab
14,23814043,23814044,11,35348,80334,117550,-1,5,slab
15,17358793,23814043,12,35362,80295,117500,-1,5,end
16,14638995,14638996,38,50085,87774,120550,-1,5,slab
17,14638996,14639009,38,49918,87704,120600,-1,5,slab
18,14639009,14639071,38,49808,87692,120650,-1,5,branch
19,14639013,14639012,38,50577,88138,119600,-1,5,slab
20,14639012,6912325,38,50538,88127,119650,-1,5,slab
21,14639019,14639018,38,50594,88111,119500,-1,5,slab
22,14639018,14639013,38,50585,88124,119550,-1,5,slab
23,14638263,14638270,38,51396,87008,120600,-1,5,slab
24,14638270,1606932,38,51335,86933,120650,-1,5,slab
25,14651723,2857022,38,36099,79621,119600,-1,5,slab
26,14651724,14651723,38,36199,79728,119650,-1,5,slab
27,14651725,14651724,38,36228,79801,119700,-1,5,slab
28,14651738,2857020,38,35825,79346,119700,-1,5,slab
29,14651739,14651738,38,35825,79360,119750,-1,5,slab
30,14651740,14651739,38,35809,79377,119800,-1,5,slab
31,14651741,14651740,38,35793,79394,119850,-1,5,slab
32,14654792,13291601,38,37300,75310,120900,-1,5,slab
33,14654793,14654792,38,37241,75290,120950,-1,5,slab
34,14651772,2856991,38,35484,77371,121100,-1,5,slab
35,14651773,14651772,38,35430,77534,121150,-1,5,slab
36,14618792,2856591,38,47633,88246,125450,-1,5,slab
37,14653918,2902950,38,41686,85049,120600,-1,5,slab
38,14653919,14653918,38,41838,84992,120650,-1,5,slab
39,14653930,2902934,38,41784,85840,121350,-1,5,slab
40,14651089,13291728,38,36214,80284,116050,-1,5,slab
41,14652923,2855310,38,52227,87091,124350,-1,5,slab
42,14652924,14652923,38,52316,86973,124400,-1,5,slab
43,14652925,14652924,38,52500,86850,124450,-1,5,slab
44,14652926,14652925,38,52544,86758,124500,-1,5,slab
45,14652927,14652926,38,52590,86641,124550,-1,5,slab
46,14652474,2902842,38,44129,87065,122200,-1,5,slab
47,10248816,14619548,3,51148,87453,122600,-1,5,end
48,14654927,2855603,38,49502,87914,121850,-1,5,end
49,14652475,14652474,38,44019,86934,122150,-1,5,slab
50,14654930,2855579,38,49521,87932,122200,-1,5,slab
51,14654471,14619551,38,50659,87907,122650,-1,5,slab
52,14654931,14654930,38,49519,87833,122250,-1,5,end
53,14654933,2857489,38,35121,78502,120550,-1,5,end
54,14651840,11378433,38,35716,74780,122050,-1,5,slab
55,14654947,13291566,38,36633,73729,123050,-1,5,end
56,14651841,14651840,38,35695,74440,122000,-1,5,slab
