,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,11072941,23190662,45,66131,71521,123500,-1,5,branch
1,8097054,8097053,25,47770,78148,121850,-1,5,slab
2,17739367,8481982,12,65794,72525,119550,-1,5,slab
3,17739370,12629224,12,66103,72618,119450,-1,5,end
4,17739369,17739368,12,66080,72618,119500,-1,5,slab
5,17739368,17739367,12,66074,72572,119550,-1,5,slab
6,17739349,11060411,12,44411,72019,118450,-1,5,end
7,17739345,8476371,12,41690,72913,119250,-1,5,slab
8,17739332,17739331,12,43022,73400,119950,-1,5,end
9,17739331,17739330,12,42947,73406,120000,-1,5,slab
10,17739330,17739329,12,42878,73319,120050,-1,5,slab
11,17739329,8099899,12,42913,73221,120100,-1,5,slab
12,17739325,17739324,12,62626,78947,121550,-1,5,end
13,17739324,17739323,12,62758,78901,121600,-1,5,slab
14,17739323,17739322,12,62954,78982,121650,-1,5,slab
15,17739322,17739321,12,63081,78941,121700,-1,5,slab
16,17739321,17739320,12,63061,78910,121750,-1,5,slab
17,17738218,17738217,12,65558,73814,116800,-1,5,slab
18,17738216,8482213,12,65471,73474,116700,-1,5,slab
19,17738102,17738099,12,66169,73371,114700,-1,5,end
20,17738099,17738098,12,66141,73261,114650,-1,5,slab
21,17738098,17738097,12,66089,73230,114600,-1,5,slab
22,17738097,8482299,12,66037,73198,114550,-1,5,slab
23,17738096,8482306,12,66022,72484,114150,-1,5,end
24,17737971,17737970,12,67498,82290,122150,-1,5,end
25,17737970,8095357,12,67531,82286,122200,-1,5,slab
26,17737942,17737941,12,63682,81209,121950,-1,5,end
27,17737941,17737940,12,63674,81249,122000,-1,5,slab
28,17737940,8095522,12,63665,81289,122050,-1,5,slab
29,17737925,17737924,12,59421,81583,123350,-1,5,end
30,17737924,17737923,12,59419,81528,123300,-1,5,slab
31,17737923,17737922,12,59416,81473,123250,-1,5,slab
32,17737906,17737905,12,54501,79828,122600,-1,5,end
33,17737905,8096692,12,54338,79835,122550,-1,5,slab
34,17737901,17737900,12,52698,79644,122650,-1,5,end
35,17737900,17737896,12,52353,79523,122600,-1,5,slab
36,17737890,17737889,12,50808,79396,122200,-1,5,end
37,17737889,8096840,12,50739,79369,122250,-1,5,slab
38,17737922,8096545,12,59400,81446,123200,-1,5,slab
39,17737896,8096772,12,52422,79540,122550,-1,5,slab
40,17737864,17737863,12,47325,77117,121300,-1,5,end
41,17737863,8097071,12,47360,77146,121250,-1,5,slab
42,17737807,17737806,12,45775,73836,119100,-1,5,end
43,17737806,8097222,12,45790,73822,119050,-1,5,slab
44,17737604,17737602,12,40705,72809,109200,-1,5,end
45,17737602,8107709,12,40728,72866,109150,-1,5,slab
46,17735143,17735142,12,42063,69073,116800,-1,5,end
47,17735142,17735141,12,42089,69100,116850,-1,5,slab
48,17735141,6865563,12,42155,69259,116900,-1,5,slab
49,17735090,17735089,12,42194,70077,116350,-1,5,end
50,17735089,17735087,12,42231,70097,116400,-1,5,slab
51,17735087,6865438,12,42267,70117,116450,-1,5,slab
52,19749456,19749452,2,61637,77280,117850,-1,5,slab
53,19749454,8480177,2,61778,76906,117950,-1,5,end
54,19749452,19749450,2,61666,77187,117900,-1,5,slab
55,19749450,8480177,2,61687,77122,117950,-1,5,slab
56,19749381,8480139,2,61962,75979,119250,-1,5,end
57,19749346,19749343,2,61128,73951,118300,-1,5,end
58,19749343,19749341,2,61081,73835,118350,-1,5,branch
59,19749341,19749340,2,61079,73847,118400,-1,5,slab
60,19749340,19749337,2,61115,73921,118450,-1,5,slab
61,19749337,19749336,2,61136,73989,118500,-1,5,slab
62,19749336,19749328,2,61180,74063,118550,-1,5,slab
63,19749333,19749331,2,61047,74033,118700,-1,5,end
64,19749331,19749330,2,61020,73967,118650,-1,5,slab
65,19749330,19749328,2,61048,73968,118600,-1,5,slab
66,19749328,19749326,2,61204,74158,118600,-1,5,branch
67,19749326,19749325,2,61307,74333,118650,-1,5,slab
68,19749325,19749324,2,61322,74415,118700,-1,5,slab
69,19749324,19749322,2,61347,74449,118750,-1,5,slab
70,19749322,19749321,2,61362,74500,118800,-1,5,slab
71,19749321,19749319,2,61364,74535,118850,-1,5,slab
72,19749319,19749318,2,61375,74573,118900,-1,5,slab
73,19749318,19749315,2,61387,74658,118950,-1,5,slab
74,19749315,19749284,2,61408,74708,119000,-1,4,slab
75,19749284,19749280,2,61453,74717,119050,-1,5,slab
76,19749280,19749279,2,61484,74785,119100,-1,5,slab
77,19749279,19749271,2,61518,74793,119150,-1,5,slab
78,19749271,19749265,2,61527,74814,119200,-1,5,slab
79,19749265,19749257,2,61592,74842,119250,-1,5,slab
80,19749257,19749255,2,61634,74917,119300,-1,5,slab
81,19749255,19749247,2,61662,74953,119350,-1,5,slab
82,19749247,19749246,2,61691,75000,119400,-1,5,slab
83,19749246,8476410,2,61687,75156,119450,-1,5,slab
84,17669739,19147304,12,43192,72057,118950,-1,5,end
85,17652896,17648788,12,43615,70556,119350,-1,5,end
86,17652885,8098061,12,43729,70602,119200,-1,5,slab
87,17648788,17652878,12,43653,70507,119300,-1,5,slab
88,17652878,17652885,12,43653,70533,119250,-1,5,slab
