,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,171939,753051,"[12233573, 10804041, 3546835]",171931,"[171945, 171953, 4205440]"
1,402653,6264270,"[20205146, 4589092, 402655, 402733, 3546835, 2194374, 4081479, 5343532]",1342469,"[402679, 14987448, 402659, 402737, 402669, 4079947, 4083536, 5348922]"
2,402895,6264270,"[402905, 4262162, 3546835, 5548412, 12468812]",1342456,"[402909, 402901, 402917, 5526195, 13920593]"
3,1092740,12468812,"[2370290, 18981220, 2693651, 14729193, 183502, 3546835]",1092738,"[25434174, 1092746, 14729190, 14729196, 1492124, 14752279]"
4,1489361,7792781,"[10109601, 14727950, 14795007, 14795310, 183502, 3546835]",1489358,"[14880615, 14727953, 3894898, 8042630, 1489352, 1489368]"
5,1861648,6237230,"[1861669, 1861678, 1861685, 10179501, 2693651, 5690362, 3041612, 3546835]",1861647,"[1861673, 1861682, 1861689, 1861659, 1861666, 1861707, 14801421, 3697361]"
6,2052366,4468632,"[2052370, 4139768, 4536017, 4829813, 6105640, 4022794, 4259266, 4302562, 6755064, 3546835]",4303515,"[2052374, 2052382, 2052426, 2052405, 2052358, 2052392, 4259556, 4303505, 2052413, 15784861]"
7,2186792,7792781,"[7763392, 7104854, 13698042, 13698054, 10109498, 10109601, 2637812, 14795310, 3546835]",3649295,"[2186791, 7104858, 13698045, 13698057, 14880011, 14880561, 7104851, 13698051, 13698039]"
8,2529797,3041612,"[20205146, 2511238, 542433, 4698108, 3425777, 4022794, 4740178, 4163234, 3546835]",2529806,"[3042221, 2500873, 2529815, 2529829, 2529822, 3042228, 3042235, 4163374, 15784897]"
9,2595246,3041612,"[4163234, 4262162, 10950391, 4778439, 6264270, 2619565, 3546835, 2816457, 2816457, 2194374]",2595252,"[2595275, 2595292, 2595268, 2595282, 1342851, 2595236, 2595260, 2837545, 2837566, 4079715]"
10,2633641,3056163,"[2619565, 3546835, 2816457, 4022794, 4163234, 4829813, 3041612]",2633647,"[2633621, 2633654, 2837453, 4025305, 4163268, 4837256, 10011438]"
11,2753309,986460,"[2637812, 7076629, 3546835]",2753318,"[2753304, 7076890, 9792457]"
