,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2783927,10299625,"[19919758, 19806174, 12820277, 7924478]",10859238,"[2783329, 10859232, 2783933, 2783940]"
1,3820800,3820802,"[12820277, 12824059, 3571478, 3820809, 3820816, 3820830, 3820837, 3820844]",3820806,"[19511874, 3820827, 3820799, 3820813, 3820820, 3820834, 3820841, 3820848]"
2,4119555,12820277,"[4101976, 5085455, 16080562, 5607156, 16713121]",4119561,"[4119568, 4119582, 4119575, 4119589, 4119553]"
3,4124735,4113533,"[4102728, 12820277, 4121534, 4881629, 5356438]",4124731,"[5607229, 5607236, 4124399, 4398881, 18958524]"
4,4732715,12820277,"[4121534, 14858626, 4121534, 16080562, 5356438, 4102728, 4881629, 16080562]",4732721,"[20115463, 25008778, 4732710, 4732730, 4732744, 4732737, 12926100, 20115560]"
5,4732811,12820277,"[4121534, 4121534, 4881629, 16080562, 14858626, 16713121]",4732817,"[7281072, 4732810, 4870039, 7281065, 7281087, 12866374]"
6,4870006,12820277,"[5084467, 4113533, 5084467, 4881629, 4881629, 7228791, 16713121]",4870012,"[9602274, 25159943, 4870019, 4870033, 4870005, 7788864, 4870026]"
7,4881442,12820277,"[5084467, 4070588, 14858626, 4881629, 4102728]",4881448,"[4881462, 24028510, 4881455, 4881439, 12847062]"
8,5055479,12820277,"[16713121, 5356438, 16713121]",5055485,"[5055499, 5055492, 5055478]"
9,5057430,5057361,"[12820277, 6826373, 16713121]",5057436,"[6826384, 6826377, 5057429]"
10,5083272,12820277,"[5085455, 4102728, 5356438, 16080562]",5083279,"[5083286, 5083263, 5083295, 18960273]"
11,5083450,12820277,"[4121534, 4102728, 4101976, 16713121]",5083456,"[5083477, 5083446, 5083463, 5083470]"
12,5192685,5184410,"[17668219, 12820277, 5192687, 5192694, 5192708, 15872002]",5192684,"[5192719, 19511913, 5192691, 5192698, 5192712, 5192705]"
13,5192878,5184410,"[12820277, 5192880, 5192897, 5192905]",5192846,"[5192891, 5192884, 5192901, 5192910]"
14,5359661,18575300,"[17970304, 17071666, 13258642, 13258642, 12820277, 5359670]",5359667,"[5359682, 12930884, 5359656, 5359610, 7281829, 5359674]"
15,5611176,18575300,"[17970304, 17071666, 12820277, 5611186]",5611169,"[24937886, 12930852, 7281766, 5611190]"
16,6651192,12820277,"[16080562, 14048876, 18468751, 5044336, 6651223, 4101976, 16713121]",6651199,"[18852106, 20116122, 9326633, 6651191, 6651228, 6651206, 6651214]"
17,6823797,16925643,[12820277],6823803,[6823796]
18,6828876,12820277,"[5085455, 16080562, 16080562, 5355874, 12152231, 5355874, 5355874]",6828873,"[6828889, 24284953, 6828917, 6828882, 6828903, 6828910, 6828896]"
19,6828920,12820277,"[4101976, 16080562, 13122056, 5355874]",6411813,"[6828933, 6828926, 6828940, 6828947]"
20,6828957,12820277,"[14858626, 5085455, 5355874, 6828973]",6828954,"[18960310, 6828963, 6828970, 6828977]"
21,6828989,12820277,"[12874044, 4101976, 5084467, 5356438, 4101976, 16080562, 14048876, 5356438, 14858626]",6411915,"[6829016, 6932924, 6932911, 6828995, 6829009, 6829002, 6932917, 18957504, 14945854]"
22,6829020,12820277,"[5356438, 4101976, 7987227]",6411916,"[6829026, 6829033, 6829040]"
23,6881899,12820277,"[4113533, 4101976]",6881905,"[6881898, 6881912]"
24,6933289,5084467,"[12820277, 16690920]",6933251,"[6933305, 6933295]"
25,7280261,11072929,"[12820277, 16764875, 7280270]",7280267,"[7280258, 7280281, 7280274]"
26,7280392,10053304,"[4386719, 12820277, 7280408, 15663237]",7280398,"[7280405, 7280391, 7280412, 7280419]"
27,7280443,8192600,"[12820277, 7280459, 8688631, 12040460]",7280449,"[7280442, 7280463, 7280456, 21451332]"
28,7280784,8192600,"[12820277, 7280793, 7280807, 8688631]",7280790,"[7280783, 7280797, 7280811, 7280804]"
29,7280850,17576344,"[12820277, 7280859, 7280866, 12704772]",7280856,"[7280849, 7280863, 7280870, 13425718]"
30,7280878,12704772,"[19227841, 19227825, 19227820, 19227815, 12820277, 7280887, 7280894]",7280884,"[24140331, 24140328, 24140327, 24140326, 7280877, 7280891, 7280898]"
31,7280910,19128350,"[12820277, 7280919, 7280926]",7280916,"[7280909, 7280923, 7280930]"
32,7280955,12820277,"[16713121, 5085455, 16080562, 4101976]",7280939,"[7280975, 7280968, 7280961, 20102908]"
33,7281410,8215466,"[12820277, 7281426, 7281433, 7992966]",7281416,"[7281402, 7281430, 7281437, 7281423]"
34,7281512,12820537,"[19242617, 18585674, 12820277, 11072929]",7281525,"[7281539, 17478589, 7281510, 12822579]"
35,7281556,12822561,"[10008357, 20143914, 12820537, 12820277, 12824871, 7281565, 7281572]",7281562,"[25385280, 25385283, 17696430, 7281555, 12874478, 7281569, 7281576]"
36,7281593,12820328,"[10008357, 19806232, 10858401, 12820277, 7280270, 7281602, 7281616, 10474936]",1898143,"[25385275, 7281599, 12069713, 7281591, 18396317, 7281606, 7281620, 7281613]"
37,7281696,10397789,"[12820277, 7281713, 7281720, 12040460]",7281702,"[7281674, 7281717, 7281724, 7281710]"
38,7281861,18407623,"[17071666, 13258642, 12820277, 7281870, 7281878, 7281885, 4791651]",7281867,"[12930875, 5359605, 7281860, 7281874, 7281882, 7281889, 4791758]"
39,7281965,13121967,"[8688631, 4791651, 19355733, 12820277, 12824059, 13880943]",7281971,"[24327008, 13288110, 24327009, 7281964, 7281978, 7281985]"
40,7282086,16090245,"[12820277, 7282095, 7282102, 7282109, 7282116, 7282123, 15504369, 13880322]",7282092,"[7282078, 7282099, 7282106, 7282113, 7282120, 7282127, 12733378, 17893776]"
41,7763195,18504421,"[12820277, 7763204, 7763211, 7763217]",7763201,"[7763194, 7763208, 7763215, 7763221]"
42,8038970,10053304,"[12820277, 9976875, 4386719, 8038985, 16082986, 15604397]",8038976,"[7280389, 3967482, 8038969, 8038989, 17501445, 17995765]"
43,9600844,12820277,"[16713121, 13122056]",6828874,"[9600843, 9600851]"
44,9600905,5084467,"[12820277, 4102728, 14197913]",6411130,"[9600919, 9600886, 9600912]"
45,11324463,13121967,"[12820277, 8237648, 11324471, 11324489, 15688098]",11324468,"[11324480, 11324462, 11324474, 11324492, 11324486]"
46,11351597,10454740,"[12820277, 11351605, 11351611, 11351623, 11351629, 4213417]",11351602,"[11351620, 11351608, 11351614, 11351626, 11351632, 11351595]"
47,12074221,4038808,"[12820277, 12751203, 10223572, 18963687, 12074241, 12751203]",12074220,"[12074226, 12074232, 19649943, 17444439, 12074244, 19649944]"
48,12654716,4721016,"[12820277, 13885023, 12654718, 12654724, 13984799]",5399970,"[7763165, 12654739, 12654721, 12654727, 12654733]"
49,12764704,8192600,"[12820277, 12764707, 12764713, 12764719, 12040460, 17415279]",12764695,"[7280904, 12764710, 12764716, 12764722, 21451316, 21451318]"
50,12764744,8192600,"[12820277, 8688631, 12764748, 12764754, 12764760]",12764743,"[7280817, 9001292, 12764751, 12764757, 12764763]"
51,12820263,11072929,"[12820295, 9976875, 12820265, 12820277, 12820289, 12820295, 12820301, 12820408]",12820151,"[12820274, 7934520, 12820268, 12820280, 12820292, 12820298, 12820304, 12820411]"
52,12820358,11072929,"[7280270, 17435009, 17435009, 12820277, 12820366, 12820372]",12820153,"[24157032, 12820404, 12820363, 12820381, 12820369, 12820375]"
53,12826677,8215466,"[10058316, 12820277, 11072929, 12826680, 12826692, 12826704, 12826710]",12826676,"[12826701, 12826689, 12826674, 12826683, 12826695, 12826707, 12826713]"
54,12893314,4113533,"[12820277, 18468751, 16713121]",6881925,"[7281185, 9320097, 12893313]"
55,13008324,13122002,"[12820277, 13008332, 13008345, 13008351, 13008363, 13008370, 5236962, 15571023]",13008322,"[13008341, 13008335, 13008348, 13008354, 13008366, 13008373, 13008329, 13008360]"
56,13258369,4850409,"[5351821, 10058316, 12820277, 13258383]",13258336,"[13258333, 13258374, 13258380, 13258386]"
57,13288067,13121967,"[19355740, 13880322, 12820277, 16091838]",13123128,"[24327011, 17893752, 13288072, 13288078]"
58,13288081,13121967,"[12820277, 12824059]",13123128,"[7282049, 13288087]"
59,13298301,10397789,"[18418512, 12820277, 13298303, 13298309]",10406560,"[19486754, 7763159, 13298306, 13298312]"
60,13298648,10397789,"[12820277, 9976875, 13298650]",10406681,"[13298659, 20822046, 13298653]"
61,13298740,10397789,"[12820277, 12809976, 7280270, 13298748]",10406683,"[13298757, 13298763, 13298745, 13298751]"
62,13298832,10397789,"[12820277, 13298834]",10406685,"[13298843, 13298837]"
63,13299161,10397789,"[18769231, 12820277, 9976875, 13299169]",13299209,"[18648338, 24977707, 13299166, 13299172]"
64,13367924,17222366,"[10858401, 12820277, 13367926]",13367923,"[13367935, 13367941, 13367929]"
65,13513583,4721016,"[20180258, 12820277, 13513585]",5400014,"[13513600, 13513594, 13513588]"
66,14203040,13121967,"[4791651, 12820277, 7855607, 13880322, 14203042]",14203057,"[14359620, 19511690, 14203051, 14202950, 14203045]"
67,14203080,13121967,"[12820277, 13880322, 4791651]",14203091,"[16639599, 14202946, 14203085]"
68,14295647,13121967,"[20142507, 13880322, 7280270, 12820277, 15743802]",14295666,"[14295654, 14295583, 24162642, 14295659, 16637250]"
69,14359699,13121967,"[12820277, 13288197]",14359716,"[14359704, 14359710]"
70,14425858,12820277,"[13873694, 14425861, 14425867, 14858626]",7280946,"[14425857, 14425864, 14425870, 18851324]"
71,14729913,4850409,"[12820277, 14729915, 8215466, 14729927, 15571023]",12916743,"[20102845, 14729918, 14729923, 14729930, 3575805]"
72,14945874,4113533,"[12820277, 14858626]",5607163,"[14945882, 14945873]"
73,14945889,12820277,[14858626],7280940,[14945888]
74,15783325,4850409,"[10058316, 12820277, 8215466]",12916864,"[15783326, 15783327, 15793700]"
75,15798828,8215466,"[12820277, 15576136, 15576141, 15576146, 15576151]",8728526,"[15798833, 15798829, 15798830, 15798831, 15798832]"
76,16323059,13122002,"[4791651, 12820277, 15691513, 15691518, 15691523, 15688098]",13008437,"[23525761, 20103076, 16323060, 16323061, 16323062, 16312775]"
77,16636929,13121967,"[12820277, 8237648]",15269552,"[16636930, 16636934]"
78,16637444,13121967,"[20142507, 19355714, 12820277, 15743822]",15269572,"[16637446, 24327006, 16637447, 16637445]"
79,16637471,13121967,"[19355709, 12820277, 19355703, 13880322]",15269574,"[24327005, 19511671, 24327004, 16637473]"
80,16639604,13121967,"[4791651, 19355695, 12820277, 19355689, 7855607]",15269593,"[4792488, 24327003, 14359602, 24327002, 16639605]"
81,16639633,13121967,"[12820277, 15743944]",15269596,"[16639637, 16639638]"
82,17751929,12820277,"[4101976, 14048876, 14425867]",6411938,"[18657160, 17751920, 18657161]"
83,17876244,4730042,"[12820277, 13880322]",7041156,"[7281763, 13880608]"
84,18518187,5354379,"[4730042, 12820277, 16464909]",18518186,"[18518188, 18518190, 18518189]"
85,18957509,12820277,"[4101976, 4101976, 5085455, 16080562, 5356438]",6411811,"[19641219, 18957511, 23953882, 18957510, 18957517]"
86,18958443,12820277,"[5085455, 4101976, 5356438, 4121534]",18958447,"[18958453, 19756487, 18958428, 18958452]"
87,19259305,13121967,"[12820277, 7855607, 8237648, 10220679, 11324471]",11324368,"[19259307, 11324381, 11324352, 10221002, 16661911]"
88,19511755,13122056,"[16310605, 12820277]",13801645,"[19511757, 19511754]"
89,19512009,16090245,"[12820277, 12809976, 16762776]",16580702,"[19512007, 19512010, 19512012]"
90,19512382,12820277,"[5085455, 16713121, 5607156]",6828954,"[19512383, 19512386, 19512385]"
91,19640790,12820277,"[4101976, 16813124, 5607156]",6411813,"[9603737, 19640791, 19640789]"
92,20100812,8215466,"[12820277, 16764875]",17916308,"[7281503, 20100819]"
93,20101409,12820277,"[4070588, 19150911, 7228791, 4101976, 14048876, 16080562, 14858626]",18957589,"[24028499, 24028498, 20101413, 20101411, 20101410, 20101412, 14945911]"
94,20101497,12822561,"[12820277, 16903445]",20101498,"[7280211, 20101499]"
95,20102846,4403041,"[18575300, 12820277, 4936603]",6730131,"[5611152, 7281835, 5611138]"
96,20102847,13122056,"[12820277, 10220679]",20102848,"[7281757, 10220824]"
97,20102886,12820277,"[16713121, 16080562, 14048876]",7280937,"[5055504, 18852107, 20102906]"
98,20103000,16014875,"[12820277, 16119413, 16903788, 16903793]",17293533,"[17616677, 17616679, 20103002, 20103003]"
99,20103212,13121967,"[12820277, 12809976, 7280270]",13288239,"[19512018, 20103213, 20103214]"
100,20103239,16090245,"[12820277, 16904028]",13708834,"[20103238, 20103240]"
101,23954505,12820277,"[14858626, 14048876, 19111298, 19111293, 19111283]",6411979,"[23954507, 17751910, 23954509, 23954508, 23954506]"
102,24904706,18504421,"[12820277, 12874205]",13033248,"[7763191, 24904705]"
