,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4031272,10058316,"[4326520, 4031291, 4274364, 4326520, 12134677, 12134683, 4929679, 12134695, 10185585, 4326468]",4031279,"[24293717, 4031295, 4031241, 12134673, 12134680, 12134686, 12134656, 12134698, 19178366, 12805453]"
1,4035293,10185585,"[4584506, 6463937, 6467481, 4042315]",4035299,"[6471875, 4035306, 4035288, 4042665]"
2,4038555,10185585,"[6467481, 6463937, 4042315, 6480449, 4042315]",4038561,"[4038554, 4051476, 4716979, 6480453, 6480446]"
3,4044910,10185585,"[19899494, 4042315, 16310379]",4044916,"[6480062, 4042667, 6480050]"
4,4051534,10185585,"[20141907, 18967626, 6480482, 4070949, 6467481, 4042315, 6463937]",4051540,"[21878115, 4051548, 6480486, 6480479, 4038568, 6805289, 4051511]"
5,4051576,10185585,"[4042315, 4070949, 4078024, 6463937]",4051582,"[6480411, 4051591, 6480399, 4051570]"
6,4051606,10185585,"[4042315, 6463937]",4051612,"[4051621, 4045457]"
7,4077998,10185585,"[4042315, 4078016, 4078024, 6463937, 4042315]",4078005,"[4078013, 4078020, 4078028, 4077993, 4717138]"
8,4341887,16226512,"[7992966, 4981055, 10185585, 4326468, 16310379]",4341893,"[4341909, 5584487, 4341900, 4341886, 5584473]"
9,4341936,10185585,"[6463937, 6467481, 4326468, 7992966]",4341942,"[4341956, 4341949, 4341935, 17554071]"
10,4463629,10185585,"[4289773, 6467481]",4463635,"[4463628, 4463642]"
11,4584504,4584506,"[4289773, 10185585]",4584510,"[4584500, 4584517]"
12,4717501,4038808,"[20141907, 19958997, 16232840, 10185585, 8237648, 8237648, 8237648, 8237648, 6463937, 10185585, 8237648, 14866842, 4042315, 10152437, 6463937]",6528756,"[19650194, 19229309, 21907489, 4717522, 19650195, 4717515, 14828256, 4717536, 14828250, 14828242, 4717529, 19648376, 4717499, 4717508, 19229310]"
13,5214461,11277799,"[4584506, 5201093, 5214481, 10185585]",5214467,"[24835541, 5214459, 5214485, 5214476]"
14,5214530,10192192,"[5201093, 5214541, 5214548, 5214565, 10185585, 7892678]",5214537,"[5214528, 5214545, 5214552, 5214569, 5214577, 5214560]"
15,5272284,10185585,"[6467481, 6478347, 4289773, 7992966]",5272290,"[4035248, 6478351, 6478358, 6478365]"
16,5276691,12468812,"[10185585, 4042315]",1099433,"[19028144, 5276603]"
17,5439781,4731383,"[19325639, 7992966, 4289773, 4289773, 10185585, 14866842, 6957254, 7855607, 4042315, 5358138, 5358138, 7855607, 14866842, 5309932, 5309932, 10152437, 14866842, 4042315]",5439773,"[5439814, 6495835, 5439799, 5440004, 5439829, 5439789, 5439806, 5440021, 12795834, 6495842, 5440011, 7682365, 5439822, 15808879, 6495826, 19897716, 17819096, 19897730]"
18,5441475,4584506,"[4731383, 5441487, 10185585, 6472420, 6472441]",5441481,"[5441471, 5441491, 6472392, 21866278, 5441502]"
19,6472411,10185585,"[18769231, 6472420, 6472441]",6472386,"[17971276, 6472424, 6472417]"
20,6472438,10185585,"[7993093, 19325639, 19325639, 4042315, 6472441, 7992966, 4289773, 7992966]",6472437,"[23790196, 13244470, 6472466, 4042584, 6472445, 6472459, 6472452, 17818750]"
21,6478157,4731383,"[10185585, 10185585, 5309932, 17872154]",5442643,"[18649276, 6478153, 6478185, 19897738]"
22,6478209,10185585,"[4584506, 5078760, 4042315]",6393725,"[13358818, 6478217, 4042766]"
23,6478237,10185585,"[6478239, 6478246]",4035299,"[6478243, 6478251]"
24,6478371,10185585,"[19325639, 10152437, 10152437, 4289773, 4289773]",5272305,"[13244492, 6478398, 6478391, 6478377, 6478384]"
25,6478633,10185585,"[13258642, 6478636]",6478630,"[6478650, 6478640]"
26,6478670,16240665,"[10185585, 6478679]",6478676,"[6478662, 6478683]"
27,6478725,10185585,"[6811349, 7993093]",6478712,"[6478732, 6478743]"
28,6478749,10185585,"[20063580, 6478784, 13122056]",6478747,"[6478761, 6478788, 6478772]"
29,6478828,10185585,"[6478834, 6478851, 6480250, 13122056]",6478824,"[6478838, 6478855, 6480254, 6478846]"
30,6478871,10185585,"[13122056, 6478889, 6480250, 4038808, 7993093]",6478869,"[6478878, 6478893, 13359101, 19648589, 6478886]"
31,6478947,10185585,"[1913695, 6478949, 1913695, 7993093]",6478946,"[21878187, 6478953, 6478967, 6478960]"
32,6479937,10185585,"[4289773, 14199031]",6478993,"[6479943, 6479950]"
33,6479983,17350421,"[10223572, 10416006, 4732074, 15571023, 6479992, 10185585, 14866842]",6479989,"[10223527, 6507853, 6507866, 6480003, 6479996, 6479982, 17819146]"
34,6480104,10185585,"[12820178, 6480123, 4289773, 6467481, 4326468, 4326468]",5272311,"[18630219, 6480127, 6480119, 6480110, 4341674, 4341487]"
35,6480234,10185585,"[17904627, 15536019]",6478800,"[6480247, 6480240]"
36,6480310,10492185,"[6811349, 6480326, 10185585, 16784134, 4731383, 12468812]",6480316,"[24298611, 6480330, 6472389, 19561690, 19229480, 1099253]"
