,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4085522,4081479,"[13775497, 8198957, 4085524, 4085545]",4085521,"[4085535, 4085542, 4085528, 4085549]"
1,4085723,14749392,"[4081479, 4085732, 4085739, 8198957]",4085729,"[4085704, 4085736, 4085743, 13839214]"
2,4089067,4081479,"[4089076, 4089083, 4089091, 4089101, 4089110, 4089119, 8198957, 8198957]",4088974,"[4089080, 4089087, 4089095, 4089105, 4089114, 4089123, 4089073, 11926935]"
3,4554395,4536017,"[4554397, 4554404, 4554411, 8198957]",4554394,"[4554401, 4554408, 4554415, 17755316]"
4,5451298,11928389,"[4037028, 5451300, 5451314, 5451321, 8095561, 8198957, 13669145, 13669164]",13668499,"[5451296, 5451304, 5451318, 5451325, 5451311, 13669155, 13669148, 13669167]"
5,6198031,6195521,"[6198040, 6198063, 6198070, 15989865, 11982072, 8649329, 8198957]",6198029,"[6198044, 6198067, 6198074, 6198052, 6198037, 16999326, 17757385]"
6,6293528,8198957,"[12874044, 12874044, 16952671, 8231111, 16615007, 16615007, 6293538, 6293569, 4981055, 16156986]",6293534,"[6293557, 6293549, 17758725, 17758730, 6293565, 17755253, 6293542, 6293573, 6293526, 17755261]"
7,6306551,8198957,"[11927029, 4981055, 6306560]",6306557,"[17758079, 6306550, 6306564]"
8,6541322,16926333,"[6541325, 6541333, 6541355, 6541363, 8198957]",6541286,"[6541329, 6541337, 6541359, 6541367, 8231855]"
9,8115479,8059283,"[10907355, 11057449, 10348451, 8198957, 7019050, 16787202]",8115464,"[8115497, 8115490, 10349855, 8115447, 8115454, 19567730]"
10,8116905,8059283,"[8198957, 6897042, 7343002, 14899978]",8116135,"[8116918, 8116911, 5441181, 14899981]"
11,8228485,11928389,"[8115865, 8115865, 8198957, 8095561, 8095561, 14655206, 13668012]",8228491,"[8228498, 17594296, 8228484, 8228505, 8228512, 18820384, 15409252]"
12,8229150,8198957,"[20247846, 8026224, 12874044, 20094758, 8229168, 13160873, 16158363]",8229149,"[17757719, 13176462, 8229157, 8229165, 8229172, 8229180, 17757740]"
13,8230007,8198957,"[20490505, 18418512, 8230051, 5357465]",8229872,"[61740868, 8230048, 8230055, 8230034]"
14,8230085,8198957,"[20522718, 20522713, 8026224, 4981055, 8230112, 8229168, 13608896, 11928448]",8229847,"[61801794, 61801793, 8230105, 11928445, 8230116, 8230091, 8230098, 11928451]"
15,8230138,8198957,"[12039793, 4981055, 12918707]",8229849,"[8230151, 13160486, 13160492]"
16,8230230,8198957,"[8026224, 18418512, 8193090, 5357465, 12918707]",8230206,"[13160723, 8230245, 8230252, 8230236, 13160711]"
17,8230275,8198957,"[8026224, 12874044, 14086309, 12040460]",8230272,"[8230294, 8230287, 8230303, 8230310]"
18,8230429,8198957,"[8026224, 12874044, 14086309, 13160755, 4981055, 16158320]",8229839,"[8230435, 8230442, 13159692, 13159686, 6306463, 17757703]"
19,8230474,8198957,"[14086309, 8230478, 13608896, 13504589, 16157019, 16157025]",8230543,"[8230491, 8230482, 8230498, 8230505, 17755427, 17755429]"
20,8231290,8198957,"[8231442, 12874044, 16133063, 16952671, 16156965, 8231111, 13158645]",8231165,"[8231318, 8231309, 17755182, 8231300, 17755213, 8231115, 17644960]"
