,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2717211,14046294,"[2734805, 4725907, 4725907, 6578062, 15351228, 15315491, 11064947, 16014849, 11928389]",2705308,"[17947379, 2717245, 15344865, 2717224, 2717217, 2717231, 2717252, 17947378, 17597926]"
1,2734117,14046294,"[2734167, 15898085, 15898085, 15351228, 16232630, 2734126, 4725907, 16228461]",2704918,"[17935941, 2734137, 25008203, 2734123, 17583047, 2734130, 2734144, 17935943]"
2,4085286,4081479,"[4085288, 4085295, 4085309, 4085316, 4085323, 4085330, 4725907, 14938436]",4085285,"[4085292, 4085299, 4085313, 4085320, 4085327, 4085334, 4085343, 4085306]"
3,4088498,4081479,"[4725907, 4088507, 4088515, 4088535, 4088569, 11507238, 4725907]",4088497,"[4088546, 4088512, 4088519, 4088539, 4088573, 4088564, 4088504]"
4,4088595,4081479,"[4725907, 4088601, 4088608, 4088615, 4088622, 4088629, 4088636, 4088643, 4088650, 4088657]",4088584,"[4088670, 4088605, 4088612, 4088619, 4088626, 4088633, 4088640, 4088647, 4088654, 4088661]"
5,4554469,4536017,"[18319649, 4554471, 4554478, 4554494, 4554501, 4554510, 4554524, 4725907, 6888315, 6888315]",4554456,"[12083029, 4554475, 4554483, 4554498, 4554507, 4554514, 4554528, 4554491, 4554521, 22423127]"
6,4725904,4725907,"[10649843, 15488176, 15488183, 15488189]",4725911,"[4725894, 15488179, 15488186, 15488192]"
7,4790912,4787491,"[18437056, 4725907, 11507238]",4790852,"[4790918, 4790925, 4790932]"
8,5521167,15678844,"[5521209, 4725907, 15558045, 15871579]",5521173,"[5521166, 15218027, 15218031, 16740970]"
9,6411224,4103317,"[14829351, 6896580, 6411226, 6411233, 6411257, 4102844, 4725907, 10004243]",6411223,"[6411244, 6411278, 6411230, 6411237, 6411261, 2856771, 15469090, 12906733]"
10,6541413,10908551,"[15094230, 6541436, 4725907, 16926333]",6541419,"[6541433, 6541440, 6541426, 6541411]"
11,6541783,4725907,"[14088149, 18418512, 6541792, 6541806, 15488155, 16926333]",6541789,"[15488152, 6541803, 6541796, 6541810, 15488158, 6541782]"
12,7054842,7054552,"[4725907, 14268359, 7054844, 7054867, 5206247, 17114293]",7054838,"[7054863, 7054855, 7054848, 7054871, 5257302, 13070378]"
13,7538694,6280151,"[4725907, 7538703, 7538710]",7512217,"[7538700, 7538707, 7538714]"
