,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,5347225,5347224,27,39375,64664,122000,-1,5,slab
1,5357174,5357173,27,36704,66082,111500,-1,5,slab
2,5347135,5347134,27,39307,64596,122700,-1,5,slab
3,5347079,5347078,27,39357,64637,123050,-1,5,slab
4,5345947,5345946,27,39364,64607,123400,-1,5,slab
5,5345840,5345740,27,39204,64524,123650,-1,5,slab
6,4392675,5345840,27,39204,64486,123600,-1,5,slab
7,5355095,5355094,27,43285,64745,125900,-1,5,slab
8,4396021,5345632,27,38636,64888,124400,-1,5,slab
9,4114365,5345623,27,38647,64843,124550,-1,5,slab
10,5356327,5356321,27,37133,66576,113700,-1,5,branch
11,5297616,5297615,27,54381,85275,127200,-1,5,slab
12,5297615,5297614,27,54370,85218,127150,-1,5,slab
13,5297614,5297613,27,54343,85159,127100,-1,5,slab
14,5297613,5297612,27,54317,85099,127050,-1,5,slab
15,5297612,5297611,27,54290,85040,127000,-1,5,slab
16,5348297,5348298,27,38026,65462,126150,-1,5,slab
17,5356307,5356306,27,37202,66433,114250,-1,5,slab
18,5348325,5348326,27,37614,66427,126700,-1,5,slab
19,5348341,5348342,27,37146,67256,127300,-1,5,slab
20,5356272,5356271,27,37247,66553,115000,-1,5,slab
21,5348395,5348397,27,36643,68521,128050,-1,5,slab
22,5348414,5348417,27,36521,70338,128750,-1,5,slab
23,5348427,5348428,27,36868,72016,129200,-1,5,slab
24,5348458,5348522,27,38258,73522,129000,-1,5,slab
25,5348576,5348577,27,39664,74626,128500,-1,5,slab
26,5348605,5348606,27,39428,77674,129200,-1,5,slab
27,5356226,5356225,27,37678,66602,115650,-1,5,slab
28,5348630,5348631,27,39058,79059,129650,-1,5,slab
29,5348650,5348651,27,39097,80174,130250,-1,5,slab
30,5356201,5356200,27,38034,66162,116400,-1,5,slab
31,5365783,5365782,27,33541,70295,99700,-1,5,slab
32,5356195,5356194,27,38046,66071,116550,-1,5,slab
33,5348694,5348695,27,38587,82346,130700,-1,5,slab
34,5356187,5356186,27,38034,65998,116750,-1,5,slab
35,5348724,5348725,27,38820,82900,130000,-1,5,slab
36,5348739,5348740,27,39979,83701,129550,-1,5,slab
37,5355228,5355209,27,44163,65072,127500,-1,5,slab
38,5080466,5356118,27,38269,66355,117650,-1,5,slab
39,5348767,5348768,27,43513,85724,129500,-1,5,slab
40,5356033,5356032,27,38642,66313,117900,-1,5,slab
41,5348787,5348788,27,46819,87571,128800,-1,5,slab
42,5348795,5348796,27,48129,87542,128950,-1,5,slab
43,5355912,5355909,27,38478,66173,118400,-1,5,slab
44,5348878,5348879,27,50116,87819,128600,-1,5,slab
45,5348911,5348912,27,53020,86568,128300,-1,5,slab
46,5355107,5355106,27,43838,64981,126450,-1,5,slab
47,5348927,5349078,27,54131,86127,128000,-1,5,slab
48,5363119,5363118,27,34910,69110,102850,-1,5,slab
49,5363088,5363086,27,34638,69156,103450,-1,5,slab
50,5363072,5363071,27,35195,69638,104150,-1,5,slab
51,5363059,5363058,27,35627,69243,104800,-1,5,slab
52,4118495,5355724,27,38353,65565,119400,-1,5,slab
53,5355720,5355719,27,38471,65595,119600,-1,5,slab
54,5057005,5347950,27,40485,65318,128750,-1,5,slab
55,5080429,5355912,27,38547,66171,118350,-1,5,slab
56,5080484,5356132,27,38201,66405,117550,-1,5,slab
57,5086905,5345534,27,38418,65010,125100,-1,5,slab
58,5367783,5367773,27,34146,69872,100100,-1,5,slab
59,5351532,5351530,27,70311,70030,125150,-1,5,end
60,11260492,11260491,27,34730,69479,103000,-1,5,slab
61,11260491,11260490,27,34798,69499,102950,-1,5,slab
62,11260490,11260489,27,34865,69519,102900,-1,5,slab
63,11260489,5365694,27,34933,69539,102850,-1,5,slab
64,11260493,11260492,27,34868,69418,103050,-1,5,slab
65,11260497,11260496,27,34958,69562,103250,-1,5,end
66,11260496,11260495,27,34935,69526,103200,-1,5,slab
67,11260495,11260494,27,34913,69490,103150,-1,5,slab
68,11260494,11260493,27,34891,69454,103100,-1,5,slab
69,5365006,5365005,27,35218,69384,101600,-1,5,slab
70,11251001,11251006,27,54355,81209,125600,-1,5,slab
71,5365002,5364992,27,35085,69262,101800,-1,5,slab
72,11251006,11251005,27,54393,81320,125650,-1,5,slab
73,11260817,11260816,27,54216,81255,125500,-1,5,slab
74,11260816,11251001,27,54276,81207,125550,-1,5,slab
75,2853929,11260817,15,54191,81263,125450,-1,5,slab
76,11260823,2853929,27,54055,81369,125400,-1,5,slab
77,11260826,11260823,27,54039,81396,125350,-1,5,slab
78,5356825,5356824,27,36723,67586,113300,-1,5,slab
79,11260829,11260828,27,53996,81384,125250,-1,5,end
80,11260828,11260826,27,54017,81390,125300,-1,5,slab
81,11254081,11254080,27,51567,71185,131250,-1,5,end
82,11254080,11254067,27,51582,71141,131200,-1,5,slab
