,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,891952,891237,"[4124563, 2675430, 3989670]",891950,"[891966, 23995785, 891958]"
1,3406966,1101444,"[4124563, 3406991, 3406999, 3407006, 3407013, 7769237, 3563646, 4942850, 4942858, 4942865, 4942872, 6535161, 1362085, 7769237]",3406965,"[3406979, 3406996, 3407003, 3407010, 3407017, 3407025, 3406972, 4942854, 4942862, 4942869, 4942876, 6914772, 4942845, 3406988]"
2,3617242,10273502,"[3617245, 4124563, 4102844]",3617240,"[3617249, 3546515, 14666953]"
3,4119065,4124563,"[4617601, 4119074, 4119081, 4780637, 16713121]",4119071,"[5085186, 4119078, 4119085, 5085178, 4119049]"
4,4122453,4124563,"[4382895, 4123487, 4121534, 4121534, 4122480]",4122460,"[4122477, 4122492, 4122469, 4122452, 4122484]"
5,4124561,4124563,"[13258642, 4121534, 4124570, 16713121]",4124567,"[4124581, 4124544, 4124574, 4124588]"
6,4396257,4124563,"[6970942, 4396289, 4396305, 4396321]",4396269,"[4396254, 4396293, 4396309, 4396325]"
7,4883446,5358138,"[12944429, 4881629, 4124563, 6572285, 5607156, 4881629]",4883452,"[6572296, 4883420, 6418718, 6572289, 6572303, 12926634]"
8,4884741,16690920,"[4881629, 4884750, 4881629, 4121534, 4124563, 4102728]",4884747,"[4884707, 4884754, 4884762, 5080453, 7230672, 8745880]"
9,5057156,4124563,"[4121534, 5057166]",5057163,"[5057145, 5057170]"
10,5078658,4124563,"[4101976, 5078668, 5078675, 5078715, 4121534]",5078664,"[24291327, 5078672, 5078679, 5078719, 12928043]"
11,5085919,4124563,"[5085931, 4881629, 4780637]",5085926,"[5085935, 5085913, 5085942]"
12,5087381,5078760,"[19321154, 6416161, 4121534, 4124563]",5087387,"[5087378, 6416165, 6416173, 6416158]"
13,5355758,13258642,"[4124563, 5355760, 5355881]",5355757,"[6418677, 5355764, 5355774]"
14,5367916,4124563,"[5356431, 5078760, 16713121]",5367922,"[8907347, 12877126, 5367915]"
15,5476592,4124563,"[4780637, 5476601]",5476598,"[5474615, 5476605]"
16,5477733,4386719,"[13258642, 5477737, 4124563]",5477728,"[21719203, 5477741, 5477753]"
17,5560197,4124563,"[5560206, 5560213, 1918273]",5560203,"[5560210, 5560217, 5560195]"
18,6416091,4124563,"[5078760, 4102728]",6416097,"[6416086, 6416104]"
19,6418246,4124563,"[6418253, 4102728, 5078760, 4101976]",6418222,"[6418257, 6418278, 6418285, 6418265]"
