,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3746141,3746143,"[18520098, 4789092, 3736462, 3746157, 3746164, 3746171, 3746178, 3746185]",3746147,"[23169488, 3746154, 3746138, 3746161, 3746168, 3746175, 3746182, 3746189]"
1,3802821,3590258,"[15542957, 4789092, 3802837, 3802844, 3802851]",3802818,"[3802827, 3802834, 3802841, 3802848, 3802855]"
2,4789090,4787491,"[4789092, 4789099]",4789085,"[4789096, 4789103]"
3,6962191,4789092,"[6951025, 6962200, 6962207, 16039981]",6962197,"[6962188, 6962204, 6962211, 16033680]"
4,7237516,5177091,"[4789092, 4060628, 7237525, 7237539, 7237546]",7237522,"[7237536, 7237511, 7237529, 7237543, 7237550]"
5,8027903,8027769,"[4789092, 4729046, 8027912]",8027909,"[8027923, 8027902, 8027916]"
6,8030280,14826752,"[6896580, 4789092, 4729046, 14194234, 14194703]",8030286,"[8030299, 23160617, 8030279, 8030293, 19579595]"
7,8137322,12826096,"[6896580, 4789092, 9772513, 18492623, 15352877, 8137338, 8137352, 8137365, 8583892]",8137328,"[8137335, 8137349, 15794097, 23122002, 15359954, 8137342, 8137356, 8137369, 8137319]"
8,9026386,4789092,"[19139253, 8026224, 9026404, 16613524, 14085813]",9026394,"[19970502, 9026381, 9026410, 18933167, 14085941]"
9,9146101,16016325,"[4789092, 9146103, 7107084, 4488976]",9146100,"[9146114, 9146107, 9146134, 9146127]"
10,9517870,9517873,"[4789092, 9517881, 9517888, 9517896, 9517909, 9517916, 14866379, 18145093]",9517877,"[23105928, 9517885, 9517892, 9517900, 9517913, 9517920, 9517869, 9517906]"
11,9522929,16253107,"[4789092, 4728233]",9522935,"[9522942, 9522928]"
12,10150020,4789092,"[4542822, 12809152, 10150022, 10150028, 10642320]",10150044,"[10150038, 10147163, 10150025, 10150032, 15913368]"
13,10463607,10499711,"[4789092, 10463609, 10463615]",10461178,"[10463624, 10463612, 10463618]"
14,10535146,10499711,"[4789092, 10535148]",10535145,"[10535157, 10535151]"
15,10535170,10499711,"[4789092, 10535179, 10535185]",10535169,"[10535176, 10535182, 10535188]"
16,12202182,4789092,"[12898349, 13451940, 12202197, 12202203, 8565835, 12900705, 15571023, 12900705]",16173660,"[12202194, 13350459, 12202200, 12202206, 12202181, 10180527, 19712048, 19485095]"
17,12208717,4789092,"[8565835, 16039981]",12208722,"[12208715, 12208728]"
18,12580714,794518,"[4789092, 8492627, 12580728, 12580734]",12580719,"[12580725, 12580713, 12580731, 12580737]"
19,13073682,4789092,"[4542822, 13073690, 10642320, 16337850]",13073705,"[13073687, 13073693, 13073699, 11205310]"
20,13437606,4789092,"[12785920, 13437608]",13437617,"[13437600, 13437611]"
21,13437621,4789092,"[12785920, 13437623]",13437631,"[13437598, 13437626]"
22,13437716,4789092,"[12785920, 13437719, 13437725]",13437733,"[13437641, 13437722, 13437728]"
23,13437931,4789092,"[12785920, 13437933]",13437942,"[12823842, 13437936]"
24,13451935,4789092,"[14199031, 12898349, 13451940]",13451955,"[13451950, 13451930, 13451943]"
25,13452071,4789092,"[4542822, 12898349, 8096097]",13452077,"[23243272, 13451972, 12908091]"
26,13629455,11927029,"[15264419, 4789092, 13629463, 15264419]",13629454,"[13629460, 23105990, 13629466, 15618133]"
27,13634232,7985913,"[4789092, 13634240, 13634252, 14938436]",13634231,"[13634237, 13634243, 13634255, 13634249]"
28,13634324,7985913,"[4789092, 13634332]",13634275,"[13634329, 13634335]"
29,13637825,11927029,"[4789092, 13637827, 13637833, 13637839, 13637845]",13637824,"[13637854, 13637830, 13637836, 13637842, 13637848]"
30,13640394,16253107,"[4789092, 13640404, 13640410, 13640418, 13640424, 13640431, 13640443, 13640449, 10891544]",13640393,"[13640401, 13640407, 13640413, 13640421, 13640427, 13640434, 13640446, 13640452, 18053837]"
31,13640583,16253107,"[4789092, 13640586, 13640592, 13640598, 13640604, 13640611, 13640616, 13640623, 10907355, 13640633]",13640652,"[13640659, 13640589, 13640595, 13640601, 13640608, 13640614, 13640619, 13640626, 11993117, 13640636]"
32,13640880,16253107,"[4789092, 13640884, 13640897, 13640905]",13640874,"[13640894, 13640887, 13640900, 13640908]"
33,13641015,16253107,"[4789092, 13641018, 13641030, 13641037, 4789471]",13641014,"[13641045, 13641021, 13641033, 13641040, 13641027]"
34,13641476,16253107,"[13641484, 13641490, 13641496, 13641513, 4789092, 4789099, 6442035]",13641475,"[13641487, 13641493, 13641499, 13641516, 13641481, 13641504, 13641510]"
35,13641531,16253107,"[13641533, 13641539, 13641551, 13641556, 13641562, 13641574, 6442035, 4789092, 4789099]",13641530,"[13641536, 13641542, 13641554, 13641559, 13641565, 13641577, 13641583, 13641547, 13641571]"
36,13649926,11926982,"[4789092, 12787696]",13649906,"[13649938, 13649932]"
37,13649978,11926982,"[4789092, 13649980, 13649987, 13649993]",13649976,"[23080061, 13649983, 13649990, 13649996]"
38,13810551,20180258,"[4789092, 13810553, 13810558, 13810565]",7779521,"[16174653, 13810556, 13810561, 13810568]"
39,13810762,16253107,"[20180258, 4789092, 13810764]",13810772,"[12916309, 23097141, 13810767]"
40,13810801,20180258,"[20180135, 20180130, 15892037, 4789092]",12916372,"[25441047, 25441046, 13810806, 13641481]"
41,13840335,11926982,"[18520660, 4789092, 13840344, 8198957, 13840353, 13840360]",13651306,"[13840340, 23160733, 13840347, 13840326, 13840356, 13840363]"
42,14472897,4789092,"[4542822, 14472899, 14472905]",14472914,"[14472896, 14472902, 14472908]"
43,15290705,18145093,"[19255584, 19078717, 14048538, 14087107, 4789092, 5356438, 14194234, 14194234]",15290586,"[15290740, 15290746, 15290722, 15290716, 15290734, 15290710, 15290703, 19591501]"
44,15619518,7985913,"[4789092, 15533983, 15264419]",13634169,"[15619522, 15619521, 15619512]"
45,15619632,14749392,"[4789092, 15264419, 15534274, 15534279]",15619635,"[15619639, 15619616, 15619636, 15619638]"
46,15913363,4789092,"[4542822, 4542822, 10642320, 10642320]",15913364,"[15913366, 15913365, 15913361, 15913369]"
47,15945559,15621873,"[14826752, 4789092, 4541716, 15621878, 15621888, 15621893, 15621903, 4541716, 15621909]",15945560,"[15945576, 15945565, 15945547, 15945564, 15945568, 15945575, 15945579, 15945501, 15945587]"
48,16033686,4789092,"[15644833, 15644838, 16039981]",16033687,"[16033688, 16033689, 16033676]"
49,16816851,18535145,"[4789092, 15796757]",16816847,"[16816853, 16816852]"
50,16890056,14826752,"[19385868, 9553121, 19385862, 10855206, 14194703, 14047945, 4789092, 14194703]",9553137,"[24370427, 9553125, 24370426, 24370425, 16890058, 16890059, 23169330, 16889894]"
51,17487062,4789092,"[4542822, 4542822, 12873914]",16173865,"[17487064, 17487065, 13301338]"
52,17668262,16067311,"[4789092, 16134954, 16134964, 16134969, 16134974, 16134979]",17668261,"[17668264, 17668263, 17668265, 17668266, 17668267, 17668268]"
53,17734556,794518,"[12946254, 4789092, 18351593, 16151905, 16151916, 16151941]",17734555,"[17734564, 23097266, 22894295, 17734559, 17734562, 17734566]"
54,17943345,16253107,"[4789092, 12969819, 5297998]",13641050,"[23080033, 17943342, 17943817]"
55,17952051,4789092,"[4542822, 18488215, 13883598, 16234424, 16234429, 16234434]",16172919,"[23111896, 23111897, 17952046, 17952052, 17952055, 17952056]"
56,17984614,4789092,[13883598],17984616,[17951947]
57,18013977,4789092,[16251752],18013978,[18013973]
58,18020331,7985913,"[4788955, 16253016, 16253026, 16253031, 4789092]",15571624,"[18020330, 18020338, 18020342, 18020343, 18020340]"
59,18036941,7985913,"[4789092, 4789464, 16258503]",15571541,"[18036943, 18036938, 18036942]"
60,18039119,7985913,"[20180258, 4789092, 13775497, 4789471]",15571541,"[12916268, 23097117, 23063793, 18039118]"
61,18644374,10053642,"[4789092, 6897042]",12922703,"[16174534, 18644188]"
62,19030380,4789092,"[4542822, 14199031, 16661206]",16172926,"[19030382, 18985043, 19030381]"
63,19030383,4789092,"[4542822, 14199031, 16661219]",16172932,"[23111895, 19030379, 19030384]"
64,19485092,4789092,"[12189212, 12900705]",19485093,"[16231706, 19485076]"
65,19606064,12949240,"[6896580, 12845501, 4789092, 16875698, 14194234]",19606066,"[19922279, 19922278, 19606065, 19922280, 19606063]"
66,19761247,4789092,"[19139253, 19139253, 16841618, 16841623, 8026224, 16841613]",16174155,"[19761252, 19761251, 19761249, 19761250, 19759882, 19761248]"
67,19923050,12949240,"[5085455, 4789092, 4789092]",12885745,"[12885717, 12885723, 19923051]"
68,19970781,4789092,"[19139253, 14472972, 16889015, 16889020, 16889025]",16174151,"[19970503, 12653882, 19970782, 19970783, 19970784]"
69,20969749,10499711,"[4789092, 10463801, 17201839, 17201844, 17201850, 17201855, 17201861, 10463835]",10461197,"[10463866, 10463804, 20969751, 20969752, 20969753, 20969754, 20969757, 10463838]"
70,20969776,10499711,"[4789092, 17201890, 17201900, 10463765, 17201907, 17201912, 10463739]",10461196,"[20969779, 20969778, 20969780, 10463768, 20969781, 20969782, 10463742]"
71,20970614,10499711,"[4789092, 17202265, 17202275, 17202280]",10461200,"[20970617, 20970616, 20970618, 20970619]"
72,20970749,17202384,"[4789092, 16067382, 17202394, 17202399, 17202404, 17202409, 17202414]",20970750,"[20970751, 15363759, 20970752, 20970753, 20970755, 20970756, 20970758]"
73,21112239,6896580,"[4789092, 17263584, 6961943]",9939202,"[16173130, 21112240, 21112238]"
74,21938404,7924423,"[4789092, 11928126, 8583892, 17716664, 4789005, 17716670, 17716675, 17716680, 17716685, 17716691, 4789168]",19235319,"[23160718, 21938403, 18029707, 21938405, 18024886, 21938406, 21938407, 21938408, 21938409, 21938410, 18028828]"
75,23063679,7985913,"[20180258, 4789092, 13775497, 18466449, 18466437]",15571504,"[23063680, 23063685, 23063671, 23063691, 23063681]"
76,23080014,7924423,"[4789092, 4789092, 18474707, 18474701, 4789471]",19235247,"[23079946, 23079993, 23080018, 23080015, 18039100]"
77,23088792,7985913,"[4789092, 18480163]",15571554,"[23088782, 23088796]"
78,23097161,6448733,"[4789092, 4789092, 15545077, 18481963]",17713533,"[23097164, 23097158, 8152057, 23097162]"
79,23097321,9174513,"[18482014, 18482009, 4789092]",17546795,"[23097324, 23097323, 23097319]"
80,23097358,15161910,"[2636071, 12826731, 18482027, 4789092]",15240668,"[15274830, 15235108, 23097359, 23097357]"
81,23097438,20575657,"[18482042, 4789092, 14826752]",11750369,"[23097443, 23097434, 23097440]"
82,23100882,10216620,"[18483553, 18483547, 4789092, 7987962, 18483193, 18483188]",10220042,"[23103007, 23103005, 23100881, 23097664, 23100884, 23100883]"
83,23104991,5177091,"[4789092, 18484860, 18484855]",19249370,"[23104946, 23104993, 23104992]"
84,23105027,16253107,"[18484878, 18484873, 4789092]",13640870,"[23105030, 23105028, 23105020]"
85,23105215,10216620,"[7856416, 18484942, 4789092, 10012988, 18484930]",23105214,"[15275684, 23105227, 23105206, 19799484, 23105216]"
86,23105253,18484949,"[18484961, 4789092, 18484955]",23105252,"[23105256, 23105238, 23105254]"
87,23105291,18427863,"[7856416, 18484985, 18484980, 18484973, 4789092]",5609337,"[16858224, 23105308, 23105305, 23105294, 23105278]"
88,23105413,18440158,"[16067382, 4789092, 18485028]",23105411,"[23105399, 23105396, 23105417]"
89,23105753,15161910,"[18485174, 18485169, 4789092, 18485158]",15240667,"[23105768, 23105763, 23105714, 23105758]"
90,23105896,12826731,"[4789092, 18485254, 18485249]",23105895,"[23105900, 23105904, 23105901]"
91,23106043,4789092,"[16433395, 18485335, 16840602]",16174169,"[18430965, 23106044, 19763103]"
92,23106065,17871126,"[18485363, 18485358, 4789092]",17940720,"[23106069, 23106067, 16173894]"
93,23106249,4789092,"[4542822, 18485660, 18485655]",16172915,"[23106252, 23106251, 23106250]"
94,23106253,4789092,"[14199031, 12705004, 12705004, 18485681, 18485676, 18485671]",16172914,"[18985029, 24206390, 21749232, 23106256, 23106255, 23106254]"
95,23106617,4789092,"[4542822, 18485790, 18485785, 18485774, 18485769, 18485764, 18485759, 18485754]",16172909,"[23106641, 23106662, 23106649, 23106631, 23106629, 23106627, 23106621, 23106619]"
96,23111891,4789092,"[13883107, 18488200, 18488195]",16172918,"[23111892, 23111894, 23111893]"
97,23118115,4789092,"[12785920, 18491302, 18491276, 18491271, 18491266]",16173342,"[23118118, 23118145, 23118129, 23118123, 23118121]"
98,23118176,4789092,"[18491319, 18491314]",16173296,"[23118178, 23118177]"
99,23118180,4789092,"[18491331, 18491326]",16173281,"[23118182, 23118181]"
100,23118186,4789092,"[18491356, 18491351, 18491346]",16173248,"[23118189, 23118188, 23118187]"
101,23118408,4789092,"[4542822, 18491406]",16173788,"[23118411, 23118409]"
102,23119212,3950744,"[18491550, 18491545, 18491540, 4789092]",17783409,"[23119219, 23119218, 23119217, 23119192]"
103,23119315,7985913,"[18491589, 4789092, 10907355, 18491582]",13634535,"[23119321, 23119313, 11993715, 23119316]"
104,23119444,16127639,"[4789092, 18491668, 18491663, 18491658]",23119443,"[23119426, 23119454, 23119452, 23119446]"
105,23160636,18440158,"[18513979, 18513974, 9772513, 4789092]",23160635,"[23160642, 23160641, 15794116, 23160630]"
106,23160659,12826096,"[4789092, 18513999, 18513994]",8137089,"[23160654, 23160661, 23160660]"
