,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1022086,654210,"[16240665, 14238853, 1022088, 1022104, 1022112, 1022120, 1022128, 1022136, 1022144, 1022152]",1022074,"[25402520, 1022100, 1022092, 1022108, 1022116, 1022124, 1022132, 1022140, 1022148, 1022156]"
1,3706282,16240665,"[19781352, 19781347, 9768166, 3634293, 3706298, 3706305, 9768166]",3706288,"[24866433, 24866432, 3706316, 3706280, 3706302, 3706309, 3706295]"
2,3706322,16240665,"[19781327, 19781322, 19781317, 9768166, 3634293, 3706331, 3706338, 3706345, 3706360]",3706328,"[24866422, 24866421, 24866420, 3706356, 3706321, 3706335, 3706342, 3706349, 3706364]"
3,4039409,16240665,"[4584506, 14199031, 4039418, 6467481, 8237648, 16433395]",4039415,"[24834752, 4039436, 4039422, 4039408, 4039429, 18690811]"
4,4282050,16240665,"[4274364, 4282084, 4282092, 16130601, 4936459]",4282063,"[4282009, 4282088, 4282096, 4282078, 7011094]"
5,4604158,16240665,[4175238],4604164,[4603827]
6,4605638,16240665,"[19770636, 19770631, 19770626, 19770621, 19770616, 4175238, 4605649]",4605645,"[24853109, 24853108, 24853107, 24853106, 24853105, 4604188, 4605653]"
7,4610695,16240665,"[15600611, 4609161, 4174368, 6953958]",4610701,"[17632396, 4610692, 19064593, 17516373]"
8,4617402,16240665,"[4175238, 19770580, 19770575, 4617221, 4617413]",4617408,"[4636233, 24853097, 24853096, 4617393, 4617417]"
9,4638951,16240665,"[19770651, 19770646, 19770641, 4175238]",4604164,"[24853112, 24853111, 24853110, 4602414]"
10,5380295,6811349,"[20223102, 5236962, 16240665, 19328340, 19328335, 19328330, 19328325, 4274364, 5380304, 5380311, 16130655]",5380301,"[17659528, 21337082, 24853213, 24298872, 24298871, 24298870, 24298869, 4281805, 5380308, 5380315, 17659577]"
11,5611735,18575300,"[16240665, 5611729, 5611745, 5611752, 5611766, 6892117]",5611728,"[5611763, 5611733, 5611749, 5611756, 5611770, 5611742]"
12,5619943,18575300,"[16240665, 16240665, 5619934, 5619957, 5619965]",5619925,"[5619954, 24866300, 5619938, 5619961, 5619969]"
13,6472077,16240665,"[19133928, 19133928, 6472079, 6472093]",6472076,"[6472104, 6472090, 6472083, 6472097]"
14,6478670,16240665,"[10185585, 6478679]",6478676,"[6478662, 6478683]"
15,6483297,16240665,"[20151330, 20151325, 6483313, 6483373, 10185585]",6483303,"[25402628, 25402627, 6483317, 6483310, 6483295]"
16,6491837,16240665,"[18769231, 4584506, 6491856, 6491866, 6491873, 13920698, 10185585]",6491843,"[23946365, 6491833, 6491860, 6491870, 6491877, 6491853, 13358927]"
17,6507374,4038808,"[19321349, 19321349, 16240665, 6507390, 4042315]",6507373,"[19650172, 6507387, 6507380, 6507394, 6805610]"
18,6507805,4732074,"[16240665, 19319294, 6507814]",6507803,"[6507825, 6507811, 6507818]"
19,6550556,16240665,"[6550558, 6550566, 6550579]",6550475,"[6550562, 6550575, 6550583]"
20,6723630,16240665,"[4402892, 6723639, 6723646]",6723636,"[5563384, 6723643, 6723650]"
21,6811594,16240665,"[10185427, 4274364, 6811605, 4929679]",6811602,"[10185430, 6811593, 6811611, 6811618]"
22,6854979,13503998,"[16240665, 14238853, 16866524]",19849216,"[19849214, 4791438, 19849213]"
23,6900674,10140573,"[5351821, 4326520, 4730042, 6900683, 6900690, 10146489, 6900711, 16240665]",6900673,"[6900708, 24296318, 7040919, 6900687, 6900694, 6900701, 6900715, 6900680]"
24,6901123,10140573,"[6901132, 16240665]",6901120,"[6901136, 6901129]"
25,6961913,16240665,"[19333065, 19333060, 6951025, 10413917, 6961929]",6961919,"[24302649, 24302648, 6958218, 6961926, 6961933]"
26,8180185,16240665,"[19770809, 19770804, 19770799, 19770794, 19770789, 19770784, 19770779, 4083515, 8180194]",8180191,"[24853157, 24853156, 24853155, 24853154, 24853153, 24853152, 24853151, 8180183, 8180198]"
27,8419434,16240665,"[19771521, 19771516, 19771511, 19771506, 10454740, 11987676, 12820085, 14046472, 8421329]",8419440,"[24854332, 24854331, 24854330, 24854329, 17872336, 17746817, 8419454, 8419461, 8419433]"
28,8419651,16240665,"[20151356, 8419662, 8419682, 8419749, 8421329]",8419658,"[25402638, 8419666, 8419686, 8419753, 8419640]"
29,8419880,16240665,"[8419891, 8421329]",8419887,"[8419895, 8419878]"
30,8481152,19903629,"[16240665, 8481161, 8481168, 5899328, 11056308, 14087107]",8481151,"[25402400, 8481165, 8481172, 8481158, 11056311, 11056305]"
31,8481247,19903629,"[16240665, 12751203, 8481256]",8481229,"[25402468, 8481253, 8481260]"
32,8492846,13331372,"[16240665, 19903629, 8492862, 16129605, 18189977]",8492852,"[25402617, 8482609, 8492866, 8492859, 16697312]"
33,8492933,19903629,"[16240665, 8492935, 8492949, 5899328, 14194234]",8481289,"[25402379, 8492939, 8492953, 8492946, 19591396]"
34,8536862,19920548,"[16240665, 8059283, 8536873, 8536880]",8536870,"[24866077, 8536059, 8536877, 8536884]"
35,9145243,4213417,"[16240665, 19142751, 10046779, 9145252, 10152437, 4038808, 17113417, 17113422, 17113427, 17113432]",9145249,"[20821555, 24012458, 9145269, 9145256, 9145242, 4077610, 20821850, 20821851, 20821852, 20821853]"
36,9173846,11714637,"[16240665, 6892163, 9173855]",9173852,"[24865981, 9173845, 9173859]"
37,9173871,6892163,"[16240665, 9173873, 9173855, 9173881, 9173895, 4728865]",9173870,"[24865981, 9173877, 9173859, 9173885, 9173899, 9173892]"
38,9954866,16785528,"[10089193, 16240665, 9954868, 9954874, 9954880, 9954886, 9954892, 9954897, 16310379]",9954865,"[9954913, 9954906, 9954871, 9954877, 9954883, 9954889, 9954895, 9954900, 21877935]"
39,9955078,16785528,"[16240665, 19111930, 9955086, 9955092]",9955077,"[9955083, 19568610, 9955089, 9955095]"
40,9974100,16785528,"[16240665, 9974102, 9974108]",9974099,"[24866034, 9974105, 9974111]"
41,9974208,16785528,"[16240665, 9974216, 9974222, 6460608]",9974207,"[24866063, 9974219, 9974225, 9974213]"
