,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4386187,4386719,"[4543281, 12944478, 4382895]",4386193,"[4386200, 4386210, 4386185]"
1,4391155,4386719,"[4543281, 4382895]",4391161,"[19722968, 4391154]"
2,4391820,12096730,"[4543281, 4382895, 4391838, 13874039]",4391826,"[8341799, 4391817, 4391842, 4391833]"
3,4543247,4543281,"[4535767, 4543263, 14045016]",4543253,"[4543246, 4543267, 19574203]"
4,4543279,4543281,[4535767],4543285,[4543278]
5,4545107,4543281,"[10348451, 10348451, 4535767, 16649460, 10222904, 15157896]",4545113,"[19003067, 7652992, 4545106, 19003066, 10677458, 7652999]"
6,4850999,7926496,"[4397287, 4851008, 4851016, 16852524, 4543281, 10348763, 10348770, 4850740, 1809951, 15504376]",4851005,"[4850997, 4851013, 4851020, 4851027, 8184568, 10348767, 10348773, 10348779, 5633002, 10348791]"
7,5235000,10376512,"[4397287, 18468751, 18468751, 4936603, 5235040, 5235047, 5235064, 13873694, 13873694, 4543281]",5235007,"[5088440, 5235014, 5235075, 5234996, 5235044, 5235051, 5235068, 5088459, 5235035, 5235028]"
8,5235106,10376512,"[10858401, 4936603, 5235115, 14466490, 13963471, 14466484, 4543281, 4543281]",5235112,"[10450672, 5235103, 5235119, 14466493, 13963474, 14466487, 21310681, 13963468]"
9,5235142,10858401,"[12184394, 12184388, 4543281, 4936603, 5235158, 5235165, 5235172, 5235182, 14047760]",5235148,"[12184397, 12184391, 21310740, 5235139, 5235162, 5235169, 5235176, 5235186, 5235155]"
10,5295590,11064709,"[5295607, 4990880, 5298032, 4543281, 16119910]",5295597,"[5295611, 5295604, 5295581, 8342154, 12772176]"
11,5296137,11064709,"[11064947, 5298032, 4543281]",5296145,"[24892159, 5296057, 8184095]"
12,5297151,7923405,"[5298032, 4543281]",5297157,"[5295899, 8342152]"
13,5486327,4386719,"[5486336, 4543281, 15504376, 16851931, 13874213]",5486326,"[5486340, 5486333, 19812045, 19812049, 17874451]"
14,5486822,4386719,"[16857319, 5298032, 5486824, 5486831, 13683976, 4543281, 2063482, 17569916]",5486504,"[12594120, 18104984, 5486828, 5486835, 5486842, 8342971, 17878110, 21722992]"
15,5486930,4386719,"[5486946, 5486953, 4543281, 16857319, 16284646, 17569881, 17569887, 2063482, 17569895]",5486857,"[5486950, 5486957, 5486936, 5486943, 5486964, 21722910, 21722911, 21722923, 21722926]"
16,5630279,5458046,"[4543281, 5630288, 13301559, 13301559]",5630285,"[5630299, 5630292, 5630268, 5630306]"
17,5631106,12979620,"[4847405, 5631115, 4543281, 1809951]",5631112,"[5631105, 5631119, 8343042, 12010955]"
18,5632684,4543281,"[18418512, 4847405, 5632693, 5632700, 16649515, 16649520, 16649525]",5632690,"[24153513, 5630963, 5632697, 5632704, 19003089, 19003090, 19003091]"
