,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,299334,2777891,"[12946335, 4049878, 6535161, 719881]",299329,"[299346, 299362, 6922780, 3789286]"
1,367248,4717261,"[366296, 367267, 367275, 4223188, 5310670, 4901446, 6535161]",367245,"[367223, 367271, 367279, 367262, 367254, 4903993, 6913534]"
2,367644,367872,"[366296, 4102844, 3074106, 4049878, 6535161]",367639,"[367629, 367661, 367653, 14669902, 6914523]"
3,1243727,16312925,"[12946335, 6535161, 5114804, 627858, 7076629, 3074106, 6491435, 4049878, 6337532, 17693220]",1243725,"[2849111, 1243742, 1243734, 1504785, 2849118, 6325996, 6491439, 3518555, 22235751, 2813766]"
4,1504528,2777891,"[627858, 6535161, 17693220, 14728550]",1504525,"[1504519, 1504534, 2416079, 1482684]"
5,1505359,2777891,"[6535161, 366296, 627858, 14728550, 4049878, 7964684]",1505356,"[1505367, 367695, 1505344, 1483885, 14818550, 14801954]"
6,1530144,16312925,"[6535161, 4102844, 1530162, 1530170, 1530273, 4833168, 3074106, 4096366, 183502]",1530114,"[1530190, 1530261, 1530166, 1530174, 1530277, 1530182, 6332758, 14782572, 1530269]"
7,1689492,2777891,"[19120853, 6535161, 1370785]",1689491,"[1689505, 1689512, 1689498]"
8,1689533,2777891,"[12946335, 12946335, 627858, 4102844, 3546334, 6535161, 7964684]",1689532,"[14560354, 2812648, 1504869, 1689553, 1689546, 1689539, 1758842]"
9,1698666,2777891,"[1698668, 6535161, 1927577, 627858, 8067524]",1698665,"[1698672, 1698686, 1698679, 1504970, 177449]"
10,2171016,2183099,"[10649843, 14047554, 2171018, 2171032, 6535161]",2171015,"[19796810, 2171029, 2171022, 2171036, 2171043]"
11,2171060,2183099,"[14194026, 16181494, 2171062, 2171069, 2171076, 2171083, 2171090, 6535161, 4488976]",2171059,"[23902992, 23902837, 2171066, 2171073, 2171080, 2171087, 2171094, 2171102, 2171118]"
12,2182987,2183099,"[2182996, 2183003, 2183017, 7683669, 6535161]",2170909,"[2183000, 2183007, 2183021, 2183014, 2182993]"
13,2573286,3846657,"[2573288, 6535161, 14728550, 4102844]",2630270,"[2573292, 2573300, 1482987, 3790367]"
14,2630053,3793165,"[7964684, 4717261, 6535161]",2630052,"[2630065, 2630073, 2630059]"
15,2759980,5268581,"[2637812, 2759990, 3180525, 6535161, 5238494, 4102844]",2760056,"[2759806, 2759994, 4233129, 2760031, 6759195, 10511334]"
16,2777965,3786734,"[12946335, 10270880, 4102844, 14899172, 4049878, 3074106, 6535161, 1716788]",2777964,"[6323866, 2777978, 2777971, 6323877, 2777999, 6323384, 6535675, 6323851]"
17,2778164,10110672,"[12946335, 3546835, 4102844, 6535161, 14614334]",2778163,"[2778177, 2778184, 2778170, 6914627, 10272521]"
18,2848359,16312925,"[6535161, 4717261, 4102844]",1243717,"[2848358, 2813108, 2848368]"
19,2849930,15518548,"[12946335, 6535161, 2849938, 4717261, 7076629, 3091943, 6341649]",3676172,"[2828088, 6921633, 2849942, 2849949, 7076810, 6341628, 6341653]"
20,2851683,5114804,"[3093284, 5310670, 5064747, 6535161, 4829813]",2499488,"[2851689, 2851682, 6898722, 6577510, 4833326]"
21,2880965,5268581,"[12946335, 2880972, 4060628, 6535161]",2881003,"[2880878, 2880976, 2880995, 2880984]"
22,2900818,2777891,"[6535161, 14728550, 4102844, 183502]",1698699,"[2874874, 3793155, 14641041, 14641060]"
23,2902775,367872,"[12946335, 2902791, 6535161, 3074106, 4102844, 1370785]",1634962,"[2902788, 2902795, 3788755, 6325687, 2903188, 3345779]"
24,3195454,6330796,"[19027624, 3195468, 3282869, 6535161, 4215757]",3195462,"[3195481, 3195472, 3195441, 6916685, 6178117]"
25,3232199,3074106,"[19125541, 12946335, 6535161, 888730]",3232177,"[3232213, 3232206, 3232220, 3232228]"
26,3292590,15232796,"[6535161, 2637812, 9791950]",3292589,"[3292610, 3292603, 3292596]"
27,3292860,10110672,"[6535161, 627858, 14899172, 10270880]",3292859,"[3292866, 1529522, 2817340, 10270883]"
28,3345862,7076629,"[12946335, 3345864, 4049878, 6535161, 7076944, 5064747, 5114804, 13918443]",3345882,"[13918440, 3345868, 3345861, 3345875, 7076948, 6005017, 2824223, 13918446]"
29,3406966,1101444,"[4124563, 3406991, 3406999, 3407006, 3407013, 7769237, 3563646, 4942850, 4942858, 4942865, 4942872, 6535161, 1362085, 7769237]",3406965,"[3406979, 3406996, 3407003, 3407010, 3407017, 3407025, 3406972, 4942854, 4942862, 4942869, 4942876, 6914772, 4942845, 3406988]"
30,3482383,6337532,"[10270880, 3091943, 17693220, 6912119, 6535161, 3074106, 4096366]",6343546,"[3482389, 3482379, 3482396, 6912123, 6552684, 3482380, 14782717]"
31,3485788,3074106,"[5108525, 6056906, 6535161]",3232571,"[3485794, 5130560, 6322853]"
32,3577273,5268581,"[12946335, 4778439, 4968312, 6535161, 3546334]",3577272,"[2880168, 3577300, 3577286, 3577279, 3577293]"
33,3577312,5268581,"[6535161, 4060628, 4829813, 4717261, 4102844]",3577311,"[3577332, 3577325, 4836334, 5074198, 14663730]"
34,3604509,3567420,"[4717261, 6535161, 3074106, 14795310]",3604505,"[3604517, 3613158, 6332804, 1141165]"
35,3607898,10273502,"[12946335, 1362085, 4049878, 6535161, 4102844]",3607896,"[2829074, 3607912, 3607905, 9775445, 2855489]"
