,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,5299324,25402191,27,62388,73495,121850,-1,5,slab
1,25402191,25402190,22,62428,73661,122050,-1,5,slab
2,25402190,25402189,22,62420,73659,122100,-1,5,slab
3,25402189,25402188,22,62405,73650,122150,-1,5,slab
4,25402188,25402187,22,62432,73585,122200,-1,5,slab
5,25402187,25402186,22,62432,73621,122250,-1,5,slab
6,25402186,25402185,22,62458,73631,122300,-1,5,slab
7,25402185,25401586,22,62504,73693,122350,-1,5,slab
8,25402184,25402183,22,75673,80237,127650,-1,5,end
9,25402183,25402182,22,75680,80223,127700,-1,5,slab
10,25402182,25402181,22,75707,80260,127750,-1,5,slab
11,25402181,15948428,22,75734,80246,127800,-1,5,slab
12,25402180,13452112,22,75395,80235,126900,-1,5,end
13,13452112,25401691,12,75407,80202,126950,-1,5,slab
14,24120432,25402179,45,73336,82225,116400,-1,5,end
15,25402179,25402178,22,73266,82275,116450,-1,5,slab
16,25402178,25401022,22,73293,82254,116500,-1,5,slab
17,25401691,25401690,22,75433,80193,127000,-1,5,slab
18,25401690,21334780,22,75393,80191,127050,-1,5,slab
19,21334780,25401689,12,75392,80151,127100,-1,5,slab
20,25401689,25401688,22,75439,80117,127150,-1,5,slab
21,25401688,25401011,22,75463,80099,127200,-1,5,slab
22,25401687,25401686,22,71410,79733,125550,-1,5,end
23,25401686,25401685,22,71434,79754,125600,-1,5,slab
24,25401685,25401684,22,71444,79775,125650,-1,5,slab
25,25401684,25401683,22,71484,79826,125700,-1,5,slab
26,25401683,25401682,22,71509,79816,125750,-1,5,slab
27,25401682,25401681,22,71514,79792,125800,-1,5,slab
28,25401681,25401680,22,71490,79812,125850,-1,5,slab
29,25401680,25401641,22,71548,79765,125900,-1,5,slab
30,25401679,25401678,22,70606,80115,126500,-1,5,end
31,25401678,25401671,22,70635,80212,126550,-1,5,slab
32,25401677,25401676,22,70657,80140,126900,-1,5,end
33,25401676,25401675,22,70669,80144,126850,-1,5,slab
34,25401675,25401674,22,70705,80115,126800,-1,5,slab
35,25401674,25401673,22,70705,80074,126750,-1,5,slab
36,25401673,25401672,22,70735,80024,126700,-1,5,slab
37,25401672,25401670,22,70764,79992,126650,-1,5,slab
38,25401671,25401670,22,70659,80263,126600,-1,5,slab
39,25401670,25401669,22,70788,79975,126600,-1,5,branch
40,25401669,25401668,22,70950,79764,126600,-1,3,slab
41,25401668,25401667,22,71206,79625,126550,-1,5,slab
42,25401667,25401666,22,71235,79615,126500,-1,5,slab
43,25401666,25401665,22,71381,79606,126450,-1,5,slab
44,25401665,25401664,22,71433,79615,126400,-1,5,slab
45,25401664,25401663,22,71484,79674,126350,-1,5,slab
46,25401663,25401647,22,71516,79684,126300,-1,5,slab
47,25401662,25401661,22,73087,81147,128150,-1,5,end
48,25401661,25401660,22,72918,81027,128100,-1,5,slab
49,25401660,7893913,22,72695,80972,128050,-1,5,slab
50,7893913,25401659,27,72496,81107,127900,-1,5,slab
51,25401659,25401658,22,72618,80892,127850,-1,5,slab
52,25401658,25401657,22,72510,80518,127400,-1,5,slab
53,25401657,25401656,22,72447,80448,127200,-1,5,slab
54,25401656,25401655,22,72331,80423,127050,-1,5,slab
55,25401655,25401654,22,72117,80394,126800,-1,5,slab
56,25401654,25401653,22,71917,80305,126600,-1,5,slab
57,25401653,25401652,22,71881,80246,126550,-1,5,slab
58,25401652,25401651,22,71852,80199,126500,-1,5,slab
59,25401651,25401650,22,71877,80140,126450,-1,5,slab
60,25401650,25401649,22,71833,80130,126400,-1,5,slab
61,25401649,25401648,22,71782,80120,126350,-1,5,slab
62,25401648,25401646,22,71750,80054,126300,-1,5,slab
63,25401647,25401646,22,71545,79731,126250,-1,5,slab
64,25401646,25401645,22,71740,79927,126250,-1,5,branch
65,25401645,25401644,22,71744,79911,126150,-1,5,slab
66,25401644,25401643,22,71780,79879,126100,-1,5,slab
67,25401643,25401642,22,71786,79801,126050,-1,5,slab
68,25401642,25401640,22,71833,79788,126000,-1,5,slab
69,25401640,25401639,22,71854,79778,125950,-1,4,branch
70,25401641,25401640,22,71569,79782,125950,-1,5,slab
71,25401639,25401638,22,72073,79712,125900,-1,5,slab
72,25401638,25401637,22,72111,79670,125850,-1,5,slab
73,25401637,25401636,22,72253,79653,125800,-1,5,slab
74,25401636,25401635,22,72320,79605,125750,-1,5,slab
75,25401635,25401634,22,72485,79614,125700,-1,5,slab
76,25401634,25401633,22,72742,79613,125650,-1,5,slab
77,25401633,25401632,22,72770,79603,125600,-1,5,slab
78,25401632,25401631,22,72799,79666,125550,-1,5,slab
79,25401631,25401630,22,72875,79715,125500,-1,5,slab
80,25401630,25401629,22,72850,79656,125450,-1,5,slab
81,25401629,25401014,22,72859,79654,125400,-1,5,slab
82,25401628,25401627,22,69420,72918,123450,-1,5,end
83,25401627,25401626,22,69228,72745,123300,-1,5,slab
84,25401626,25401625,22,69268,72698,123250,-1,5,slab
85,25401625,25401624,22,69258,72669,123200,-1,5,slab
86,25401624,25401623,22,69116,72489,123000,-1,5,slab
87,25401623,25401622,22,69175,72475,122950,-1,5,slab
88,25401622,25401621,22,69156,72456,122900,-1,5,slab
89,25401621,25401009,22,69142,72435,122850,-1,5,slab
90,25401620,25401619,22,71850,78217,122700,-1,5,end
91,25401619,25401618,22,71814,78147,122650,-1,5,slab
92,25401618,25401018,22,71780,78067,122600,-1,5,slab
