,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2787223,11578922,"[11207264, 14461815, 14461821, 14461827, 11208232, 14461839, 14461845, 14046294, 8421329]",2787229,"[13073861, 14461818, 14461824, 14461830, 14461836, 14461842, 14461848, 2784463, 14944720]"
1,2787412,15504369,"[20144777, 7934159, 8421329, 17872154, 10223572, 14046294, 4213417]",2787418,"[2787448, 2787441, 2785477, 2787434, 10224055, 2787427, 14005398]"
2,2791674,15504369,"[19242617, 10223572, 14046294, 17114293, 8421329, 10089953, 17114293]",2791700,"[10150571, 2791690, 2785438, 2791680, 10140265, 10089956, 10089950]"
3,5394210,8421329,"[17435371, 8421501, 4037028]",5394216,"[5394209, 8421505, 5451013]"
4,5440537,4731383,"[20153843, 12820085, 8421329]",5440274,"[5440546, 5440555, 5440562]"
5,5450422,8421329,"[4037028, 4488976]",5450429,"[5450420, 5450437]"
6,5450483,8421329,"[13032283, 4037028, 5450493, 5450519, 5450535, 5450543, 5450552, 3546334, 16045134, 16144603, 16045112, 16045157, 16045162]",5450507,"[5450515, 5450450, 5450497, 5450523, 5450539, 5450547, 5450556, 5450532, 17363039, 17706303, 17363033, 17363063, 17363064]"
7,5451436,8421329,"[8420902, 8420902, 5452198, 18619481, 10004487, 14899488, 12809923, 4037028, 5451479, 5451490, 16044963, 16044968, 16720596, 16044943, 15344242]",5451442,"[19321268, 17362110, 5451469, 5451462, 5451449, 5451476, 8097276, 5451431, 5451483, 5451494, 17362125, 17362126, 19321267, 17362091, 15349241]"
8,5451574,8421329,"[11928389, 14899488, 4037028, 5451595, 15344242, 8420936]",5451582,"[5451591, 61347725, 5451547, 5451600, 8420928, 8420940]"
9,5453042,8421329,"[4588374, 4037028, 5453058, 15344242, 10831583]",5453048,"[5453055, 5453041, 5453062, 10831592, 10831586]"
10,6422243,5199756,"[7876385, 8421329, 6422245, 6422266, 6422280, 6422341, 6422348]",6422241,"[6422263, 6422336, 6422250, 6422270, 6422284, 6422345, 6422352]"
11,6422289,5199756,"[7876385, 8421329, 6422298, 6422319, 16046736, 16046742]",6422288,"[17796576, 6422309, 6422302, 6422323, 17367350, 17367352]"
12,6902025,15504369,"[12809152, 12809152, 17121617, 8421329, 17121617, 7808341, 7808341]",6902031,"[6902045, 6902038, 10150399, 10089778, 10089784, 10181152, 6902052]"
13,8100083,4990880,"[5453058, 12809923, 8100096, 8100104, 8100135, 4543281, 4220548, 8421329]",8100089,"[20825105, 8098180, 8100100, 8100108, 8100139, 8342196, 10653810, 10831699]"
14,8180896,4538681,"[16405076, 8180898, 4220548, 8421329]",8180895,"[19259599, 8180902, 18097829, 10831609]"
15,8419056,8419064,"[14479646, 14479652, 16743872, 8095561, 8421329]",8419069,"[14479649, 14479655, 14479661, 14479667, 19333543]"
16,8419434,16240665,"[19771521, 19771516, 19771511, 19771506, 10454740, 11987676, 12820085, 14046472, 8421329]",8419440,"[24854332, 24854331, 24854330, 24854329, 17872336, 17746817, 8419454, 8419461, 8419433]"
17,8419651,16240665,"[20151356, 8419662, 8419682, 8419749, 8421329]",8419658,"[25402638, 8419666, 8419686, 8419753, 8419640]"
18,8419880,16240665,"[8419891, 8421329]",8419887,"[8419895, 8419878]"
19,8420995,8374407,"[20249368, 8421032, 8421329, 11064709, 5452198, 4037028]",8421001,"[8421023, 8421037, 7881687, 13245703, 15496537, 21741223]"
20,8421229,8421329,"[16014977, 20247992, 16044927]",7881749,"[8421249, 8421240, 17362054]"
21,8421634,8421329,"[16014977, 8421636, 8421643, 14944075, 14944082, 16727659]",7881755,"[19321262, 8421640, 8421647, 14944078, 14944085, 17796489]"
22,8422296,8421329,"[20255667, 20246871, 4037028, 8422298, 8422307, 16696052, 16720406, 16720411, 16720416, 8422280, 16720433]",7881926,"[12027588, 19321169, 19321170, 8422302, 8422311, 19147282, 19321166, 19321167, 19321168, 8422284, 19321171]"
23,8443921,8421329,"[8443951, 13327940, 16720637, 16720642, 11958584, 11923963, 11923969, 11919335]",8443920,"[8443955, 8443927, 19321321, 19321324, 11958645, 11923966, 11923972, 11923933]"
24,8444399,11918187,"[12825342, 8444408, 8444415, 8421329]",8444405,"[20852541, 8444412, 8444419, 7882056]"
25,8447475,8447554,"[11186471, 8447484, 8447518, 8447533, 16727659, 8421329, 16014977]",8447481,"[8447495, 8447488, 8447522, 8447468, 8447502, 8447509, 18568885]"
26,8447552,8447554,"[8447561, 8447568, 8447575, 8447582, 8421329]",8447558,"[8447565, 8447572, 8447579, 8447586, 8447551]"
27,8447650,8421329,"[15444859, 10004487, 16720452, 16720457, 8447666, 8447673, 16044768, 4037028]",7881874,"[8447663, 8447656, 19321204, 19321205, 8447670, 8447677, 17361924, 5451191]"
28,8447709,8421329,"[5451595, 11928389, 14899488, 14899488, 16721773, 16144876]",7881387,"[8447729, 8447722, 8447715, 19322813, 19322816, 17706433]"
29,8636982,7894254,"[8636991, 8637004, 8421329, 16136867]",8636981,"[8636995, 8637008, 8636988, 8637002]"
30,10089588,15504369,"[20180258, 12873914, 18418512, 8421329, 10223572, 8565835, 16066985, 17791664, 17791828]",10087057,"[12898193, 10158309, 10089661, 10089599, 10089605, 10089689, 12630644, 10089649, 12854560]"
31,10089990,15504369,"[19242617, 8421329, 14046294, 10223572, 10223572, 6811349]",10087537,"[10140658, 12898117, 10089995, 10090001, 12720299, 12788327]"
32,10090004,15504369,"[12820085, 10090006, 10223572, 10223572, 8421329, 17872154]",10087547,"[19814908, 10090009, 10090021, 10090015, 19814907, 12864477]"
33,10090024,15504369,"[14046294, 10223572, 8421329, 7808341, 8059283, 4213417]",10087547,"[10090035, 10090029, 12864398, 12299328, 14005077, 14005084]"
34,10090175,15504369,"[19242617, 19242617, 12900705, 8421329, 10223572, 7808341, 10223572, 10223572, 8565835]",10090174,"[10216135, 10140521, 10090180, 12864930, 13122299, 10090186, 10492588, 12824805, 12864938]"
35,10090455,15504369,"[20180258, 19915935, 12873914, 18418512, 4990880, 17069268, 16066985, 10223572, 17791828, 8421329, 17069268, 16066985, 12898349]",10087701,"[10090460, 10090430, 10090404, 10181106, 10090472, 10090466, 10090490, 10182113, 10158644, 10216189, 10090416, 10090390, 10158679]"
36,10110578,16311532,"[6811349, 11207264, 12820085, 10110601, 6888315, 14046294, 8421329]",10110575,"[61411147, 11353367, 10110591, 10110604, 10110584, 10273225, 10829172]"
37,10140236,15504369,"[10223572, 10223572, 8421329, 17872154]",10087526,"[10140248, 10140241, 12898158, 12897170]"
38,10179867,8419064,"[10179869, 10179875, 7808341, 8095561, 8095561, 16066985, 16144691, 16144685, 8421329]",10179896,"[10179872, 10179878, 10179890, 14653019, 14653202, 10179861, 17706376, 17706374, 17706370]"
39,10223844,14046479,"[13648783, 10223858, 8421329, 7808341, 4730042, 10273060]",10223873,"[10223855, 10223861, 10223867, 12299332, 10223843, 10223849]"
40,10224015,15504369,"[19242617, 12809152, 12809152, 16497177, 17114293, 14046294, 8421329, 17114293]",10089820,"[10224026, 10089892, 10224020, 10143012, 10188244, 2785445, 2785447, 12824734]"
41,10247858,16311532,"[14966092, 8421329, 16068708, 14046294, 11208232]",7783672,"[10247881, 10247894, 10247864, 10247873, 8419235]"
42,10491486,15504369,"[12809152, 12809152, 16066985, 8421329, 10090269, 10223572]",10090658,"[12921535, 10090214, 10491491, 13003223, 6510972, 10216168]"
43,10522387,7783764,"[10090269, 10090269, 8421329, 10223572, 17872154, 10223572, 15504369, 8649329]",7783810,"[10522397, 19230521, 2785502, 10152968, 10522404, 10152932, 10089988, 17188240]"
44,10654145,11064947,"[8421329, 10654154, 10654190, 10654196, 15284356, 4213417]",10654150,"[10654102, 10654157, 10654193, 10654199, 10654181, 10654187]"
45,10654318,11064947,"[8421329, 10654332, 10654338, 10654344, 10654350, 10654365, 10654372, 10654379, 12467964, 8095561, 12900705, 8059283, 4213417]",10654546,"[10654254, 10654335, 10654341, 10654347, 10654353, 10654368, 10654375, 10654382, 10654361, 10654450, 19481919, 18478599, 10654323]"
46,10654504,11064947,"[8421329, 10654506, 10654513, 4213417]",10654529,"[10654497, 10654509, 10654516, 10654522]"
47,10654705,11064947,"[18245523, 10654707, 10654713, 10654719, 8421329, 11277799]",10654728,"[10654740, 10654710, 10654716, 10654722, 10654734, 10654655]"
48,10819278,11305687,"[12918707, 10819290, 10819306, 10819313, 10819429, 10819435, 8421329, 12900705]",11305690,"[10819302, 10819293, 10819309, 10819316, 10819432, 10819438, 10819246, 10819287]"
49,10830806,8421329,"[17435371, 15344242, 10830808, 10830872, 8097558, 15344242, 12036009]",10830805,"[10831088, 10830823, 10830811, 10830875, 19147384, 10831107, 21724922]"
50,10830888,8421329,"[10830890, 10830896, 10830902, 10830908, 12036009, 10831115, 10831122, 10831131]",10830805,"[10830893, 10830899, 10830905, 10830911, 10830917, 10831118, 10831125, 10831134]"
51,10831183,8421329,"[17435371, 16721794, 16720621, 16721803, 12036009, 16721815, 15344242, 10831215, 10831226, 16721784, 16721789, 12036009]",10831349,"[10831194, 19322909, 19321273, 19322925, 12777177, 19322952, 10831188, 10831218, 10831229, 19322902, 19322908, 21724937]"
52,10831488,8421329,"[5453058, 4588374, 16224318, 7019050, 16720610, 15344242, 16720616, 15344242, 10831508, 10831532, 10831538, 10831544, 10831556, 15344242, 8257688]",10831487,"[10831499, 10831493, 10831529, 10831523, 19321269, 15348091, 19321270, 10831553, 10831511, 10831535, 10831541, 10831547, 10831559, 15348097, 20820006]"
53,10944578,16232990,"[19242617, 12873914, 14496733, 14496739, 14496745, 14496757, 14496763, 8421329, 17114293, 15688098]",10944583,"[17477802, 10153514, 14496736, 14496742, 14496748, 14496760, 14496766, 19322528, 14496754, 12719375]"
54,10944647,11918187,"[8421329, 10944662, 11958584]",10944653,"[10830194, 10944665, 10944659]"
55,10944970,8421329,"[5450493, 10944978, 10944991, 10944997, 16144612, 16045196, 16045186]",10831783,"[10944988, 10944981, 10944994, 10945000, 17706307, 17363073, 17363071]"
