,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2900407,3281615,"[3792035, 14742983, 14743018, 183502, 4038808]",2900413,"[3887046, 14742986, 14743021, 1486729, 2900422]"
1,4077604,4038808,"[19142751, 19142741, 14203725, 6463937, 6463937, 6463937]",4077610,"[6529074, 6529105, 6529112, 19648367, 19648366, 4077595]"
2,4463597,4038808,"[20152636, 20144690, 4289773, 7992966, 6467481]",4463603,"[24296321, 19649938, 4352130, 17818744, 4463610]"
3,4717501,4038808,"[20141907, 19958997, 16232840, 10185585, 8237648, 8237648, 8237648, 8237648, 6463937, 10185585, 8237648, 14866842, 4042315, 10152437, 6463937]",6528756,"[19650194, 19229309, 21907489, 4717522, 19650195, 4717515, 14828256, 4717536, 14828250, 14828242, 4717529, 19648376, 4717499, 4717508, 19229310]"
4,4929040,4038808,"[4028114, 4028114, 4042315, 4289773]",4929046,"[19649910, 6507230, 4929037, 6507171]"
5,5183951,14046457,"[19810511, 5147655, 5183967, 4719759, 4083515, 4038808]",5183957,"[17133697, 5183949, 5183971, 5183964, 5183985, 5183978]"
6,5276303,4038808,"[7992966, 4042315, 10492631, 4042315]",5276316,"[19649917, 19948603, 6507102, 5276246]"
7,5361929,4038808,"[4210173, 8769405, 10223572, 13258642, 12914014, 15504369, 4984200]",5361935,"[13404778, 5361950, 13404801, 5361926, 5361957, 5361965, 19648485]"
8,5578665,16226512,"[4038808, 7992966]",5578656,"[5578682, 5578672]"
9,5582012,4038808,"[8649329, 15284356, 16226512]",5582033,"[19648404, 19648405, 5582008]"
10,6471913,4038808,"[10216846, 5309932, 6467481, 6467481, 4070949, 12820085, 6467481, 6467481, 5309932, 7992966, 12791107, 7992966, 4042315]",6471912,"[6471941, 4342235, 6471933, 19650130, 19650131, 19650129, 19650094, 4038447, 18591461, 17554079, 16868348, 17554077, 12790988]"
11,6478871,10185585,"[13122056, 6478889, 6480250, 4038808, 7993093]",6478869,"[6478878, 6478893, 13359101, 19648589, 6478886]"
12,6480585,10185585,"[4042315, 14203725, 6480610, 4038808, 4070949]",6480574,"[6480599, 6480626, 6480617, 6480607, 6480592]"
13,6492396,4038808,"[19321353, 19321349, 4028114, 4028114, 7992966, 4042315]",6492395,"[19650173, 6492433, 6492416, 6492402, 6492424, 6492409]"
14,6506607,4038808,"[20219804, 20219804, 20153843, 5078760, 18425292, 4732074, 10152437, 10152437, 15284356, 10152437, 5351821, 7992966]",6506613,"[19948492, 6506642, 19948488, 6506606, 19948490, 19948491, 19948489, 19948487, 6506634, 6506627, 6506620, 18684371]"
15,6507175,4038808,"[18425292, 7992966, 4289773, 13122056, 13122056, 4326520, 7992966, 4289773, 4326520, 7992966]",6507160,"[25399227, 6507188, 6507195, 6507132, 6507139, 6507181, 19649911, 19649912, 6507118, 6507125]"
16,6507240,4038808,"[20152597, 19888989, 4289773, 8265467, 4326468, 7992966, 7992966]",6507237,"[6507253, 19948602, 6507260, 6507246, 12805967, 19028335, 19948601]"
17,6507294,4038808,"[20152589, 4289773, 5309932, 4289773, 14866842, 4289773]",6507285,"[19649918, 19649919, 6507300, 6507321, 6507307, 6507314]"
18,6507328,4038808,"[19325639, 19319294, 10152437, 10152437, 10152437, 4289773]",6507327,"[6507348, 19649937, 6507341, 19649936, 6507334, 6507355]"
19,6507374,4038808,"[19321349, 19321349, 16240665, 6507390, 4042315]",6507373,"[19650172, 6507387, 6507380, 6507394, 6805610]"
20,6507413,4038808,"[19781389, 12791107, 13122056, 13122056, 13122056, 4524871]",6507412,"[6507428, 6507435, 19650171, 19650169, 19650170, 6507421]"
21,6528458,4038808,"[18430335, 5309932, 5078760, 6463937, 4038469, 4042315, 7992966, 6463937]",6528455,"[6528474, 6528467, 14828394, 19650133, 19650132, 6528497, 6528489, 4983956]"
22,6892470,4038808,"[12147878, 16226512, 4936149, 10152437]",6892476,"[19650166, 6892483, 6892469, 9145168]"
23,6897003,4038808,"[20003646, 20003646, 5078760, 4936149, 4038469]",6897009,"[6897030, 6897016, 6897023, 6897002, 6937138]"
24,6937218,16785528,"[4038469, 6937231, 4038808]",6937224,"[6937200, 6937235, 19948631]"
25,6961825,3281615,"[6951025, 14353967, 14353967, 6961855, 6961862, 6961876, 6961883, 6961890, 4038808, 4038808]",6961831,"[6961824, 6961838, 6961852, 6961859, 6961866, 6961880, 6961887, 6961894, 6961845, 6961873]"
26,6961897,3281615,"[6961899, 4038808]",6961831,"[6961903, 6961910]"
27,6964935,3281615,"[6954833, 6964944, 6964951, 4038808]",6964941,"[6964934, 6964948, 6964955, 18723147]"
28,7018862,15504325,"[10414725, 10414725, 7018880, 10415683, 4038808, 7018905, 16260413, 10414360]",7018869,"[23516045, 7018826, 7018884, 7018877, 14065451, 10419245, 18040948, 10424772]"
29,7018947,15504325,"[5458046, 10414725, 7018956, 10415103, 10413917, 13525600, 4038808, 10415103, 7018956, 14065200, 10415232, 16260066]",7018953,"[13287436, 7018946, 7018960, 7018967, 13581381, 13652325, 13662109, 10427313, 13581343, 14065203, 13662127, 18040683]"
30,7267980,4038808,"[4936149, 5309932, 8059283, 11277799, 4936149]",7267974,"[7268026, 7267996, 7268047, 7267989, 6892564]"
31,7268257,4038808,"[8649329, 8649329, 8095561, 15284356]",7268227,"[13405340, 7268284, 7268298, 15285818]"
32,7268400,11064947,"[4038808, 7268410]",7268406,"[7268386, 7268414]"
33,7269447,4038808,"[20405117, 16066985, 4213417, 16497340, 8649329]",7269446,"[7269460, 13405076, 7269453, 7269467, 17188213]"
34,7269541,4038808,"[20405117, 4213417, 16856990, 12468977, 11069280, 1913695, 8649329]",7269540,"[7269593, 7269577, 7269584, 19948605, 7269555, 6471708, 17188206]"
35,7269690,4038808,"[5236962, 5236962, 4210173, 4210173, 8769405, 8769405, 16066985, 13881810, 12820085, 12705004]",7269683,"[7269724, 13405028, 13405019, 19648441, 13405033, 7269717, 19648421, 13405014, 7269731, 19648419]"
36,7269746,4038808,"[4210173, 4210173, 8769405, 13881810, 13881810]",7269745,"[7269752, 7269759, 7269773, 19948628, 13404959]"
37,7274582,14046457,"[4038808, 7274591, 7274598, 4719759, 7240771]",7274588,"[7274581, 7274595, 7274602, 20930569, 19319819]"
38,7800733,7800481,"[7800735, 7800749, 4038808]",7800732,"[7800739, 7800753, 7800746]"
39,7906919,6961355,"[7906923, 7906934, 4732074, 15571023, 4038808]",7906912,"[7906928, 7906938, 7906947, 13076232, 19948627]"
40,8240155,14827289,"[3792035, 8240177, 7240771, 4038808]",8240168,"[8240145, 8240181, 8240195, 19650075]"
41,8494937,19903629,"[8494947, 8494956, 8494977, 15752103, 4038808]",8494934,"[8494951, 8494960, 8494982, 8494944, 11056614]"
42,8634297,10247754,"[11353332, 6888315, 8634306, 11208232, 12468977, 4038808, 12900705]",8634303,"[12999495, 8634296, 8634310, 8634324, 12999501, 8634317, 18709641]"
43,8634344,10247754,"[11353332, 6888315, 8634360, 4038808]",8634350,"[23789893, 8634343, 8634364, 8634357]"
44,9145243,4213417,"[16240665, 19142751, 10046779, 9145252, 10152437, 4038808, 17113417, 17113422, 17113427, 17113432]",9145249,"[20821555, 24012458, 9145269, 9145256, 9145242, 4077610, 20821850, 20821851, 20821852, 20821853]"
45,9936759,1913695,"[13881810, 13881810, 9936773, 9936785, 9936791, 4038808]",9936758,"[9936764, 9936770, 9936776, 9936788, 9936794, 9936782]"
46,9936987,1913695,"[20063584, 20063584, 9936989, 9937001, 9937013, 16225677, 4038808]",9936986,"[19948670, 9937010, 9936992, 9937004, 9937016, 9936998, 19948668]"
47,9937570,4038808,"[20172610, 20063584, 1913695, 8769405, 8769405, 6951025, 6951025, 12914014, 1913695, 1913695]",9937575,"[9937587, 19650215, 19650219, 19650218, 9937581, 19650217, 19650216, 19650220, 9937567, 9936923]"
48,10185212,4038808,"[4731383, 4731383, 4731383, 4071032, 16136867, 10312570, 4732074, 17871126, 7992966]",19948498,"[10185217, 10185223, 19897726, 19948513, 19897728, 10185210, 6507712, 19897729, 18628681]"
49,10185652,4038808,"[19781389, 13122056]",6507366,"[10185651, 10185658]"
50,10414420,15504325,"[10414422, 4038808]",10373279,"[10414425, 10414431]"
51,10414434,15504325,"[10414436, 10504382, 16714620, 4038808]",10373279,"[10414439, 10414445, 19254900, 10414431]"
52,10415127,15504325,"[4038808, 10415129, 10414725, 16260453]",10362293,"[10415138, 10415132, 7018944, 18040959]"
