,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2810413,10499711,"[17210906, 16886332, 2810430, 2810438, 2810476, 2810507, 14267519, 5298032]",2810419,"[2810398, 2810453, 2810434, 2810442, 2810480, 2810511, 2810496, 5281606]"
1,4037549,5298032,"[4717729, 18575300, 17435371, 4037558, 6467481]",4037555,"[18793566, 4037569, 5390192, 4037562, 4037547]"
2,4037673,5298032,"[4717729, 12132128, 4042315, 6467481]",4037679,"[4037686, 4037693, 10117308, 4037672]"
3,4717706,5298032,"[4524871, 4717729]",4717712,"[5298484, 4717733]"
4,4719973,5298032,"[4524871, 16907456]",4719979,"[4719917, 20118466]"
5,4726347,5298032,"[4326468, 7992966, 11323467, 4326468]",4726353,"[4726346, 17770393, 20115246, 20115634]"
6,4726408,5298032,"[4326468, 4936149, 11323467, 11323467, 7992966]",4726414,"[4726406, 4726424, 4726433, 4726447, 17770449]"
7,4847327,4847329,"[5298032, 4397287, 10348451]",4847333,"[4847342, 4847324, 4847349]"
8,4847885,4847887,"[4070588, 4397287, 5298032]",4847891,"[5899817, 4847877, 17991266]"
9,4851175,13122056,"[4397287, 5298032, 16877436]",4851181,"[4851174, 5486586, 19923724]"
10,5279858,12822561,"[12820265, 8215466, 5279877, 5279884, 5279893, 5298032]",5279865,"[5279929, 5279874, 5279881, 5279888, 5279897, 5279745]"
11,5280016,5298032,"[5280021, 5280038, 12810027, 4042315]",5279410,"[5280025, 5280042, 20115328, 20118483]"
12,5280223,5298032,"[11323467, 12820328, 12820328, 11323467, 4326520, 17904627, 7992966]",5280218,"[5280265, 19027594, 5280258, 5280246, 5280230, 5280238, 17770446]"
13,5280277,5298032,"[11323467, 10089252, 11323467, 7992966, 16907577]",5280275,"[5280283, 25303899, 5280290, 5280297, 20120418]"
14,5280333,5298032,"[12820328, 5280351, 14203725, 11323467, 4042315, 11323467]",5280304,"[19027625, 5280356, 5280369, 5280384, 12132376, 19640807]"
15,5280991,12039793,"[12944478, 5298032]",5280997,"[15809797, 5280988]"
