,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,61901927,61901926,95,69826,89058,122500,-1,5,end
1,61901926,61901925,95,69772,89094,122450,-1,5,slab
2,61901925,61901924,95,69663,89230,122400,-1,5,slab
3,61901924,61901923,95,68939,90008,122350,-1,5,slab
4,61901923,12070752,95,68740,90311,122300,-1,5,slab
5,61901922,61901921,95,72178,88001,122300,-1,5,end
6,61901921,61901920,95,72146,88060,122250,-1,5,slab
7,61901920,12070755,95,71911,88105,122200,-1,5,slab
8,61901919,61901918,95,73145,87087,122000,-1,5,end
9,61901918,61901917,95,73145,87082,121950,-1,5,slab
10,61901917,12070761,95,73109,87091,121900,-1,5,slab
11,25170459,7957745,22,36483,71327,119850,-1,5,end
12,25170436,21321970,22,36624,71544,120550,-1,5,end
13,21321970,25163674,12,36609,71554,120500,-1,5,slab
14,25170426,25170425,22,36982,71728,122850,-1,5,end
15,25170425,25163676,22,36941,71688,122900,-1,5,slab
16,11965923,25163671,44,52303,71478,124500,-1,2,slab
17,11965947,11965946,44,51636,72057,123750,-1,5,end
18,11965946,11965945,44,51645,72070,123800,-1,5,slab
19,11965945,11965944,44,51668,72049,123850,-1,5,slab
20,11965944,11965943,44,51719,72074,123900,-1,5,slab
21,11965943,11965942,44,51704,72076,123950,-1,5,slab
22,11965942,11965934,44,51799,72105,124000,-1,5,slab
23,11965941,11965940,44,51972,72238,123750,-1,5,end
24,11965940,11965939,44,52039,72211,123800,-1,5,slab
25,11965939,11965938,44,52069,72247,123850,-1,5,slab
26,11965938,11965937,44,52124,71941,123850,-1,5,slab
27,11965937,11965936,44,52090,71854,123900,-1,5,slab
28,11965936,11965935,44,52075,71789,123950,-1,5,slab
29,11965935,11965933,44,52117,71744,124000,-1,5,slab
30,11965934,11965933,44,51919,72067,124050,-1,5,slab
31,11965933,11965932,44,52098,71740,124050,-1,5,branch
32,11965932,11965931,44,52158,71671,124100,-1,5,slab
33,11965931,11965930,44,52193,71652,124150,-1,5,slab
34,11965930,11965929,44,52189,71690,124200,-1,5,slab
35,11965929,11965927,44,52276,71713,124250,-1,5,slab
