,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25395322,6823912,11,45701,65278,120050,-1,5,slab
1,25395304,25395303,11,45340,65550,120000,-1,5,end
2,25395305,6933305,11,45498,65423,119450,-1,5,slab
3,25395306,25395305,11,45471,65440,119400,-1,5,slab
4,25395307,25395306,11,45574,65407,119350,-1,5,slab
5,25395308,25395307,11,45599,65451,119300,-1,5,slab
6,25395309,25395308,11,45625,65480,119250,-1,5,slab
7,25395310,25395309,11,45692,65493,119200,-1,5,slab
8,25395311,25395310,11,45722,65500,119150,-1,5,slab
9,25395312,25395311,11,45734,65510,119100,-1,5,slab
10,25395313,25395312,11,45794,65512,119050,-1,5,slab
11,25395314,25395313,11,45819,65533,119000,-1,5,slab
12,9600919,25395314,27,45885,65500,118950,-1,5,slab
13,25395315,9600919,11,45872,65514,118900,-1,5,slab
14,25395316,25395315,11,45891,65491,118850,-1,5,slab
15,25395317,25395316,11,45889,65453,118800,-1,5,slab
16,25395318,25395317,11,45861,65449,118750,-1,5,end
17,25395321,25395322,11,45618,65385,120000,-1,5,slab
18,25395320,25395321,11,45572,65375,119950,-1,5,slab
19,25395303,25395320,11,45327,65537,119950,-1,5,branch
20,25395302,25395303,11,45356,65487,119900,-1,5,slab
21,25395301,25395302,11,45365,65447,119850,-1,5,slab
22,25395300,25395301,11,45221,65295,119800,-1,5,slab
23,25395299,25395300,11,45300,65426,119750,-1,5,slab
24,25395298,25395299,11,45316,65426,119700,-1,5,slab
25,25395297,25395298,11,45280,65293,119650,-1,5,slab
26,25395296,25395297,11,45338,65457,119600,-1,5,slab
27,25395295,25395296,11,45363,65457,119550,-1,5,slab
28,6933305,25395295,27,45375,65405,119500,-1,5,slab
29,25392956,7280945,11,42064,63317,121200,-1,5,slab
30,25392954,14945882,11,41709,63642,121300,-1,5,end
31,25392955,25392956,11,41764,63671,121200,-1,5,slab
32,14945882,25392955,11,41682,63634,121250,-1,5,slab
33,25392280,6411866,11,42588,63457,120600,-1,5,slab
34,25392279,25392280,11,42375,64001,120600,-1,5,slab
35,5607236,25392279,27,42225,64011,120550,-1,5,end
36,23192130,24977707,75,62394,70226,123200,-1,5,slab
37,24977707,23192129,22,62394,70226,123150,-1,5,slab
38,24916476,24916475,88,62774,71801,120500,-1,5,end
39,24916475,24916474,88,62660,71842,120600,-1,5,slab
40,24916474,24916473,88,62622,71875,120650,-1,5,slab
41,24916473,24916472,88,62599,71896,120700,-1,5,slab
42,24916472,24916471,88,62593,71913,120750,-1,5,slab
43,24916471,24916470,88,62568,71915,120800,-1,5,slab
44,24916470,24916469,88,62487,71890,120850,-1,5,slab
45,24916469,24916468,88,62470,71873,120900,-1,5,slab
46,24916468,20103153,88,62445,71848,120950,-1,3,slab
47,23925478,23925479,11,74672,81485,125700,-1,5,slab
48,23925477,23925478,11,74672,81432,125750,-1,5,slab
49,23925476,23925477,11,74687,81382,125800,-1,5,slab
50,23925475,23925476,11,74681,81339,125850,-1,5,slab
51,12074226,23925475,27,74730,81304,125900,-1,5,slab
52,20557058,20557060,27,62589,71131,123250,-1,5,slab
53,20557034,20557058,27,62545,71285,123250,-1,5,branch
54,20557084,19511668,27,62686,70958,123400,-1,5,slab
55,20557062,20557084,27,62696,71007,123350,-1,4,branch
56,18958447,18958490,27,43034,63454,120150,-1,5,slab
57,18958490,18958489,27,43095,63479,120200,-1,5,slab
58,18958489,18958488,27,43111,63480,120250,-1,5,slab
59,18958488,18958487,27,43128,63480,120300,-1,5,slab
60,18958487,18958486,27,43145,63481,120350,-1,5,slab
61,18958486,6411915,27,43162,63482,120400,-1,5,slab
62,18957594,18957593,27,44174,64150,120700,-1,5,end
63,18957593,18957592,27,44216,64134,120650,-1,5,slab
64,18957592,18957591,27,44258,64119,120600,-1,5,slab
65,18957591,18957590,27,44260,64113,120550,-1,5,slab
66,18957590,18957589,27,44262,64106,120500,-1,5,slab
67,18957589,6411934,27,44264,64099,120450,-1,5,slab
