,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4167103,12953345,"[5078760, 4155977, 8899200]",4167109,"[7106502, 4167102, 7106523]"
1,4167133,12953345,"[8899200, 4155977, 4167157]",4167139,"[4167154, 4167130, 4167161]"
2,5082249,12953345,"[13258642, 14045854, 8899200, 4121534, 5082268]",5082258,"[5356240, 23963079, 5082265, 5082246, 5082272]"
3,8898121,8899200,"[14045854, 14048287, 5355874, 8898137]",8898127,"[24206320, 8898134, 8898120, 8898141]"
4,8899198,8899200,"[19281288, 5085455, 4488976, 5357200]",8899204,"[24206310, 23953926, 8899211, 8899197]"
5,9517500,8899200,"[19904223, 19904223, 16845981, 14048287]",9517507,"[15826352, 9517496, 9517514, 23904593]"
6,10588727,8899200,"[20575657, 14048287, 14048287, 4488976, 16845981, 14047760]",10588738,"[23980741, 23973765, 23904569, 10588726, 10588732, 19839037]"
7,10588782,8899200,"[12953345, 10642320, 14045854, 10588784, 10588790, 16845981]",10588805,"[18655253, 10588799, 23904249, 10588787, 10588793, 4768017]"
8,10588918,8899200,"[10642437, 4488976, 10588920, 14085813]",10588929,"[10642440, 10588917, 10588923, 18934448]"
9,11375451,1100936,"[8899200, 18463650, 11375465, 4478328]",11375436,"[24206350, 11375456, 11375468, 11375462]"
10,12846117,8899200,"[5356438, 10642320, 14048287, 4102728, 4488976, 4488976, 5078760]",8899204,"[8907629, 19795394, 12846130, 12846096, 12846123, 12846136, 7108323]"
11,13369315,8899200,"[14045854, 19281300, 19281295, 16640510, 13369331, 13369337, 13369346, 13369352, 4488976]",13369300,"[23986579, 24206317, 24206316, 13369326, 13369334, 13369340, 13369349, 13369355, 13369320]"
12,13369564,8899200,"[14045854, 13369566, 13369580, 13369586, 4488976]",13369553,"[19794823, 13369569, 13369583, 13369589, 13369577]"
13,13800161,13799239,"[13800177, 15112775, 8257688, 8899200]",13800149,"[13800180, 13800166, 13800174, 15864081]"
14,15826543,8899200,"[14866379, 14047760]",15826542,"[15826534, 15863707]"
15,15863813,8899200,"[14045854, 15596743, 15596748, 15596752]",15863812,"[23963028, 15863814, 15863815, 15863816]"
16,15863819,8899200,"[3180525, 15596760, 15596765, 15596769, 15596775, 4488976, 15596790]",15863818,"[7218093, 15863820, 15863821, 15863822, 15863823, 15863825, 15863826]"
17,15863830,8899200,"[14085813, 15596811, 16614495, 4488976, 4488976]",15863829,"[15863832, 15863834, 18934528, 18934529, 8376321]"
18,15863851,8899200,"[19281314, 14045854, 14048287, 15596833, 15596838, 4488976, 4488976]",15863850,"[24206342, 15863853, 15863854, 15863855, 15863856, 15863852, 19794924]"
19,15863940,8899200,"[14045854, 15596923, 15596928, 15596938, 15596903, 15596908, 15596913]",15863938,"[15863947, 15863945, 15863946, 15863948, 15863941, 15863942, 15863943]"
20,15880156,1100936,"[8899200, 15602742, 15602747, 4991402]",11375304,"[19797142, 15880159, 15880160, 15880138]"
21,17173206,11207649,"[8899200, 10378597, 15981287, 15981292]",11208926,"[19797147, 17173103, 17173207, 17173208]"
22,17911742,9544992,"[12944478, 8899200]",6822546,"[17911740, 17911743]"
23,18934498,8899200,"[14047554, 14085813, 16614458, 16614463]",18934499,"[19757949, 18934496, 18934500, 18934501]"
24,18934564,8899200,"[10642320, 19127235, 19127230, 19127225, 10641354, 14085813, 16614541]",13369468,"[23983786, 23983848, 23983847, 23983846, 10641357, 18934562, 18934565]"
25,19568221,16787308,"[8899200, 6416161, 16787303]",19568223,"[15864220, 19568219, 19568222]"
26,19795148,8899200,"[14048287, 14045854, 4488976]",13369388,"[23980824, 19795149, 10641378]"
27,19807867,8899200,"[5085455, 4488976, 16849923]",13369296,"[8746537, 19794403, 19807870]"
28,20986044,5355175,"[8899200, 17207519, 17207524, 17207529]",10471468,"[15864125, 20986045, 20986046, 20986047]"
29,23902415,13751111,"[4542822, 4382895, 8899200, 16181494, 10013402, 19078395]",18645010,"[11976093, 4385176, 24206351, 23902417, 16849103, 23902416]"
30,23904563,8899200,"[10642320, 14045854, 19080241, 14048287, 5355874, 19080234]",13369304,"[23980638, 23963049, 23904565, 23904562, 8898145, 23904564]"
31,23955301,20575657,"[8899200, 14045854, 19112259, 13433889, 19112253]",12981978,"[24206315, 23955300, 23955303, 13433892, 23955302]"
32,23960208,8899200,"[16014834, 19279115, 19279109, 19279098, 10642320, 14045854, 19113893, 19113887, 19113883]",15864215,"[24203621, 24203624, 24203622, 24203620, 23980279, 23960214, 23960212, 23960211, 23960209]"
33,24203625,8899200,"[19279175, 10642320, 14045854, 19279131, 19279127, 19279122]",15864208,"[24203637, 23980292, 23960219, 24203628, 24203627, 24203626]"
34,24203629,8899200,"[19279170, 19279165, 19279160, 19279155, 19279149, 19279145, 19279140]",15863789,"[24203636, 24203635, 24203634, 24203633, 24203632, 24203631, 24203630]"
35,24203659,8899200,"[19279198, 19279193, 19279188, 19279183, 5357256]",15863786,"[24203670, 24203668, 24203662, 24203660, 8897007]"
36,24203676,8899200,"[19279234, 19279229, 19279224, 19279219, 19279213, 19279208, 19279204]",13594690,"[24203691, 24203685, 24203684, 24203681, 24203679, 24203678, 24203677]"
37,24203701,8899200,"[19279270, 19279265, 19279260, 19279255, 19279250, 19279244, 19279240]",13594690,"[24203723, 24203711, 24203709, 24203708, 24203704, 24203703, 24203702]"
38,24206343,8899200,"[7224014, 4488976]",13369611,"[7224018, 7218053]"
39,24206353,13751111,"[4478328, 4991402, 8899200, 19281337]",18645010,"[19178624, 24206354, 24206352, 24206355]"
