,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25392273,15809691,11,40295,63838,124650,-1,5,slab
1,4388149,25390776,27,40831,65033,124500,-1,5,end
2,6815284,25390797,27,41002,65702,123500,-1,5,slab
3,6853352,17334845,27,41955,64698,122250,-1,5,slab
4,6853400,17336057,27,42149,64630,122700,-1,5,end
5,6853427,17336046,27,42062,64942,122900,-1,5,slab
6,6861182,13871485,27,40983,66199,122000,-1,5,slab
7,13871485,25390847,12,41032,66205,122050,-1,5,slab
8,14438766,25390848,12,40922,66135,121900,-1,5,end
9,17334845,17334848,54,41980,64636,122300,-1,5,slab
10,17334848,17334900,54,41995,64605,122350,-1,5,slab
11,17334857,6853352,54,41961,64746,122200,-1,5,slab
12,17334860,17334857,54,41969,64765,122150,-1,5,slab
13,17334862,17334860,54,41969,64784,122100,-1,5,slab
14,17334864,17334862,54,41972,64883,122050,-1,5,slab
15,17334865,17334864,54,41866,65103,122050,-1,5,slab
16,17334870,17334865,54,41828,65202,122050,-1,5,slab
17,17334872,17334870,54,41608,65244,122000,-1,5,slab
18,17334873,17334872,54,41444,65244,121950,-1,5,slab
19,17334874,17334873,54,41459,65206,121900,-1,5,slab
20,17334876,17334874,54,41478,65183,121850,-1,5,end
21,17334900,17334901,54,41984,64613,122400,-1,5,slab
22,17334901,17334905,54,42022,64605,122450,-1,5,slab
23,17334905,25390817,54,42018,64696,122500,-1,5,slab
24,17336026,6853427,54,42073,64962,122950,-1,5,slab
25,17336031,17336026,54,42027,64974,123000,-1,5,slab
26,17336033,17336031,54,42024,65019,123050,-1,5,slab
27,17336034,17336033,54,42031,65057,123100,-1,5,slab
28,17336040,17336034,54,42073,65050,123150,-1,5,end
29,17336046,17336047,54,42077,64955,122850,-1,5,slab
30,17336047,25390816,54,42206,64890,122850,-1,5,branch
31,17336049,17336047,54,42221,64837,122800,-1,5,slab
32,17336051,17336049,54,42206,64769,122800,-1,5,slab
33,17336054,17336051,54,42176,64712,122750,-1,5,slab
34,17336057,17336054,54,42179,64655,122700,-1,5,branch
35,17336058,17336057,54,42157,64609,122650,-1,5,slab
36,17336060,17336058,54,42145,64620,122600,-1,5,slab
37,17914862,25390778,12,40821,65037,124400,-1,5,end
38,23074316,25390845,55,40978,66232,122200,-1,5,slab
39,25390770,24370526,11,40801,64982,124800,-1,5,slab
40,25390771,25390770,11,40811,64990,124750,-1,5,slab
41,25390772,25390771,11,41213,64894,124700,-1,5,slab
42,25390773,25390772,11,40922,64964,124650,-1,5,slab
43,25390774,25390773,11,41022,65119,124600,-1,5,slab
44,25390775,25390774,11,40870,65126,124550,-1,5,slab
45,25390776,25390775,11,40865,65144,124500,-1,5,branch
46,25390777,25390776,11,40903,65222,124450,-1,5,slab
47,25390778,25390777,11,40896,65200,124400,-1,5,branch
48,25390779,25390778,11,40912,65204,124350,-1,5,slab
49,25390780,25390779,11,40979,65395,124350,-1,5,slab
50,25390781,25390780,11,41037,65466,124300,-1,5,slab
51,25390782,25390781,11,41033,65433,124250,-1,5,slab
52,25390783,25390782,11,41046,65433,124200,-1,5,slab
53,25390784,25390783,11,41094,65476,124150,-1,5,slab
54,25390785,25390784,11,41058,65491,124100,-1,5,slab
55,25390786,25390785,11,41061,65534,124050,-1,5,slab
56,25390787,25390786,11,41055,65568,124000,-1,5,slab
57,25390788,25390787,11,41012,65590,123950,-1,5,slab
58,25390789,25390788,11,41010,65615,123900,-1,5,slab
59,25390790,25390789,11,40994,65631,123850,-1,5,slab
60,25390791,25390790,11,41017,65664,123800,-1,5,slab
61,25390792,25390791,11,40998,65694,123750,-1,5,slab
62,25390793,25390792,11,40967,65656,123700,-1,5,slab
63,25390794,25390793,11,40921,65651,123650,-1,5,slab
64,25390795,25390794,11,40888,65674,123600,-1,5,slab
65,25390796,25390795,11,40936,65721,123550,-1,5,slab
66,25390797,25390796,11,40929,65707,123500,-1,5,branch
67,25390798,25390797,11,40954,65681,123450,-1,5,slab
68,25390799,6815284,11,41180,65780,123500,-1,5,slab
69,25390800,25390799,11,41124,65805,123450,-1,5,slab
70,25390801,25390800,11,41215,65800,123400,-1,5,slab
71,25390802,25390801,11,41197,65792,123350,-1,5,slab
72,25390803,25390802,11,41323,65669,123300,-1,5,slab
73,25390804,25390803,11,41470,65578,123300,-1,5,slab
74,25390805,25390804,11,41670,65545,123300,-1,5,slab
75,25390806,25390805,11,41794,65621,123300,-1,5,slab
76,25390807,25390806,11,41887,65666,123250,-1,5,slab
77,25390808,25390807,11,41891,65649,123200,-1,5,slab
78,25390809,25390808,11,41928,65654,123150,-1,5,slab
79,25390810,25390809,11,42047,65615,123100,-1,5,slab
80,25390811,25390810,11,42128,65491,123050,-1,5,slab
81,25390812,25390811,11,42249,65307,123050,-1,5,slab
82,25390813,25390812,11,42135,65067,123050,-1,5,branch
83,25390814,25390813,11,42112,64992,123000,-1,5,slab
84,25390815,25390814,11,42146,64934,122950,-1,5,slab
85,25390816,25390815,11,42208,64870,122900,-1,5,slab
86,25390817,17336060,11,42050,64666,122550,-1,5,slab
87,25390818,25390813,11,42193,65136,123100,-1,5,slab
88,25390819,25390818,11,42170,65067,123150,-1,5,slab
89,25390820,25390819,11,42162,65055,123200,-1,5,end
90,25390821,25390798,11,41006,65789,123450,-1,5,slab
91,25390822,25390821,11,41052,65788,123400,-1,5,slab
92,25390823,25390822,11,41041,65836,123350,-1,5,slab
93,25390824,25390823,11,41057,65872,123300,-1,5,slab
94,25390825,25390824,11,41065,65862,123250,-1,5,slab
95,25390826,25390825,11,41079,65842,123200,-1,5,slab
96,25390827,25390826,11,41049,65847,123150,-1,5,slab
97,25390828,25390827,11,41039,65905,123100,-1,5,slab
98,25390829,25390828,11,41065,65935,123050,-1,5,slab
99,25390830,25390829,11,41041,65923,123000,-1,5,slab
100,25390831,25390830,11,41052,65923,122950,-1,5,slab
101,25390832,25390831,11,41034,65930,122900,-1,5,slab
102,25390833,25390832,11,41027,65960,122850,-1,5,slab
103,25390834,25390833,11,41014,65930,122800,-1,5,slab
104,25390835,25390834,11,41013,65940,122750,-1,5,slab
105,25390836,25390835,11,41013,65969,122700,-1,5,slab
106,25390837,25390836,11,40989,65994,122650,-1,5,slab
107,25390838,25390837,11,41004,66021,122600,-1,5,slab
108,25390839,25390838,11,40996,66047,122550,-1,5,slab
109,25390840,25390839,11,40988,66118,122500,-1,5,slab
110,25390841,25390840,11,40970,66131,122450,-1,5,slab
111,25390842,25390841,11,40942,66116,122400,-1,5,slab
112,25390843,25390842,11,40970,66113,122350,-1,5,slab
113,25390844,25390843,11,40974,66162,122300,-1,5,slab
114,25390845,25390844,11,40994,66195,122250,-1,5,slab
115,25390846,23074316,11,41012,66197,122150,-1,5,slab
116,25390847,25390846,11,41050,66235,122100,-1,5,slab
117,25390848,6861182,11,41005,66189,121950,-1,5,branch
118,25390849,25390848,11,41086,66240,121900,-1,5,end
119,25392272,25392273,11,40252,63982,124750,-1,5,slab
120,25392271,25392272,11,40404,64293,124750,-1,5,slab
121,25392270,25392271,11,40582,64535,124750,-1,5,slab
122,25392269,25392270,11,40686,64691,124800,-1,5,slab
123,25392268,25392269,11,40716,64721,124850,-1,5,slab
124,24370526,25392268,45,40774,64889,124850,-1,5,branch
125,25392262,24370526,11,40767,64850,124900,-1,5,end
126,25390859,25390858,11,40946,66106,124900,-1,5,end
127,25390858,25390857,11,40969,66119,124850,-1,5,slab
128,25390857,25390856,11,40970,66065,124800,-1,5,slab
129,25390856,25390855,11,40970,66108,124750,-1,5,slab
130,25390855,25390854,11,40987,65881,124650,-1,5,slab
131,25390854,25390853,11,41118,65787,124600,-1,5,slab
132,25390853,25390852,11,41037,65795,124550,-1,5,slab
133,25390852,25390851,11,41080,65735,124500,-1,5,slab
134,25390851,25390850,11,41066,65689,124450,-1,2,slab
135,25390850,17916029,11,41063,65587,124400,-1,5,slab
136,24182319,19722929,11,41656,65265,125350,-1,5,slab
137,24182318,24182319,11,41656,65533,125350,-1,5,slab
138,24182317,24182318,11,41582,65736,125350,-1,5,slab
139,24182316,24182317,11,41580,65375,125300,-1,5,slab
140,12056728,24182316,45,41535,65561,125250,-1,5,end
141,24181859,15809636,11,40053,64060,125300,-1,5,slab
142,19519579,24181855,12,39575,64364,125100,-1,5,end
143,17631338,24181855,12,39813,64218,125100,-1,5,end
144,24181858,24181859,11,40053,64197,125250,-1,5,slab
145,24181857,24181858,11,39898,64184,125200,-1,5,slab
146,24181856,24181857,11,39748,64307,125150,-1,5,slab
147,24181855,24181856,11,39654,64344,125100,-1,5,branch
148,24181854,24181855,11,39554,64475,125050,-1,5,slab
149,24181853,24181854,11,39573,64444,125000,-1,5,slab
150,24181852,24181853,11,39605,64427,124950,-1,5,slab
151,24181851,24181852,11,39584,64469,124900,-1,5,slab
152,24181850,24181851,11,39567,64444,124850,-1,5,slab
153,24181849,24181850,11,39558,64433,124800,-1,5,slab
154,24181848,24181849,11,39542,64408,124750,-1,5,slab
155,24181847,24181848,11,39531,64159,124700,-1,5,slab
156,13648626,24181847,27,39664,64406,124650,-1,5,slab
157,24181846,13648626,11,39814,64364,124600,-1,5,slab
158,24181845,24181846,11,39645,64420,124550,-1,5,slab
159,24181844,24181845,11,39635,64391,124500,-1,5,slab
160,24181843,24181844,11,39615,64382,124450,-1,5,slab
161,24181842,24181843,11,39556,64382,124400,-1,5,slab
162,24181841,24181842,11,39558,64311,124350,-1,5,slab
163,21719208,24181841,45,39571,64259,124300,-1,5,slab
164,6821932,21719208,27,39539,64231,124250,-1,5,end
165,5028705,5028704,25,69969,73042,118600,-1,5,slab
166,23886181,19716751,11,35531,71497,122850,-1,5,slab
167,23886134,23886133,11,35835,72730,121850,-1,5,slab
168,23886135,23886134,11,35797,72753,121800,-1,5,slab
169,23886136,23886135,11,35820,72810,121750,-1,5,end
170,23886140,23886139,11,35771,71884,121550,-1,5,slab
171,23886141,23886140,11,35792,71750,121500,-1,5,slab
172,23886142,23886141,11,35765,71720,121450,-1,5,slab
173,23886143,23886142,11,35776,71633,121400,-1,5,slab
174,23886144,23886143,11,35801,71503,121350,-1,5,slab
175,23886145,23886144,11,35803,71431,121300,-1,5,slab
176,23886146,23886145,11,35814,71171,121250,-1,5,end
177,23886172,23886170,11,35368,71530,122750,-1,5,slab
178,23886173,23886172,11,35222,71564,122750,-1,5,slab
179,23886174,23886173,11,35184,71623,122800,-1,5,slab
180,23886175,23886174,11,35146,71671,122850,-1,5,slab
181,23886176,23886175,11,35024,71741,122900,-1,5,slab
182,23886177,23886176,11,34961,71872,122950,-1,5,slab
183,23886178,23886177,11,34931,72045,123000,-1,5,slab
184,23886179,23886178,11,34861,72194,123050,-1,5,slab
185,23886180,23886179,11,34821,72361,123100,-1,5,end
186,23886171,23886181,11,35470,71481,122800,-1,5,slab
187,23886170,23886171,11,35516,71477,122750,-1,5,branch
188,23886169,23886170,11,35558,71530,122700,-1,5,slab
189,23886168,23886169,11,35514,71536,122650,-1,5,slab
190,23886167,23886168,11,35512,71595,122600,-1,5,slab
191,23886166,23886167,11,35545,71625,122550,-1,5,slab
192,23886165,23886166,11,35552,71631,122500,-1,5,slab
193,23886164,23886165,11,35611,71671,122450,-1,5,slab
194,23886163,23886164,11,35634,71768,122400,-1,5,slab
195,23886162,23886163,11,35662,71783,122350,-1,5,slab
196,23886161,23886162,11,35693,71807,122300,-1,5,slab
197,23886160,23886161,11,35636,71812,122250,-1,5,slab
198,23886159,23886160,11,35634,71894,122200,-1,5,slab
199,23886158,23886159,11,35619,71970,122150,-1,5,slab
200,23886157,23886158,11,35638,72082,122100,-1,2,slab
201,23886156,23886157,11,35670,72101,122050,-1,5,slab
202,23886155,23886156,11,35727,72112,122000,-1,5,slab
203,23886154,23886155,11,35765,72135,121950,-1,5,slab
204,23886153,23886154,11,35820,72218,121900,-1,5,slab
205,23886152,23886153,11,35841,72301,121850,-1,5,slab
206,23886151,23886152,11,35831,72292,121800,-1,5,slab
207,23886150,23886151,11,35818,72343,121750,-1,5,slab
208,23886149,23886150,11,35801,72419,121700,-1,5,slab
209,23886148,23886149,11,35771,72406,121650,-1,5,slab
210,23886147,23886148,11,35765,72429,121600,-1,5,slab
211,23886139,23886147,11,35792,72255,121550,-1,5,branch
212,23886138,23886139,11,35852,72301,121600,-1,5,slab
213,23886137,23886138,11,35906,72502,121600,-1,5,slab
214,22622625,23886137,11,35977,72689,121650,-1,2,slab
215,22622624,22622625,11,35982,72737,121700,-1,5,slab
216,22622623,22622624,11,36007,72737,121750,-1,5,slab
217,22622622,22622623,11,35962,72737,121800,-1,5,slab
218,23886133,22622622,11,35956,72719,121850,-1,5,branch
219,22622621,23886133,11,35950,72702,121900,-1,5,slab
