,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,166724,5955281,"[15290335, 166742, 166773, 13057994, 13874875, 4382895, 13057994]",166718,"[166738, 166746, 166778, 166754, 166730, 166768, 18121977]"
1,2680080,15233041,"[15290335, 15290335, 15290335, 19911503, 6416161, 2680099, 2680133, 2680149, 5297622, 16713121, 15290335, 2622502, 2619764, 16808439]",2679973,"[25020593, 25021277, 2680091, 25021276, 19568025, 2680103, 2680137, 2680153, 2680111, 4115341, 2680122, 7952270, 19627567, 19627569]"
2,4104267,15290335,"[4113533, 4102728, 4104283, 4102728]",4104273,"[4104280, 4102822, 4104287, 5084457]"
3,4104307,15290335,"[4102728, 4104316]",4104313,"[4104303, 4104320]"
4,4104353,15290335,"[4102728, 4104362, 4104369, 4382895]",4104359,"[4104338, 4104366, 4104373, 6972492]"
5,4117278,15290335,"[4117288, 4117295, 16713121, 4102728]",4117285,"[4117292, 4117299, 4115342, 12843538]"
6,4383015,15290335,"[4123145, 4382895, 4382895, 6861800]",4383021,"[6861782, 6861775, 4382963, 6861804]"
7,4384334,10499711,"[12873722, 12873722, 15290335, 4384391, 14046245, 14267519, 4850409]",4384342,"[17932737, 17932736, 4384378, 4384395, 4384353, 4384370, 4384298]"
8,4396805,15290335,"[4121534, 4396814, 5428996, 4881629]",4396811,"[4396802, 4396818, 5429000, 12925791]"
9,4399935,15290335,"[4382895, 4382895, 4382895, 12944478, 4399959, 4399977, 4881629, 5429639, 9544992]",4399942,"[4383792, 4399956, 24287333, 13076978, 4399963, 4399981, 4399934, 5429643, 5429632]"
10,5084599,15290335,"[4102728, 12848831]",5084606,"[5084592, 12848834]"
11,5391370,15290335,"[19321700, 17435371, 5391379]",5391376,"[5391390, 5391369, 5391383]"
12,5429082,7769034,"[5429092, 3180525, 16713121, 15290335]",5429089,"[5429096, 4487600, 8897796, 5429080]"
13,5429165,15290335,"[4382895, 5429171, 5429178, 5429235]",5429163,"[4382982, 5429175, 5429182, 5429239]"
14,5429190,15290335,"[5429193, 5429200, 5429209, 5429216, 5429224]",5429188,"[5429197, 5429204, 5429213, 5429220, 5429228]"
15,5429245,15290335,"[4123145, 4382895, 5429254, 5429262]",5429244,"[25160007, 5429251, 5429258, 5429266]"
16,5429285,15290335,"[19321696, 13094969, 4121534, 5429288, 5429314]",5429284,"[5429330, 5429306, 5429299, 5429292, 5429318]"
17,5429389,15290335,"[4382895, 9544992, 4382895, 5429391, 5429398, 5429413, 5429427]",5429387,"[61919780, 5429424, 5429409, 5429395, 5429402, 5429417, 5429431]"
18,5429467,17871126,"[5429476, 15290335]",5429473,"[5429480, 5429457]"
19,5429540,15290335,"[4382895, 5429542, 5429549, 5429563]",5429532,"[5429560, 5429546, 5429553, 5429567]"
20,5429575,15290335,"[4382895, 5429584, 5429606, 12949240, 9544992]",5429574,"[5429581, 5429588, 5429610, 5429602, 5429595]"
21,5429771,12873722,"[4104476, 5429780, 15290335, 12949240]",5429777,"[17932965, 5429784, 5429766, 12883920]"
22,5429794,15290335,"[4104476, 12949240]",5429793,"[5429800, 5429809]"
23,5429839,12873722,"[16080562, 10229024, 15290335, 16225432, 18144322]",5429845,"[17933080, 10229027, 5429836, 17933082, 5429855]"
24,5429849,18144322,"[5429780, 14046486, 15290335]",5429855,"[9548936, 9548931, 5429838]"
25,6364619,5355175,"[15290335, 6364628, 6364635, 10461747, 8257688, 17208648, 17208658]",6364625,"[20989712, 6364632, 6364639, 6364618, 8407798, 20989711, 20989716]"
26,6418918,15290335,"[5355874, 4123145, 6418935, 4102728, 12949240]",6418924,"[22622678, 6418917, 6418939, 6418947, 12885401]"
27,6852187,10398171,"[16515841, 18659804, 15290335, 4848300]",3804023,"[23404976, 23404997, 6852209, 6852196]"
28,6861672,3293791,"[15290335, 6861674, 6861688, 6861695, 6861702, 6861709, 6861716, 6861723, 6861730]",6861671,"[20875783, 6861678, 6861692, 6861699, 6861706, 6861713, 6861720, 6861727, 6861734]"
29,6861809,15290335,"[4382895, 4113595, 4123145]",6861808,"[61919752, 6861815, 6422998]"
