,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2857419,4102844,"[19892384, 12292579, 14913093, 8039617, 14651646, 10855206]",2857022,"[2857453, 24152575, 2857438, 2857460, 14651649, 12853320]"
1,6542947,4728233,"[14930754, 6542963, 6542970, 6542979, 12044223, 8039617]",6542946,"[6542953, 6542967, 6542974, 6542983, 6542960, 6542990]"
2,7925232,15504376,"[10398171, 12873722, 12873722, 17077342, 8039617, 10017183, 10398171, 7924478, 10133525, 10015769, 10004243, 10398171, 10398171, 4850409, 10053304]",7925238,"[10053064, 10100500, 7925258, 7925231, 7925266, 7925245, 7925251, 6821050, 12833584, 12863127, 10261451, 12921506, 10017442, 12921511, 12863106]"
3,7954765,15290305,"[19766418, 8257688, 8039617]",7954764,"[24842165, 7954771, 7954778]"
4,7954904,15290305,"[19766406, 19766401, 10227539, 14912035, 4034528, 14912028, 7954906, 7954913, 10498094, 8039617]",7954903,"[24842150, 24842149, 14912025, 14912038, 12922530, 14912031, 7954910, 7954917, 7954924, 10130619]"
5,8039232,8039617,"[4386719, 8039261, 8039275, 12070159]",8039246,"[8039226, 8039265, 8039279, 13463729]"
6,8039614,8039617,"[13421376, 4386719, 5357465, 16667257, 11014982, 11014994, 10152437, 3546835, 16614723]",8039621,"[19043164, 8039599, 13431807, 19043163, 11014985, 11014997, 11015023, 11014789, 18934911]"
7,8039796,8039617,"[16696121, 18540554, 18418512, 4386719, 8039805, 8039811]",8039802,"[18935996, 18936001, 8039824, 8039785, 8039809, 8039815]"
8,8161619,11466247,"[8039617, 8548270, 12948194, 16690920, 8196192, 11982072, 14913093]",8161625,"[8161632, 8161618, 12948197, 12559649, 12559632, 21106172, 8161639]"
9,8234534,8234536,"[16224318, 8234543, 8039617]",8234540,"[13626643, 8234547, 8234495]"
10,8234550,8234536,"[8234559, 12990250, 8039617, 14913093]",8234556,"[8234563, 8234570, 8234489, 8234595]"
11,8448013,16504350,"[8039617, 8234099, 8095967]",8448012,"[8448019, 12148812, 8448026]"
12,9006627,8039617,"[12140925, 14088451, 4728120, 4386719, 8234099, 10649843]",9006633,"[18934914, 9006647, 9006626, 9006640, 17729721, 10648370]"
13,9740160,7694722,"[9740162, 9740169, 8039617]",7499101,"[9740165, 9740172, 9740180]"
14,10017010,15504376,"[12873722, 12873722, 16232840, 10398171, 8039617, 10498233]",10017009,"[10017022, 10017028, 10017034, 10017015, 10017040, 12862779]"
15,10017122,15504376,"[17435371, 10017073, 10053304, 8039617, 10398171, 14046245]",10017092,"[10017159, 10017153, 10017141, 10017135, 10017147, 13959736]"
16,10017204,15504376,"[19806227, 10498233, 8039617, 10398171]",10017201,"[10017209, 12716393, 10017215, 10017223]"
17,10017691,15504376,"[15565587, 10053304, 10398171, 10053304, 10133525, 10053304, 8039617, 13182472, 10398171, 14046245, 8039617]",10017513,"[10017710, 10017696, 10017702, 13124931, 10017724, 10017718, 10017730, 13183227, 12862925, 12891192, 10130439]"
18,10053128,15504376,"[12873722, 15565587, 15565587, 15565587, 10398171, 10398171, 12862906, 8039617, 8039617]",10017511,"[10053117, 13124910, 10123457, 10053147, 10053134, 10053141, 12862909, 10053154, 13124904]"
19,10053276,15504376,"[12873722, 10227539, 14046279, 10053304, 8039617, 10398171, 14046279, 10004243, 14046279]",10017677,"[12862999, 10118190, 10053281, 10053287, 10130471, 10261246, 10260986, 13009855, 10260998]"
