,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24140524,24140523,45,70093,71440,116750,-1,5,end
1,24140523,24140522,45,70078,71501,116800,-1,5,slab
2,24140522,24140521,45,69618,72006,116800,-1,5,slab
3,24140521,24140520,45,69683,71938,116850,-1,5,slab
4,24140520,24140519,45,69634,71998,116950,-1,5,slab
5,24140519,10642691,45,69668,71953,117000,-1,5,slab
6,24140376,15488198,45,69054,74127,116950,-1,5,end
7,15488198,24140375,45,68966,73951,117000,-1,5,slab
8,24140375,24140374,45,69141,74107,117050,-1,5,slab
9,24140374,24140373,45,69130,74051,117100,-1,5,slab
10,24140373,24140372,45,69187,73955,117200,-1,5,slab
11,24140372,24140371,45,69282,73948,117350,-1,5,slab
12,24140371,24140370,45,69232,73872,117450,-1,5,slab
13,24140370,16062151,45,69221,73910,117500,-1,5,slab
14,24140338,17664930,45,69123,76730,122500,-1,5,end
15,24140316,24140315,45,70529,76191,126950,-1,5,end
16,24140315,24140314,45,70484,76183,127050,-1,5,slab
17,24140314,24140313,45,70486,76282,127150,-1,5,slab
18,24140313,18919763,45,70493,76360,127200,-1,5,slab
19,8406556,24140307,27,70220,76133,127750,-1,5,end
20,24140307,13425980,45,70286,76109,127800,-1,5,slab
21,13425980,13425979,45,69916,76664,127800,-1,5,branch
22,24140277,24140276,45,69122,77682,129950,-1,5,end
23,24140276,24140275,45,69177,77678,129900,-1,5,slab
24,24140275,24140274,45,69141,77652,129850,-1,5,slab
25,24140274,24140273,45,69173,77650,129800,-1,5,slab
26,24140273,24140272,45,69234,77627,129750,-1,5,slab
27,24140272,24140271,45,69234,77597,129700,-1,5,slab
28,24140271,24140270,45,69173,77555,129650,-1,5,slab
29,24140270,24140269,45,69266,77549,129600,-1,5,slab
30,24140269,13426647,45,69403,77503,129500,-1,5,slab
31,24140268,24140267,45,69327,77648,130550,-1,5,end
32,24140267,24140266,45,69215,77636,130500,-1,5,slab
33,24140266,24140257,45,69218,77604,130450,-1,5,slab
34,24140257,24140256,45,69264,77595,130400,-1,5,slab
35,24140256,24140255,45,69342,77547,130300,-1,5,slab
36,24140255,24140254,45,69422,77503,130200,-1,5,slab
37,24140254,24140253,45,69456,77530,130100,-1,5,slab
38,24140253,24140252,45,69374,77464,130050,-1,5,slab
39,24140252,24140251,45,69386,77467,130000,-1,5,slab
40,24140251,24140250,45,69538,77524,129900,-1,5,slab
41,24140250,24140249,45,69636,77557,129800,-1,5,slab
42,24140249,13426692,45,69693,77443,129750,-1,5,slab
43,13426692,13426675,45,69756,77323,129700,-1,5,slab
44,24140086,24140085,45,69416,79687,110600,-1,5,end
