,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25391108,15934969,11,41294,65836,125400,-1,5,slab
1,6973811,24181875,27,40739,65071,124900,-1,5,slab
2,24181875,24181876,11,40545,65355,124900,-1,5,branch
3,25391088,6973811,11,40710,65075,124850,-1,5,slab
4,25391089,25391088,11,40763,65056,124800,-1,5,end
5,25391090,24181875,11,40508,65217,124900,-1,5,slab
6,8341989,25391090,27,40511,65211,124850,-1,5,end
7,13338377,25391101,12,40698,65569,125350,-1,5,end
8,25391103,25391102,11,40606,65595,125450,-1,5,slab
9,25391104,25391103,11,40540,65565,125500,-1,5,slab
10,25391105,25391104,11,40487,65524,125550,-1,5,slab
11,25391106,25391105,11,40643,65608,125600,-1,5,end
12,25391107,25391108,11,41035,65681,125400,-1,2,slab
13,25391102,25391107,11,40770,65631,125400,-1,5,branch
14,25391101,25391102,11,40796,65616,125350,-1,5,branch
15,25391100,25391101,11,40767,65388,125300,-1,5,slab
16,25391096,25391100,11,40747,65649,125250,-1,5,slab
17,25391095,25391096,11,40750,65635,125200,-1,5,slab
18,25391094,25391095,11,40739,65597,125150,-1,5,slab
19,25391093,25391094,11,40712,65560,125100,-1,5,slab
20,25391092,25391093,11,40667,65549,125050,-1,5,slab
21,25391091,25391092,11,40640,65523,125000,-1,5,slab
22,24181877,25391091,11,40636,65451,124950,-1,5,slab
23,24181876,24181877,11,40575,65404,124950,-1,5,branch
24,24181878,24181876,11,40476,65377,125000,-1,5,slab
25,24181879,24181878,11,40438,65410,125050,-1,5,slab
26,24181880,24181879,11,40412,65347,125100,-1,5,slab
27,24181881,24181880,11,40334,65351,125150,-1,5,slab
28,24181882,24181881,11,40313,65334,125200,-1,5,slab
29,24181883,24181882,11,40326,65393,125250,-1,5,slab
30,24181884,24181883,11,40345,65237,125300,-1,5,slab
31,24181885,24181884,11,40248,65432,125350,-1,5,end
32,2681585,24119316,15,39071,67495,119350,-1,5,end
33,14423842,13963327,12,42297,66564,126450,-1,5,slab
34,24120024,24120023,45,47333,75099,111900,-1,5,end
35,24120023,24120022,45,47396,75137,111950,-1,5,slab
36,24120022,24120021,45,47430,75200,112050,-1,5,slab
37,24120021,24120020,45,47645,75215,112150,-1,5,slab
38,24120020,24120019,45,47670,75240,112200,-1,5,slab
39,24120019,24120018,45,47882,75274,112250,-1,5,slab
40,24120018,24120017,45,47983,75228,112300,-1,5,slab
41,24120017,24120016,45,47953,75230,112350,-1,5,slab
42,24120016,24120015,45,47945,75236,112400,-1,5,slab
43,24120015,24120014,45,47934,75247,112450,-1,5,slab
44,24120014,24120013,45,47936,75274,112500,-1,5,slab
45,24120013,24120012,45,48015,75380,112550,-1,5,slab
46,24120012,15931243,45,48023,75456,112600,-1,5,slab
47,15931243,15931241,45,48025,75553,112650,-1,5,slab
48,15931300,15931203,45,48902,74624,112550,-1,5,slab
49,24120011,24120010,45,48684,71774,111750,-1,5,end
50,24120010,15931730,45,48629,71871,111700,-1,5,slab
51,24120008,24120009,45,48487,72342,109700,-1,5,slab
52,24120007,24120008,45,48504,72348,109650,-1,5,slab
53,24120006,24120007,45,48485,72412,109550,-1,5,slab
54,24120005,24120006,45,48487,72429,109450,-1,5,slab
55,24120004,24120005,45,48443,72441,109400,-1,5,slab
56,24120003,24120004,45,48487,72416,109350,-1,5,slab
57,24120002,24120003,45,48454,72401,109300,-1,5,slab
58,24120001,24120002,45,48458,72441,109250,-1,5,slab
59,24120000,24120001,45,48420,72369,109200,-1,5,slab
60,24119999,24120000,45,48411,72306,109150,-1,5,end
61,24119996,24120009,45,48384,72350,109700,-1,5,end
62,24120009,24119994,45,48412,72348,109750,-1,5,branch
63,24119685,24119683,45,41415,78771,113500,-1,5,slab
64,24119683,24119682,45,41546,78459,113500,-1,5,branch
65,24119682,24119681,45,41702,78400,113600,-1,5,slab
66,24119681,12959177,45,41772,78446,113700,-1,5,slab
67,24119673,24119672,45,44235,76941,110000,-1,5,end
68,24119672,24119671,45,44245,76998,109900,-1,5,slab
69,24119671,24119670,45,44247,77008,109850,-1,5,slab
70,24119670,24119664,45,44273,77023,109800,-1,5,slab
71,24119669,24119668,45,44114,76897,109450,-1,5,end
72,24119668,18449987,45,44100,76903,109500,-1,5,slab
73,18449987,24119667,12,44186,76894,109550,-1,5,slab
74,24119667,24119666,45,44186,76949,109600,-1,5,slab
75,24119666,24119665,45,44268,77004,109650,-1,5,slab
76,24119665,24119664,45,44319,77015,109700,-1,5,slab
77,24119664,24119663,45,44372,77019,109750,-1,5,branch
78,24119663,24119662,45,44467,77032,109800,-1,5,slab
79,24119662,24119661,45,44528,77046,109850,-1,5,slab
80,24119661,24119660,45,44568,77082,109900,-1,5,slab
81,24119660,24119659,45,44566,77086,109950,-1,5,slab
82,24119659,24119658,45,44374,77188,110000,-1,5,slab
83,24119658,24119657,45,44374,77203,110050,-1,5,slab
84,24119657,24119656,45,44351,77395,110100,-1,5,slab
85,24119656,24119655,45,44344,77405,110150,-1,5,slab
86,24119655,24119651,45,44311,77420,110200,-1,5,slab
87,24119654,24119653,45,43932,77598,109900,-1,5,end
88,24119653,24119652,45,43974,77653,109950,-1,5,slab
89,24119652,24119651,45,44058,77487,110100,-1,5,slab
90,24119651,24119650,45,44077,77440,110200,-1,5,branch
91,24119650,24119649,45,44158,77421,110300,-1,5,slab
92,24119649,24119648,45,44075,77193,110450,-1,5,slab
93,24119648,24119647,45,44060,77115,110550,-1,5,slab
94,24119647,24119646,45,44079,77104,110650,-1,5,slab
95,24119646,21802313,45,44088,77153,110750,-1,5,slab
96,21802313,24119645,22,44140,77056,110800,-1,5,slab
97,24119645,24119644,45,44113,77136,110850,-1,5,slab
98,24119644,24119643,45,44029,77159,111100,-1,5,slab
99,24119643,24119642,45,44060,77107,111250,-1,5,slab
100,24119642,24119638,45,44037,77016,111350,-1,5,slab
101,24119638,24119637,45,44145,76959,111400,-1,5,slab
102,24119637,24119636,45,44145,76944,111450,-1,5,slab
103,24119636,24119635,45,44160,76971,111550,-1,5,slab
104,24119635,24119634,45,44210,76980,111650,-1,5,slab
105,24119634,24119630,45,44221,77018,111700,-1,5,slab
106,24119629,24119632,45,44270,77026,111850,-1,5,slab
107,24119632,24119627,45,44293,77195,111900,-1,5,slab
108,24119630,24119629,45,44232,76991,111750,-1,5,slab
109,24119624,24119623,45,44269,77202,112100,-1,3,slab
110,24119623,24119622,45,44282,77094,112150,-1,5,slab
111,24119627,24119626,45,44316,77364,111950,-1,5,slab
112,24119626,24119625,45,44307,77227,112000,-1,5,slab
113,24119625,24119624,45,44314,77240,112050,-1,5,slab
114,24119622,24119621,45,44280,77299,112200,-1,5,slab
115,24119621,24119620,45,44270,77143,112250,-1,5,slab
116,24119620,24119619,45,44238,77522,112300,-1,5,slab
117,24119619,24119615,45,44253,77605,112350,-1,5,slab
118,24119615,24119614,45,44320,77827,112350,-1,5,slab
119,24119614,24119613,45,44289,77810,112400,-1,5,slab
120,24119613,24119612,45,44221,77884,112500,-1,5,slab
121,24119612,24119611,45,44198,77934,112600,-1,5,slab
122,24119611,24119610,45,44187,77934,112700,-1,5,slab
123,24119610,24119609,45,44194,77949,112800,-1,5,slab
124,24119609,24119608,45,44183,78006,112900,-1,5,slab
125,24119608,24119606,45,44162,78025,113000,-1,5,slab
126,24119606,24119605,45,44251,78054,113100,-1,5,slab
127,24119605,24119604,45,44188,77959,113150,-1,5,slab
128,24119604,24119603,45,44245,78028,113200,-1,5,slab
129,24119603,24119602,45,44157,78165,113300,-1,5,slab
130,24119602,24119601,45,44074,78241,113400,-1,5,slab
131,24119601,24119600,45,44144,78328,113500,-1,5,slab
132,24119600,24119599,45,44087,78282,113600,-1,5,slab
133,24119599,12959165,45,44254,78161,113700,-1,5,slab
134,24119597,24119595,45,44638,77904,114000,-1,5,end
135,24119595,24119594,45,44644,77853,113950,-1,5,slab
136,24119594,12959163,45,44682,77866,113900,-1,5,slab
137,24119589,24119588,45,44201,76737,111200,-1,5,end
138,24119588,24119587,45,44321,76701,111300,-1,5,slab
139,24119587,24119586,45,44376,76655,111350,-1,5,slab
140,24119586,24119585,45,44509,76608,111450,-1,5,slab
141,24119585,24119584,45,44564,76593,111550,-1,5,slab
142,24119584,24119579,45,44602,76572,111650,-1,5,slab
143,24119579,24119578,45,44625,76572,111700,-1,5,slab
144,24119578,24119577,45,44608,76538,111850,-1,5,slab
145,24119577,24119576,45,44640,76574,111950,-1,5,slab
146,24119576,24119575,45,44680,76604,112050,-1,5,slab
147,24119575,24119574,45,44640,76598,112100,-1,5,slab
148,24119574,24119573,45,44674,76477,112150,-1,5,slab
149,24119573,17149920,45,44699,76528,112200,-1,5,slab
150,17149920,24119572,12,44669,76443,112250,-1,5,slab
151,24119572,24119571,45,44669,76530,112300,-1,5,slab
152,24119571,24119570,45,44688,76519,112350,-1,5,slab
153,24119570,24119569,45,44769,76616,112450,-1,5,slab
154,24119569,24119568,45,44754,76616,112550,-1,5,slab
155,24119568,24119567,45,44792,76602,112650,-1,5,slab
156,24119567,24119566,45,44872,76752,112750,-1,5,slab
157,24119566,24119565,45,44883,76640,112850,-1,5,slab
158,24119565,24119564,45,44940,76610,112950,-1,5,slab
159,24119564,24119563,45,45092,76642,113050,-1,5,slab
160,24119563,24119562,45,45069,76631,113100,-1,5,slab
161,24119562,24119561,45,45144,76807,113200,-1,5,slab
162,24119561,24119560,45,45111,76906,113300,-1,5,slab
163,24119560,24119559,45,45119,76942,113400,-1,5,slab
164,24119559,24119558,45,45115,77009,113450,-1,5,slab
165,24119558,24119557,45,45060,77058,113500,-1,5,slab
166,24119557,24119556,45,45001,77163,113550,-1,5,slab
167,24119556,24119555,45,44997,77199,113650,-1,5,slab
168,24119555,24119554,45,44990,77288,113750,-1,5,slab
169,24119554,24119553,45,45007,77336,113800,-1,5,slab
170,24119553,24119551,45,45007,77385,113900,-1,5,slab
171,24119552,24119551,45,44946,77520,114000,-1,5,end
172,24119551,24119550,45,44997,77433,113950,-1,5,branch
173,24119550,24119549,45,44997,77719,113900,-1,5,slab
174,24119549,12959163,45,45011,77759,113850,-1,5,slab
175,24119548,15931006,45,46736,76591,113100,-1,5,end
176,24119544,24119543,45,46033,76667,112150,-1,5,end
177,24119543,24119542,45,46059,76766,112200,-1,5,slab
178,24119542,24119541,45,46008,76675,112250,-1,5,slab
179,24119541,24119540,45,46025,76848,112300,-1,5,slab
180,24119540,24119539,45,45966,76859,112350,-1,5,slab
181,24119539,24119538,45,45962,76846,112450,-1,5,slab
182,24119538,24119537,45,46006,76869,112550,-1,5,slab
183,24119537,24119536,45,46063,76924,112650,-1,5,slab
184,24119536,24119535,45,46088,76922,112700,-1,5,slab
185,24119535,24119534,45,46082,77025,112750,-1,5,slab
186,24119534,24119533,45,46075,76964,112800,-1,5,slab
187,24119533,24119532,45,46038,77095,112850,-1,5,slab
188,24119532,24119531,45,45976,77066,112950,-1,5,slab
189,24119531,24119530,45,45989,77137,113050,-1,5,slab
190,24119530,24119529,45,45921,77156,113150,-1,5,slab
191,24119529,24119528,45,45924,77175,113200,-1,5,slab
192,24119528,12959182,45,45881,77260,113250,-1,5,slab
193,24119519,15933966,45,47961,74614,114100,-1,5,end
194,15933966,15933963,45,47986,74576,114150,-1,5,slab
195,24119514,24119512,45,48835,72178,115050,-1,5,end
196,24119512,15934009,45,48752,72128,115000,-1,5,slab
197,24119479,24119482,45,48725,69611,114050,-1,5,end
198,24119482,24119478,45,48720,69608,114000,-1,5,slab
199,24119478,24119470,45,48716,69605,113950,-1,5,slab
200,24119470,24119469,45,48721,69592,113900,-1,5,slab
201,24119469,24119468,45,48731,69622,113800,-1,5,slab
202,24119468,24119467,45,48672,69706,113750,-1,5,slab
203,24119467,24119466,45,48583,69689,113600,-1,5,slab
204,24119466,24119465,45,48676,69567,113550,-1,5,slab
205,24119465,24119464,45,48581,69653,113500,-1,5,slab
206,24119464,24119463,45,48518,69685,113400,-1,5,slab
207,24119463,24119462,45,48522,69687,113300,-1,5,slab
208,24119462,24119461,45,48491,69563,113250,-1,5,slab
209,24119461,24119460,45,48345,69732,113200,-1,5,slab
210,24119460,24119459,45,48470,69617,113150,-1,5,slab
211,24119459,24119458,45,48436,69655,113100,-1,5,slab
212,24119458,24119457,45,48261,69451,113050,-1,5,slab
213,24119457,15934548,45,48026,69628,113050,-1,5,slab
214,15934788,15934781,45,47750,70638,112700,-1,5,slab
215,24119455,15934569,45,47652,70627,112900,-1,5,end
216,24119448,24119447,45,47758,70644,111350,-1,4,end
217,24119447,24119434,45,47701,70743,111400,-1,5,slab
218,24119434,24119433,45,47722,70808,111450,-1,5,slab
219,24119433,24119432,45,47754,70838,111500,-1,5,slab
220,24119432,24119431,45,47838,70903,111550,-1,5,slab
221,24119431,24119430,45,47849,70971,111600,-1,5,slab
222,24119430,24119429,45,47823,70977,111650,-1,5,slab
223,24119429,24119427,45,47857,71009,111700,-1,5,slab
224,24119427,24119424,45,47830,70998,111750,-1,5,slab
225,24119424,24119422,45,47828,70985,111800,-1,5,slab
226,24119422,24119421,45,47790,70958,111850,-1,5,slab
227,24119421,15934863,45,47720,70931,111900,-1,5,slab
228,18034799,,54,39972,103464,130050,2000,5,root
229,18034500,18034502,54,40310,84278,120000,-1,5,slab
230,18034502,18034504,54,40276,84373,120050,-1,5,slab
231,18034504,18034505,54,40306,84434,120100,-1,5,slab
232,18034505,18034506,54,40314,84498,120150,-1,5,slab
233,18034506,18034507,54,40310,84597,120200,-1,5,slab
234,18034507,18034508,54,40397,84741,120250,-1,5,slab
235,18034508,18034509,54,40462,84878,120300,-1,5,slab
236,18034509,18034510,54,40557,85034,120350,-1,5,slab
237,18034510,18034511,54,40728,85258,120400,-1,5,slab
238,18034511,18034512,54,40945,85574,120400,-1,5,slab
239,18034512,18034513,54,41283,85904,120400,-1,5,slab
240,24119027,24119032,45,40881,66987,122350,-1,5,slab
241,24119032,22330836,45,40903,66943,122300,-1,5,slab
242,24119031,24119030,45,40757,67249,122750,-1,5,end
243,24119030,24119029,45,40767,67247,122700,-1,5,slab
244,24119029,24119028,45,40822,67206,122600,-1,5,slab
245,24119028,24119027,45,40809,67158,122450,-1,5,slab
246,4384973,16373946,27,41423,64672,123450,-1,5,end
247,24118974,24118973,45,41953,66523,125900,-1,5,end
248,24118973,14005783,45,41917,66409,125950,-1,5,slab
249,24118965,15927151,45,42033,66373,126650,-1,5,end
250,24109055,24109054,45,42066,64573,120800,-1,5,end
