,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25058516,25058517,45,72852,79228,110750,-1,5,end
1,25058517,25058515,45,72862,79231,110700,-1,5,slab
2,25058515,25058514,45,72871,79234,110650,-1,5,slab
3,25058514,25058513,45,72932,79317,110600,-1,5,slab
4,25058513,6900305,45,73036,79409,110500,-1,5,slab
5,24178536,15808980,11,75593,83058,117600,-1,5,slab
6,24178535,24178536,11,75616,83102,117650,-1,5,slab
7,15808984,24178535,45,75654,83113,117700,-1,5,end
8,24178534,6899883,11,75319,83136,117300,-1,5,slab
9,15808981,24178526,45,75646,83288,117600,-1,5,slab
10,15808983,24178524,45,75992,83413,117750,-1,5,slab
11,24178523,15808981,11,75843,83412,117650,-1,5,slab
12,24178524,24178523,11,75970,83365,117700,-1,5,slab
13,24178525,15808983,11,76031,83389,117800,-1,5,end
14,24178533,24178534,11,75419,83124,117350,-1,5,slab
15,24178532,24178533,11,75457,83143,117400,-1,5,slab
16,24178531,24178532,11,75476,83067,117450,-1,5,slab
17,24178530,24178531,11,75494,83101,117500,-1,5,slab
18,24178526,24178530,11,75723,83340,117550,-1,5,slab
19,24178529,5442711,11,75809,83387,117450,-1,5,slab
20,24178528,24178529,11,75661,83283,117450,-1,5,end
21,23955687,5442710,11,75958,83146,117500,-1,2,branch
22,23776841,23955687,11,75865,83118,117550,-1,5,slab
23,15808980,19897760,45,75532,83121,117600,-1,5,slab
24,23955685,19897760,11,75910,83148,117650,-1,5,end
25,19897760,23776841,12,75834,83115,117600,-1,5,branch
26,23955688,23955687,11,76049,83110,117550,-1,5,end
27,23934074,19897721,11,76402,78244,122150,-1,5,slab
28,10185217,23775295,12,76007,78812,121850,-1,5,slab
29,10185223,23775294,12,76000,78629,121850,-1,5,slab
30,23775291,23775290,11,76123,78511,122050,-1,5,slab
31,23775292,23775291,11,76078,78543,122000,-1,5,slab
32,23775293,23775292,11,76048,78557,121950,-1,5,slab
33,23775294,23775293,11,76027,78592,121900,-1,5,slab
34,23775295,10185223,11,75942,78667,121800,-1,5,slab
35,23775302,10185217,11,76023,78795,121900,-1,5,slab
36,19897726,23775302,12,76017,78763,121950,-1,5,end
37,23934073,23775304,11,76710,77782,122100,-1,5,end
38,23775304,23934074,11,76351,78130,122100,-1,5,branch
39,23775290,23775304,11,76126,78443,122100,-1,5,slab
40,23776896,19897721,11,76476,78341,122050,-1,5,end
41,22710743,19229555,11,74561,83563,119350,-1,5,slab
42,22710612,14654727,11,73443,85762,113300,-1,5,slab
43,22710619,22710618,11,73686,85601,113700,-1,5,end
44,22710620,22710612,11,73439,85808,113250,-1,5,slab
45,14827561,22710620,12,73421,85840,113200,-1,5,slab
46,22710621,14827561,11,73412,85854,113150,-1,5,slab
47,22710622,22710621,11,73402,85848,113100,-1,5,slab
48,22710623,22710622,11,73378,85864,113050,-1,5,slab
49,22710624,22710623,11,73375,85860,113000,-1,5,slab
50,22710625,22710624,11,73390,85833,112950,-1,5,slab
51,22710626,22710625,11,73392,85815,112900,-1,5,slab
52,9973654,22710679,27,73894,84652,115950,-1,5,slab
53,22710678,9973654,11,73882,84700,115900,-1,5,slab
54,22710677,22710678,11,73838,84688,115800,-1,5,slab
55,22710676,22710677,11,73844,84762,115700,-1,5,slab
56,22710675,22710676,11,73890,84818,115600,-1,5,slab
57,22710674,22710675,11,73984,84788,115500,-1,5,slab
58,22710673,22710674,11,73998,84858,115350,-1,5,slab
59,22710672,22710673,11,74005,84867,115250,-1,5,slab
60,22710671,22710672,11,74019,84853,115200,-1,5,slab
61,22710670,22710671,11,74038,84839,115150,-1,5,slab
62,22710669,22710670,11,74014,84837,115100,-1,5,slab
63,22710668,22710669,11,74024,84865,115050,-1,5,slab
64,22710667,22710668,11,74024,84921,115000,-1,5,slab
65,22710666,22710667,11,74047,84930,114950,-1,5,slab
66,22710665,22710666,11,74047,84944,114850,-1,5,slab
67,22710664,22710665,11,74010,84909,114750,-1,5,slab
68,22710663,22710664,11,73996,84668,114700,-1,5,slab
69,22710662,22710663,11,73930,84825,114650,-1,5,slab
70,22710661,22710662,11,73895,84844,114500,-1,5,slab
71,22710660,22710661,11,73860,84853,114400,-1,5,slab
72,22710659,22710660,11,73822,84907,114350,-1,5,slab
73,22710658,22710659,11,73755,84865,114300,-1,5,slab
74,22710657,22710658,11,73762,84944,114250,-1,5,slab
75,22710656,22710657,11,73748,84963,114200,-1,5,slab
76,22710655,22710656,11,73694,85237,114200,-1,5,branch
77,22710653,22710655,11,73666,85209,114100,-1,5,slab
78,22710652,22710653,11,73659,85291,114000,-1,5,slab
79,22710651,22710652,11,73635,85284,113900,-1,5,slab
80,22710650,22710651,11,73633,85333,113850,-1,5,slab
81,22710649,22710650,11,73621,85396,113800,-1,5,slab
82,22710648,22710649,11,73511,85517,113750,-1,5,slab
83,22710647,22710648,11,73483,85546,113700,-1,5,slab
84,22710618,22710647,11,73665,85746,113650,-1,4,branch
85,22710617,22710618,11,73538,85647,113600,-1,5,slab
