,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2743081,4588374,"[5084467, 2743088, 2743095, 2743121, 2743135, 12953345, 5084467]",2743149,"[2743113, 2743092, 2743099, 2743125, 2743139, 2743072, 2743132]"
1,2762760,8371225,"[2637812, 5084467, 10015769]",2762774,"[2762745, 6933681, 22332979]"
2,2857523,4102844,"[20000149, 2857532, 14651787, 5084467, 17068249, 12292579]",2856873,"[2857529, 2857536, 14651790, 6933895, 14653635, 11378444]"
3,2857744,4102844,"[19806180, 12292579, 17068249, 5084467, 6896580, 2857559, 10004243, 14698027, 12292579, 9558848, 18145093]",2856805,"[2857750, 2857764, 2857757, 6933886, 2857771, 14652155, 2857778, 14698030, 14652137, 14652161, 10499440]"
4,4113865,5084467,[4102728],4113871,[4113856]
5,4399014,5084467,"[20152593, 4113533, 5084467, 14858626, 4881629, 4121534, 4102728, 16690920]",4399020,"[4399027, 6933019, 4399036, 6933027, 4399013, 5079490, 5083660, 19141381]"
6,4733118,5084467,"[4881629, 4850740, 18468751, 14858626, 4121534, 4733135, 4113533]",4733124,"[4733147, 4733132, 9993931, 9993925, 4732894, 4733139, 9543996]"
7,4870006,12820277,"[5084467, 4113533, 5084467, 4881629, 4881629, 7228791, 16713121]",4870012,"[9602274, 25159943, 4870019, 4870033, 4870005, 7788864, 4870026]"
8,4870049,5084467,"[12874044, 4102728, 16080562, 18468751, 4102728, 4102728, 4881629]",4870055,"[24285210, 4870062, 24285209, 9326606, 4870076, 4870069, 4870048]"
9,4870092,4113533,"[5084467, 4881629, 6823999]",4870098,"[6932757, 4870090, 6824003]"
10,4881442,12820277,"[5084467, 4070588, 14858626, 4881629, 4102728]",4881448,"[4881462, 24028510, 4881455, 4881439, 12847062]"
11,4885944,4113595,"[6970942, 4881629, 5084467, 6970942]",4885950,"[4885957, 4885933, 7721976, 9544858]"
12,4887013,5084467,"[4881629, 4881629, 14858626, 4101976, 4382895, 4881629]",4887020,"[9993895, 4887027, 22589240, 9993901, 24290944, 4887011]"
13,5055419,5084467,"[5085455, 16080562, 9993407, 16713121]",5055425,"[18982987, 5055432, 9993410, 4119537]"
14,5078684,4113595,"[4121534, 6814434, 5084467]",5078690,"[5078643, 6814438, 6825027]"
15,5082852,5084467,"[4102728, 4102728]",5082860,"[5082844, 5082868]"
16,5083015,4113533,"[5084467, 4102728, 5356438, 14858626]",5078946,"[9544190, 5083003, 9544197, 18960322]"
17,5084465,5084467,"[4113533, 4102728, 4113533]",5084472,"[9993416, 5084453, 5606999]"
18,5084710,5084467,"[16713121, 4102728, 4102728, 4881629]",5084717,"[5084724, 5084734, 5084705, 12926709]"
19,6409473,5084467,"[20152593, 5057361, 14858626, 14829351]",6409471,"[6409493, 6409486, 6409479, 6409500]"
20,6409544,5084467,"[18468751, 4461322]",6409542,"[5083644, 4585431]"
21,6409550,5084467,"[20272209, 10499711, 14858626, 14858626, 10015769]",6409549,"[6409577, 6409570, 6409556, 14890973, 6409563]"
22,6412947,5084467,"[4881629, 4121534]",6412937,"[6412978, 5056460]"
23,6413000,5084467,"[4881629, 14858626]",6412996,"[6413007, 6413016]"
24,6462357,5084467,"[4102728, 4121534, 16690920, 16690920, 14858626, 16690920, 4121534]",6462363,"[6462391, 6462384, 6462370, 6462377, 22388508, 6462354, 4121748]"
25,6564233,4038469,"[5084467, 14046294, 8095561, 17872154]",6564229,"[6564260, 6564253, 6564246, 6564239]"
26,6815021,4113595,"[16713121, 5085455, 5084467]",6409740,"[6815028, 6815036, 6932778]"
