,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,61361010,13228722,93,45169,71188,123900,-1,5,slab
1,61361009,8632348,93,45123,71153,123800,-1,5,end
2,8632348,61361010,25,45128,71143,123850,-1,5,slab
3,25390160,25390159,22,42964,71265,113650,-1,5,end
4,25390159,25390158,22,42991,71181,113600,-1,5,slab
5,25390158,19519662,22,43021,71200,113550,-1,5,slab
6,25390153,25390152,22,43990,70347,113300,-1,5,end
7,25390152,25389614,22,44028,70332,113350,-1,5,slab
8,15495456,25389623,45,42818,70824,112300,-1,5,end
9,25390151,25388857,22,42061,69642,112200,-1,5,end
10,25390150,15495690,22,42750,70292,114350,-1,5,end
11,15495690,25390149,45,42738,70292,114300,-1,5,slab
12,25390149,25390148,22,42550,70252,114200,-1,5,slab
13,25390148,25388861,22,42425,70009,114050,-1,5,slab
14,25390147,25390146,22,41344,69583,114250,-1,5,end
15,25390146,25390145,22,41378,69583,114300,-1,5,slab
16,25390145,25388863,22,41378,69633,114350,-1,5,slab
17,25390144,25390143,22,43947,69559,119650,-1,5,end
18,25390143,25390142,22,43954,69528,119700,-1,5,slab
19,25390142,25390140,22,44042,69722,119800,-1,5,slab
20,25390140,25390139,22,44144,69916,119950,-1,5,slab
21,25390139,25390138,22,44175,69958,120000,-1,5,slab
22,25390138,12709055,22,44254,70026,120050,-1,5,slab
23,25390137,25390136,22,45462,69013,125350,-1,5,end
24,25390136,25390135,22,45382,68964,125100,-1,5,slab
25,25390135,25390134,22,45306,69044,124950,-1,5,slab
26,25390134,25390133,22,45340,69074,124900,-1,5,slab
27,25390133,25390132,22,45390,69059,124850,-1,5,slab
28,25390132,25389640,22,45397,69162,124750,-1,5,slab
29,25390131,25390130,22,45284,68546,124250,-1,5,end
30,25390130,25390129,22,45273,68618,124300,-1,5,slab
31,25390129,25390128,22,45303,68622,124350,-1,5,slab
32,25390128,25390127,22,45311,68668,124400,-1,5,slab
33,25390127,25390126,22,45391,68770,124450,-1,5,slab
34,25390126,25390125,22,45421,68774,124500,-1,5,slab
35,25390125,25389641,22,45531,68770,124550,-1,5,slab
36,25390124,25390123,22,44913,69075,124100,-1,5,end
37,25390123,25390122,22,44871,69036,124150,-1,5,slab
38,25390122,25390121,22,44878,69078,124200,-1,5,slab
39,25390121,25390120,22,44821,68953,124250,-1,5,slab
40,25390120,25390119,22,44814,68953,124300,-1,5,slab
41,25390119,25390118,22,44848,69017,124350,-1,5,slab
42,25390118,25390082,22,44992,69070,124500,-1,5,slab
43,25390082,25389642,22,45099,69078,124550,-1,3,slab
44,25390081,25390080,22,45152,69496,124700,-1,5,end
45,25390080,25390079,22,45042,69610,124650,-1,5,slab
46,25390079,25390078,22,45076,69587,124600,-1,5,slab
47,25390078,25390077,22,45122,69633,124550,-1,5,slab
48,25390077,25389643,22,45137,69713,124500,-1,5,slab
49,25390076,25390075,22,46836,72273,126800,-1,5,end
50,25390075,25390074,22,46852,72273,126750,-1,5,slab
51,25390074,25390073,22,46825,72239,126700,-1,5,slab
52,25390073,13228957,22,46829,72303,126650,-1,3,slab
53,11989035,13229320,27,41948,68004,115450,-1,5,end
54,13254452,19795598,45,42843,70832,111600,-1,5,end
55,12709055,13228292,27,44175,70022,120100,-1,5,slab
56,25389643,19178706,22,45179,69713,124450,-1,5,slab
57,25389642,19178703,22,45110,69082,124600,-1,5,slab
58,25389641,19178702,22,45535,68740,124600,-1,5,slab
59,25389640,25389639,22,45416,69196,124700,-1,5,slab
60,25389639,19178701,22,45534,68960,124700,-1,5,slab
61,15588167,17114423,45,43947,69794,126550,-1,5,end
62,11955932,19795592,45,41722,71536,111900,-1,5,end
63,25389623,25389622,22,42780,70777,112200,-1,5,slab
64,25389622,19795586,22,42541,70944,112200,-1,5,slab
65,25389614,19795579,22,44036,70374,113400,-1,5,slab
66,19519662,19795575,12,43040,71174,113500,-1,5,slab
67,25388863,25388862,22,41385,69568,114400,-1,5,slab
68,25388862,11943545,22,41488,69561,114450,-1,5,slab
69,25388861,25388860,22,42428,69963,114000,-1,5,slab
70,25388860,11943561,22,42197,69431,114000,-1,5,slab
71,25388857,13867268,22,42042,69676,112000,-1,5,slab
72,25388847,25388842,22,40580,72802,108000,-1,5,end
73,25388842,15074755,22,40694,72633,108050,-1,5,slab
74,25388838,25388831,22,43551,70551,113600,-1,5,end
75,25388837,25388834,22,44790,69504,114000,-1,5,end
76,25388836,25388835,22,44384,69709,113950,-1,5,end
77,25388835,25388833,22,44456,69677,113900,-1,5,slab
78,25388834,25388833,22,44684,69559,113800,-1,5,slab
79,25388833,25388832,22,44539,69610,113800,-1,5,branch
80,25388832,25388830,22,44403,69699,113650,-1,5,slab
81,25388831,19795582,22,43525,70571,113550,-1,5,slab
