,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2685639,15233041,"[19910915, 19139692, 2685647, 2685655, 2685692, 4848300]",2680922,"[25020604, 2685716, 2685651, 2685659, 2685696, 2685738]"
1,4848298,4848300,"[13057994, 6459989, 4397287, 6832375, 15112775]",4848304,"[19809620, 6832393, 4848250, 6832379, 6832386]"
2,4849032,18418512,"[4397287, 14194234, 16264802, 4848300, 16605013, 13060299]",4849040,"[4848934, 4849054, 4849069, 13280574, 18921221, 18921218]"
3,4849104,4848300,"[14194234, 4397287, 13057994, 8371225]",4849111,"[4849126, 4849102, 4849119, 16390763]"
4,4849191,4848300,"[8371225, 4397287, 4849201, 13057994]",4849198,"[4849219, 4849190, 4849205, 4849212]"
5,5087503,4848300,"[19318905, 5087519, 10013402, 4991402]",5087509,"[4847040, 5087523, 5087516, 5087530]"
6,5390846,8371225,"[17435371, 17435371, 4848300]",5390852,"[5390838, 7761861, 7761854]"
7,6464669,4848300,"[18468751, 6464678, 6464685, 6464692]",6464675,"[6464668, 6464682, 6464689, 6464696]"
8,6831763,4848300,"[19318905, 6831772, 10013402]",6831762,"[4847033, 6831776, 6831769]"
9,6832451,8371225,"[17435371, 4848300, 6832460, 4850409, 4542433]",6832457,"[17650314, 6832450, 6832464, 6832471, 17535299]"
10,6832512,12785920,"[4848300, 6832521, 6832528, 6832535]",6832518,"[6832511, 6832525, 6832532, 6832539]"
11,6832546,4848300,"[6832548, 6832562, 15504376, 4991402]",6832545,"[6832552, 6832566, 13094498, 6832559]"
12,6832581,4848300,"[4397287, 6832583, 6832590, 6832604, 10013402, 4991402]",6832580,"[24286811, 6832587, 6832594, 6832608, 6832601, 15881974]"
13,6833008,4848300,"[14047760, 5452198, 8263821]",6832999,"[6833023, 6833014, 15369631]"
14,6833106,18418512,"[6833115, 6833122, 6833129, 4848300, 16128507, 16128512, 14044614, 14044614]",6833176,"[6833119, 6833126, 6833133, 6833092, 17655464, 17655465, 19580840, 16426549]"
15,6852187,10398171,"[16515841, 18659804, 15290335, 4848300]",3804023,"[23404976, 23404997, 6852209, 6852196]"
16,6853533,7769034,"[6853542, 4848300, 16257962]",6853539,"[6853546, 6853553, 6853510]"
17,7041785,4730042,"[16603219, 17137486, 19353985, 16603224, 7041794, 4848300]",7041784,"[20857480, 20857578, 24324595, 7041791, 7041798, 7041805]"
18,7058727,4848300,"[5044336, 7058736, 13057994, 7058751]",7058733,"[7058726, 7058740, 7058748, 7058755]"
19,7109000,4848300,"[18468751, 7109009, 7109017, 16603421]",7109006,"[7108797, 7109014, 7109021, 18919449]"
20,7109054,4848300,"[19294156, 18468751, 13057994, 16603364, 13525684]",7109060,"[7109074, 7109053, 7109067, 18919378, 10776448]"
21,7109101,4348665,"[16515841, 18468751, 7109110, 7109124, 15682205, 4848300, 15682200]",7109107,"[18581225, 7109100, 7109114, 7109128, 16261626, 16261623, 16261625]"
22,7652416,4848300,"[14045854, 13057994, 4543281, 7652428, 7652438, 14047554, 14047760, 16862143]",7652423,"[23960500, 13870921, 7652399, 7652433, 7652442, 7652449, 19839048, 19839049]"
23,7855830,4848300,[11743180],7855836,[7855828]
24,7873481,4850740,"[16515841, 4848300, 15112775, 13057994, 18468751, 9328055, 7873490, 7873497]",7873480,"[7873487, 9328066, 24555228, 9328073, 9328052, 9328059, 7873494, 7873501]"
25,7873536,4850740,"[7873538, 7873552, 7873559, 4848300]",7873531,"[7873542, 7873556, 7873563, 7873549]"
26,7873634,4850740,"[7873636, 7873643, 7873650, 7873657, 7873670, 4848300]",7873602,"[7873640, 7873647, 7873654, 7873661, 7873674, 7873667]"
27,7900493,4390340,"[18468751, 7900495, 7900503, 7900511, 7900519, 4848300]",7900453,"[9327985, 7900499, 7900508, 7900515, 7900523, 16261686]"
28,7987959,7987962,"[10013402, 5057361, 4848300]",7987967,"[16849129, 7987941, 6832616]"
29,8342987,4543281,"[8342989, 8343003, 4535767, 4848300]",8340755,"[8342993, 8343007, 8343000, 8343014]"
30,8679044,7924478,"[5057361, 8679048, 17074642, 4848300]",8679035,"[8679061, 8679052, 20705300, 13279978]"
31,9327892,4390340,"[10855206, 18468751, 9327902, 9327909, 4848300]",7900450,"[9327899, 9327890, 9327906, 9327913, 16261807]"
32,9548448,14046464,"[4848300, 16515841, 9548450, 9548464, 9548470, 10398171, 16515841]",9548447,"[9548461, 20376707, 9548454, 9548468, 9548474, 10516527, 14475152]"
33,9938575,10398171,"[6896580, 9938583, 9938589, 16515841, 4848300]",9938580,"[9938574, 9938586, 9938592, 12759841, 13281135]"
34,10175929,18418512,"[18619199, 14047945, 10175931, 10175943, 4848300, 16128676]",10170223,"[24042847, 24042838, 10175934, 10175946, 17655686, 17655691]"
35,10177346,18418512,"[10177348, 10177354, 10177360, 4848300]",10171315,"[10177351, 10177357, 10177363, 10177369]"
36,10177504,18418512,"[10177512, 10177518, 10177524, 10177530, 4848300, 10177601]",10171324,"[10177515, 10177521, 10177527, 10177533, 10177509, 10177604]"
37,10177710,18418512,"[14194703, 10177712, 10177718, 10177724, 4848300, 14194703, 14044614]",10170883,"[24211099, 10177715, 10177721, 10177727, 16390256, 16890636, 17659992]"
38,10462200,7769034,"[4848300, 10499711]",10462211,"[10462205, 10462199]"
39,10462214,4848300,"[19889838, 19889833, 8371225, 10499711]",10462219,"[24997190, 24997189, 13282665, 10460781]"
40,10471061,5355175,"[12873722, 10471063, 14046245, 4848300]",10471034,"[10471079, 10471066, 10471072, 16386975]"
41,10519490,10398171,"[4991402, 9938589, 4848300]",10519305,"[10519507, 10519501, 10519495]"
42,10536539,4848300,"[10536541, 10536547, 10499711, 15708374, 14046245]",10536562,"[10536544, 10536550, 10460745, 16386700, 16386702]"
43,11328120,4848300,"[14829351, 11328130, 11328136, 11328148, 14194703]",11328127,"[7819433, 11328133, 11328139, 11328151, 11328145]"
44,11328162,4848300,"[14829351, 11328172, 14194703]",11328167,"[7819433, 11328175, 16890885]"
