,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3518032,7772437,"[6578062, 16504404, 7992966]",11379930,"[3518028, 3518045, 3518038]"
1,3526468,7992966,"[8026224, 19111930, 19111930, 14088149, 14199565, 14088451]",3526460,"[3526479, 3526514, 3526505, 3526523, 3526489, 3526497]"
2,3526541,7992966,"[19258298, 19111930, 14087107, 11323467, 11323467]",3526532,"[3526561, 18729385, 16542714, 3526554, 3526547]"
3,3526954,7992966,"[14087107, 19255024, 19111930, 14087339]",3526951,"[19615874, 3526969, 3526962, 19625058]"
4,3526983,7992966,"[19111930, 6892117, 11323467, 6570401]",3526951,"[19568595, 3527005, 3526990, 3526998]"
5,3527019,7992966,"[19254932, 19111930, 12705637]",3527017,"[3527041, 22587848, 3527026]"
6,3527069,7992966,"[19111930, 8026224, 6892117]",3527065,"[3527075, 3527093, 3527082]"
7,3527964,7992966,"[19111930, 14087107, 11323467]",3527962,"[3527973, 3527982, 3527990]"
8,3529023,16233306,"[6578062, 14866842, 14866842, 17435009, 6578062, 14866842, 15198845, 15198851, 6578062, 15198872, 15198878, 15198884, 7992966]",14464954,"[15198899, 15198893, 15198867, 3504367, 3519147, 3529022, 15198848, 15198854, 3519150, 15198875, 15198881, 15198887, 15198861]"
9,3545297,15573787,"[2798040, 8215466, 7992966]",15793365,"[3545293, 3545303, 22587510]"
10,3546008,2798040,"[19283084, 19162449, 4070588, 7992966, 4717729]",3546007,"[3546014, 3546035, 3546021, 3546028, 3546042]"
11,3983166,4991402,"[14088149, 14047130, 3983176, 14047554, 14047130, 7992966, 14085813, 10649843, 16844723]",4991406,"[18430866, 3983197, 3983180, 3983187, 14047374, 15911107, 15911106, 3943437, 19793048]"
12,4036637,2798040,"[16512969, 5899328, 4717729, 14203725, 7992966, 4042315, 14206438, 6467481]",3546004,"[5433496, 18297959, 4036644, 4036651, 4036665, 4285103, 4036658, 4036631]"
13,4052826,4732074,"[7992966, 18425292, 4042315, 17347299]",4052833,"[4052844, 21334274, 4052799, 21334275]"
14,4070586,4070588,"[4070602, 4070621, 16326598, 7992966, 6467481]",4070592,"[4070606, 4070625, 4070614, 4070599, 4036821]"
15,4285350,10090269,"[5078760, 4042315, 4285381, 4285388, 4326468, 7992966]",4285371,"[4285399, 4285347, 4285385, 4285392, 4285378, 18684623]"
