,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,746462,5246918,"[689215, 8614658, 5602717, 3074106, 20361774]",746459,"[746377, 746473, 746483, 6329235, 746511]"
1,746605,5246918,"[8614658, 689215, 746626, 9354613, 20361774]",746602,"[746620, 746573, 746630, 4576105, 62208826]"
2,3958415,375628,"[5343532, 3957604, 3958425, 3958439, 3958471, 6412532, 5811234, 11995, 20361774]",3958421,"[3958436, 3958394, 3958429, 3958443, 3958475, 3958458, 3958466, 15095436, 3958482]"
3,4034190,20361774,"[4022794, 4034213, 16268751, 12233573, 4305390]",4034196,"[4034183, 4034217, 4034210, 4034203, 21288586]"
4,4183994,16221632,"[8614658, 4184018, 7683669, 12526761, 20361774]",4184001,"[14174932, 4184022, 4184015, 12526764, 4184008]"
5,4253303,12233573,"[4253312, 4253326, 7683669, 12234789, 7733871, 16208588, 20361774]",4253309,"[4253316, 4253330, 4253344, 12234792, 8122976, 4253293, 4253337]"
6,4253510,15521040,"[9354613, 4253533, 16004850, 20361774, 4305390, 20361774, 16208588]",4253524,"[4253551, 4253537, 4253558, 4253544, 15581779, 22020284, 4253504]"
7,4272713,20361774,"[9354613, 3074106, 16208588, 5343539, 20795948, 20795953]",4272719,"[4272733, 4272726, 4272705, 15178508, 62210389, 62210390]"
8,4485778,4305390,"[3180525, 4485787, 4485801, 20361774]",4485784,"[4233431, 4485791, 4485805, 4485798]"
9,4575203,20361774,"[9354613, 4575226, 4305390, 5246918]",4575209,"[4575170, 4575230, 4575223, 4575216]"
10,4760620,4760623,"[4758095, 4760630, 4758095, 14694052, 1716788, 20361774]",4760627,"[4760607, 4760634, 4760238, 4760651, 14617320, 62210397]"
11,4841020,5303480,"[12311548, 4840763, 4841032, 4841039, 4841062, 20361774]",4841026,"[4841051, 4841013, 4841036, 4841043, 4841066, 4841059]"
12,4992475,20361774,"[21250110, 4992484, 4992498, 4262162]",4992481,"[4992472, 4992488, 4992502, 4992495]"
13,4993240,20361774,"[21250110, 4993249, 4993263, 4993270, 16014849]",4993246,"[4993235, 4993253, 4993267, 4993274, 4993260]"
14,4993292,20361774,"[21250110, 4993301, 15555303, 16811615]",4993298,"[4993290, 4993305, 4993312, 4993319]"
15,4993909,20361774,"[21250110, 4993918, 4993932, 12542019]",4993915,"[4993906, 4993922, 4993936, 4993929]"
16,4997185,7694722,"[746001, 4928976, 4995321, 20361774, 20438424, 7599503, 4824878]",4997191,"[4997198, 4997212, 4997181, 4997219, 7586105, 4997205, 20885707]"
17,5034785,7208819,"[4829813, 5001606, 5034801, 5034808, 4156473, 20361774]",5034791,"[5034819, 5034782, 5034805, 5034812, 5034798, 62209431]"
