,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2469543,11874130,"[3945232, 9284765, 15924717]",9284776,"[9284762, 9284769, 2469542]"
1,3442490,11874130,"[3945454, 3436420, 3442499, 12677066, 12677072, 11642944]",12677058,"[3442496, 3442489, 3442503, 12677069, 12677075, 12677063]"
2,3442728,11874130,"[3945454, 3436420, 14812545, 9796362]",12676129,"[7014063, 3442701, 12676148, 10311689]"
3,4287368,11291634,"[4271519, 3985549, 3991349, 11874130]",2319988,"[4287367, 10848234, 10848228, 10848223]"
4,4364758,11874130,"[3945454, 4364767, 14812545]",4364764,"[7014119, 4364771, 4364757]"
5,5406265,4875623,"[5406267, 5406274, 11874130]",5406264,"[5406271, 5406278, 12678362]"
6,5500916,5500958,"[5500925, 11874130, 3744694, 11687553]",5500922,"[5500929, 5500936, 5500912, 21612103]"
7,5500956,5500958,"[5500965, 5500979, 11874130, 3744694, 11687553]",5500962,"[5500969, 5500983, 5500990, 5500953, 5500976]"
8,5762273,11874130,"[3436420, 12676782, 12676788, 12676794, 12676800, 12676806, 12676812, 10202724, 9787672]",5762279,"[5762271, 12676785, 12676791, 12676797, 12676803, 12676809, 12676815, 5762286, 24731251]"
9,7012441,11874130,"[15924717, 3945232, 3945454, 6598987, 12676528, 11635711]",7012447,"[2469571, 9284727, 7012439, 7012454, 12676531, 7012460]"
10,7012507,11874130,"[3945454, 7012516, 6598987]",7012513,"[7012506, 7012520, 12676444]"
11,7013772,11874130,"[3945454, 4364826, 4364826]",7013778,"[7013771, 7013785, 10634330]"
12,7013876,11874130,"[3945454, 7013885, 16018123]",7013882,"[7013874, 7013889, 7013896]"
13,7013958,11874130,"[3945454, 7013967, 12677143, 4364826, 12677174, 3945232, 15760066, 7136254, 14812545, 3945454, 15242799, 17868700, 16018440]",7013964,"[7013956, 7013971, 12677146, 10634829, 12677177, 9285991, 12677200, 12677171, 12677152, 12677159, 12671155, 22138418, 24934241]"
14,7014095,11874130,"[7014104, 3945454, 3436420, 7136254, 12677478, 12677484, 12677490, 15983118, 10418394, 14812545]",7014101,"[7014108, 7014094, 3442735, 10164912, 12677481, 12677487, 12677493, 12677506, 12677500, 4364713]"
15,7426491,3054101,"[7426493, 7426500, 11874130]",7426489,"[7426497, 7426504, 10836977]"
16,7964021,11874130,"[2613540, 16988779, 4364826, 10837189, 10837195, 6445994]",7964027,"[7963912, 7964034, 7964041, 10837192, 10837198, 4952234]"
17,8002506,11874130,"[3594705, 8002522, 6795358, 10836807]",8002512,"[8002503, 8002526, 8002519, 10836810]"
18,8002601,11874130,"[3594705, 8002593, 7556564]",8002607,"[8002582, 8002597, 8002615]"
19,8002914,15770032,"[3594705, 10418394, 11874130, 15983118]",8002920,"[8002913, 8002927, 10837096, 23999832]"
20,9283374,11874130,"[3945232, 16575803, 16575803, 14812545, 17868714]",9283387,"[9283373, 9283380, 14358229, 14358234, 22138430]"
21,9283409,11874130,"[3945232, 16575803]",12676185,"[9283400, 9283422]"
22,9285622,11874130,"[3945232, 4364826, 9903957, 10563755]",9285628,"[9285618, 9285636, 12676302, 12676296]"
23,9430465,11874130,"[11638511, 6598987, 9430474, 4364826]",9430492,"[9430463, 9430471, 9430478, 9430485]"
