,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4104267,15290335,"[4102728, 4104283, 4113533, 4102728]",4104273,"[4102822, 4104287, 4104280, 5084457]"
1,4113531,4113533,"[4102728, 4121534, 16713121]",4113537,"[4113469, 4113544, 4115388]"
2,4113922,4113533,[4102728],4113928,[4113921]
3,4124376,4113533,"[4121534, 4102728]",4124382,"[4124373, 4124389]"
4,4124735,4113533,"[4121534, 12820277, 4102728, 4881629, 5356438]",4124731,"[4124399, 5607236, 5607229, 4398881, 18958524]"
5,4398924,4113533,"[4881629, 4102728]",4398931,"[4398920, 6415644]"
6,4399014,5084467,"[4113533, 14858626, 5084467, 20152593, 4881629, 4121534, 4102728, 16690920]",4399020,"[6933019, 6933027, 4399036, 4399027, 4399013, 5079490, 5083660, 19141381]"
7,4399041,4113533,"[4121534, 4881629]",4399047,"[4399054, 4399040]"
8,4732795,4113533,"[4121534, 16713121, 4102728, 4121534, 16713121]",4732801,"[4732794, 6881875, 6881882, 6881868, 12866326]"
9,4733118,5084467,"[4121534, 4733135, 4850740, 4881629, 4113533, 14858626, 18468751]",4733124,"[4732894, 4733139, 4733132, 4733147, 9543996, 9993925, 9993931]"
10,4870006,12820277,"[5084467, 4881629, 4881629, 7228791, 5084467, 16713121, 4113533]",4870012,"[4870019, 4870033, 4870005, 7788864, 9602274, 4870026, 25159943]"
11,4870092,4113533,"[5084467, 4881629, 6823999]",4870098,"[6932757, 4870090, 6824003]"
12,4881350,4113533,"[4881629, 14048538, 14858626]",4881356,"[4881318, 4881363, 14891055]"
13,4886452,4123487,"[4881629, 16713121, 4113533]",4886458,"[4886450, 4886465, 9544405]"
14,5055353,4113533,[16713121],5055359,[5055352]
15,5055374,4113533,"[4102728, 4881629, 16713121, 5085455]",5055380,"[4113783, 5055387, 5055372, 5607056]"
16,5055443,4113533,"[5355874, 16713121, 14858626, 4101976]",5055449,"[5055464, 5055441, 6828838, 5055456]"
17,5055530,4113533,"[4102728, 5356438, 4881629]",5055536,"[5055529, 9544205, 4398880]"
18,5078164,4113533,[4121534],5078171,[5078159]
19,5081394,4113533,"[4121534, 5355874]",5081400,"[5081391, 12883435]"
20,5083015,4113533,"[4102728, 5084467, 5356438, 14858626]",5078946,"[5083003, 9544190, 9544197, 18960322]"
21,5083198,4113533,"[4102728, 5356438, 5356438, 16080562]",5079223,"[5083188, 5083223, 5083207, 24284954]"
22,5083508,4113533,"[4102728, 16826167]",5083514,"[5083506, 25159904]"
23,5083630,4113533,"[4102728, 4102728, 18468751]",5083636,"[5055688, 5083652, 5083644]"
24,5084465,5084467,"[4102728, 4113533, 4113533]",5084472,"[5084453, 5606999, 9993416]"
25,5085437,4113533,"[4102728, 5297998, 5607156, 5607156, 16713121, 16713121, 17435009, 5355874, 4102728, 5085455, 16080562]",5085443,"[5085434, 5085493, 5607222, 5607160, 5607146, 5607153, 5085466, 8897929, 12133400, 5085459, 24284955]"
26,5392776,5392778,"[5392785, 4113533, 4978454, 16125720, 17435371]",5392782,"[5392789, 9544051, 19193776, 17648894, 5392775]"
27,5607015,4113533,"[4617601, 5355874, 5355874, 4101976, 5078760]",4113928,"[5607049, 5607021, 5607042, 5607028, 5607035]"
28,5607059,4113533,"[16713121, 4102728, 14858626, 5085455, 5085455]",5606981,"[5607072, 5607086, 22589313, 5607079, 5607065]"
29,5607104,4113533,"[16080562, 14858626, 5085455, 4102728, 5085455]",5079014,"[5607124, 5607131, 5607117, 5083094, 5607110]"
30,5607169,4113533,"[5355874, 16713121, 16713121, 6970942]",5607166,"[5607175, 5607196, 5607182, 5607189]"
31,6413737,4113533,"[4102728, 4121534, 4121534]",6413731,"[6413751, 6413743, 25156114]"
32,6415258,6415260,"[4113533, 12023066, 9938023]",6415264,"[6415256, 6415280, 6415272]"
33,6464835,4113533,"[5356438, 5356438, 16690920, 4102728, 16690920, 4881629, 14858626]",5083636,"[6464849, 6464856, 6464540, 6464842, 9544078, 4869917, 14859143]"
34,6824702,19708316,"[4113533, 6824705, 6824718, 6824725, 6824739, 16713121]",6824701,"[6824736, 6824715, 6824722, 6824729, 6824743, 12871008]"
35,6825624,5084467,"[4113533, 4102728, 20775509]",6825622,"[6413717, 6825630, 6825637]"
36,6828863,4113533,"[14858626, 16713121]",5607089,"[6828844, 12866750]"
37,6852427,10515937,"[10398171, 4113533, 17077342, 20520565, 19326440]",6852433,"[6852426, 13184536, 7923819, 61797322, 10261093]"
38,6881899,12820277,"[4113533, 4101976]",6881905,"[6881898, 6881912]"
39,6881927,4113533,"[4102728, 16826167, 5084467, 16826167, 5084467, 16713121]",6881919,"[5055581, 6881933, 6881940, 6881954, 6881947, 12866046]"
40,6881967,4113533,"[6881969, 5084467, 16826167, 4102728, 16713121]",6881965,"[6881973, 6881987, 6881980, 9600900, 12866049]"
41,6882044,5084467,"[4113533, 4881629, 16181494, 4102728, 4881629, 16713121]",6882050,"[6415503, 6882057, 6882064, 10106558, 4886096, 12867333]"
