,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,748035,7746883,"[748038, 689215, 8614658]",748032,"[748042, 747925, 9748080]"
1,748951,7746883,"[689215, 748962, 748978, 748986, 7599503, 20253950]",748948,"[748928, 748966, 748982, 748990, 748974, 748957]"
2,749050,7746883,"[689215, 749077, 7823087, 2762464, 689215, 7606070, 9743125]",749047,"[749020, 749081, 749073, 749089, 749056, 749065, 9743128]"
3,4416099,7746883,"[8614658, 7599503, 20253950, 2762464, 20438424]",4416107,"[4416115, 4416073, 4416131, 15430975, 4416122]"
4,4420767,7746883,"[2762464, 9772513, 4928976, 8614658, 7599503, 20438424]",4420773,"[4420801, 4420794, 4420808, 4420780, 4420764, 4420787]"
5,4602590,7746883,"[7599503, 4602620, 5602717, 3091943, 4096366, 7599503, 4628271]",4602596,"[4602617, 4602624, 4602631, 6401945, 9738031, 4602610, 4602298]"
6,4971124,10105382,"[3091943, 9760423, 3282869, 7746883]",4971130,"[4971122, 4971144, 4971137, 7568390]"
7,5346985,7746883,"[7599503, 10053304, 7823087, 5343532, 5347017, 3091943, 9772513]",5346991,"[5347056, 5347014, 5347049, 5346979, 5347021, 5346998, 5347035]"
8,6173507,10227539,"[9772767, 7628068, 7746883, 16208588]",6173513,"[6173529, 6173536, 6173522, 6173505]"
9,6275283,7746883,"[7630097, 3282869, 12834795, 7599503, 4628271, 9747432, 3091943]",6275289,"[6275308, 6275175, 6275315, 6275297, 4628533, 9747435, 4971118]"
10,6288005,7746883,"[5602717, 3282869, 7713869]",4602596,"[6288011, 6287993, 6288025]"
11,6401752,7746883,"[7599503, 3091943, 4096366, 9772513]",6401758,"[6401779, 6401706, 6401765, 6401772]"
12,6401796,7746883,"[3091943, 6401805, 9772513, 7599503]",6401802,"[6401794, 6401809, 6401816, 4412463]"
13,6414717,7746883,"[6414389, 3091943, 5343532, 7599503, 7599503]",6414727,"[6414696, 6399330, 5346763, 4420724, 4391511]"
14,6929479,10227539,"[5343532, 7746883, 7628068, 9772767]",6929485,"[5346777, 6929506, 6929492, 6929499]"
15,7568597,7746883,"[9772513, 8614658, 7599503, 4571304, 6299908]",7568348,"[7568605, 7568616, 4396842, 10819305, 7568638]"
