,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2902416,4102120,"[2902418, 10053671, 10227539]",2902436,"[2902422, 2902429, 10106402]"
1,6300650,4102120,"[6299908, 6300668, 6300677, 4628271]",6300656,"[6300642, 6300672, 6300686, 6300664]"
2,12280867,4102120,"[8196192, 12834795, 7745569]",4102221,"[12280866, 12280879, 12280873]"
3,14097134,4102120,"[14097136, 14097142, 14097148, 14097154, 10227539, 11982072]",9744045,"[14097139, 14097145, 14097151, 14097157, 14097117, 12717768]"
4,14097550,4102120,"[10227539, 14097560, 14097566, 14097573, 14802547]",14097556,"[14097546, 14097563, 14097569, 14097576, 61547648]"
5,20414419,4102120,"[14046464, 16956585, 16956590, 16956595, 7745569]",20414423,"[20414414, 20414420, 20414421, 20414422, 13312497]"
6,20484263,4102120,"[10017073, 16973822, 16973827, 16973832]",18180127,"[20484261, 20484264, 20484265, 20484267]"
7,20484269,4102120,"[10017073, 16973839, 16973844]",18180110,"[20484241, 20484270, 20484271]"
8,20484328,4102120,"[10017073, 16973941, 16973946]",18180092,"[20484325, 20484329, 20484330]"
9,25361461,2108484,"[20126170, 20126175, 4102120]",25361410,"[25361462, 25361463, 17836939]"
10,25361595,2108484,"[20126297, 7636333, 4102120]",25361592,"[25361596, 18182559, 18180184]"
11,62248232,4102120,"[12244514, 375628]",17836952,"[22033055, 14942961]"
