,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,20826741,8419079,45,76199,83981,123650,-1,5,slab
1,20826742,20826741,45,76480,84101,123650,-1,5,end
2,8447544,8447543,25,42399,74609,110050,-1,5,slab
3,8422406,8422398,25,44040,71706,114750,-1,5,slab
4,7882131,7882130,25,43003,72962,111550,-1,5,slab
5,7881917,5451228,25,43221,71676,115600,-1,5,slab
6,7881268,7881267,25,49139,79016,122350,-1,5,slab
7,7877170,7877146,25,82327,92214,126500,-1,5,slab
8,7877426,7877290,25,74252,85463,123350,-1,5,slab
9,7877447,7877446,25,72872,85165,122600,-1,5,branch
10,8418941,8418939,25,76501,84769,123900,-1,5,slab
11,8418943,8418941,25,76598,84697,123950,-1,5,slab
12,8419413,8419397,25,74548,82744,122650,-1,5,branch
13,8443995,8443991,25,42161,70947,117900,-1,5,branch
14,8443991,8443967,25,42465,71364,117900,-1,5,slab
15,8443967,8443966,25,42510,71447,117850,-1,5,slab
16,8443966,8443965,25,42531,71483,117800,-1,5,slab
17,8443965,8443920,25,42529,71510,117750,-1,5,slab
18,8443920,8443894,25,42495,71497,117700,-1,5,slab
19,8421338,8421339,25,43011,72789,117850,-1,5,slab
20,8421336,8421338,25,43013,72713,117900,-1,5,slab
21,8420720,8420704,25,47440,75963,120750,-1,5,slab
22,8420704,8420686,25,47375,75997,120800,-1,5,slab
23,7882179,7882178,25,42304,74321,109150,-1,5,slab
24,7882170,7882169,25,42384,74351,109600,-1,5,slab
25,7877655,7877654,25,63026,81209,122000,-1,5,slab
26,7877649,7877648,25,63479,81066,121700,-1,5,branch
27,7877648,7877647,25,63878,81074,121750,-1,5,slab
28,7877647,7877646,25,63935,81116,121800,-1,5,slab
29,7877646,7877645,25,63973,81169,121850,-1,5,slab
30,7877645,7877644,25,64098,81241,121900,-1,5,slab
31,7877644,7877643,25,64322,81256,121950,-1,5,slab
32,7877643,7877548,25,64402,81271,122000,-1,5,slab
33,7877098,7877097,25,85967,94704,126600,-1,5,slab
34,7877140,7877126,25,82517,92407,126650,-1,5,slab
35,7877145,7877140,25,82446,92335,126600,-1,5,slab
36,7877146,7877145,25,82376,92263,126550,-1,5,slab
37,7877184,7877171,25,82178,92103,126400,-1,5,slab
38,7877190,7877184,25,82403,92073,126350,-1,5,slab
39,7877191,7877190,25,82099,92001,126300,-1,5,slab
40,7877192,7877191,25,82032,91959,126250,-1,5,slab
41,7877193,7877192,25,81966,91917,126200,-1,5,slab
42,7877195,7877193,25,81910,91867,126150,-1,5,slab
43,7877196,7877195,25,81855,91816,126100,-1,5,slab
44,7877199,7877196,25,81823,91782,126050,-1,5,slab
45,7877200,7877199,25,81791,91748,126000,-1,5,slab
46,7877202,7877200,25,81774,91720,125950,-1,5,slab
47,7877203,7877202,25,81757,91691,125900,-1,5,slab
48,7877211,7877203,25,81736,91649,125850,-1,5,slab
49,7877212,7877211,25,81715,91607,125800,-1,5,slab
50,7877214,7877212,25,81584,91547,125750,-1,5,slab
51,7877215,7877214,25,81453,91486,125700,-1,5,slab
52,7877220,7877215,25,80772,91315,125650,-1,5,slab
53,7877224,7877222,25,79591,90808,125550,-1,5,slab
54,7877225,7877224,25,79275,90583,125500,-1,5,slab
55,7877226,7877225,25,79070,90243,125450,-1,5,slab
56,7877227,7877226,25,78884,89939,125400,-1,5,slab
57,7877228,7877227,25,78815,89662,125350,-1,5,slab
58,7877229,7877228,25,78682,89436,125300,-1,5,slab
59,7877230,7877229,25,78625,89219,125250,-1,5,slab
60,7877231,7877230,25,78580,89099,125200,-1,5,slab
61,7877232,7877231,25,78534,88980,125150,-1,5,slab
62,7877233,7877232,25,78413,88873,125100,-1,5,slab
63,7877234,7877233,25,78291,88767,125050,-1,5,slab
64,7877240,7877239,25,78105,88469,124900,-1,5,slab
65,7877243,7877241,25,76661,87437,124850,-1,5,slab
66,7877244,7877243,25,76722,87293,124800,-1,5,slab
67,7877246,7877244,25,76520,87220,124750,-1,5,slab
68,7877264,7877263,25,76285,86333,124050,-1,5,slab
69,7877266,7877264,25,76254,86256,124000,-1,5,slab
70,7877267,7877266,25,76224,86179,123950,-1,5,slab
71,7877268,7877267,25,76178,86156,123900,-1,5,slab
72,7877269,7877268,25,76133,86134,123850,-1,5,slab
73,7877270,7877269,25,76072,86077,123800,-1,5,slab
74,7877271,7877270,25,75916,85913,123750,-1,5,slab
75,7877272,7877271,25,75395,85632,123700,-1,5,branch
76,7877283,7877272,25,74806,85653,123650,-1,5,branch
77,7877284,7877283,25,74681,85691,123600,-1,5,slab
78,7877286,7877284,25,74643,85687,123550,-1,5,slab
79,7877287,7877286,25,74472,85626,123500,-1,5,slab
80,7877288,7877287,25,74362,85444,123450,-1,5,slab
81,7877427,7877426,25,74202,85508,123300,-1,5,slab
82,7877432,7877427,25,74174,85522,123250,-1,5,slab
83,7877433,7877432,25,74103,85550,123200,-1,5,slab
84,7877434,7877433,25,74008,85558,123150,-1,5,slab
85,7877435,7877434,25,73860,85531,123100,-1,5,branch
86,7877436,7877435,25,73727,85546,123050,-1,5,slab
87,7877437,7877436,25,73606,85499,123000,-1,5,slab
88,7877438,7877437,25,73505,85484,122950,-1,5,slab
89,7877439,7877438,25,73404,85469,122900,-1,5,slab
90,7877440,7877439,25,73334,85446,122850,-1,5,slab
91,7877441,7877440,25,73264,85423,122800,-1,5,slab
92,7877444,7877441,25,73180,85381,122750,-1,5,slab
93,7877445,7877444,25,73096,85339,122700,-1,5,slab
94,7877451,19321488,25,72618,85081,122500,-1,5,slab
95,7877455,7877451,25,72519,85058,122450,-1,5,slab
96,7877456,7877455,25,72420,85035,122400,-1,5,slab
97,7877463,7877456,25,72162,84887,122350,-1,5,slab
98,7877279,7877272,25,75772,85318,123650,-1,5,slab
99,7881371,7881369,25,46695,75321,119950,-1,5,slab
100,7881369,7881368,25,46724,75404,120000,-1,5,slab
101,7881366,7881365,25,46762,75682,120150,-1,5,slab
102,7881365,7881363,25,46812,75693,120200,-1,5,slab
103,7881363,7881362,25,46808,75849,120250,-1,5,slab
104,7881362,7881358,25,46794,75913,120300,-1,5,slab
