,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3463824,4715415,"[3463833, 10090379, 10089252, 10145076, 5351821]",3463856,"[3463837, 3463850, 3463830, 20874226, 8866656]"
1,3464112,4715415,"[3464121, 3464129, 4213417, 4542433, 10223572, 17252417, 18517663, 10089252]",3464111,"[3464125, 3464133, 3464118, 22324936, 22324944, 3464140, 24860526, 24860527]"
2,3464164,4715415,"[3464166, 3464173, 3464180, 3464187, 17252417, 10089252, 4213417, 4213417, 10223572]",3464163,"[3464170, 3464177, 3464184, 3464191, 21101217, 10066907, 10066868, 21101219, 19448740]"
3,3464194,4715415,"[3464196, 3464203, 3674460, 10089252]",3464163,"[3464200, 3464207, 8650996, 21101222]"
4,3464574,3674460,"[3464576, 3464583, 3464590, 3464597, 4715415, 10089252]",7891927,"[3464580, 3464587, 3464594, 3464601, 3464573, 22325123]"
5,3465431,4715415,"[3465433, 3465440, 10089252, 16219163, 16136867, 10220679, 10089193, 12944478]",3465429,"[3465437, 3465444, 3465453, 17915240, 18621814, 17905426, 21100847, 5028876]"
6,3467660,4715415,"[4727546, 19919758, 10089252, 16908098]",3467659,"[3467673, 3467666, 22298265, 3467680]"
7,3624631,10089252,"[3624643, 3624650, 16224318]",3624638,"[3624647, 3624654, 3624625]"
8,5280277,5298032,"[11323467, 11323467, 7992966, 16907577, 10089252]",5280275,"[5280290, 5280283, 5280297, 20120418, 25303899]"
9,5389094,17435371,"[5389104, 5389112, 5389711, 5389739, 8237648, 8688631, 10089252, 4524871]",5389101,"[5389108, 5389116, 5389716, 5389743, 5389123, 12989220, 10331473, 5389091]"
10,5389424,10089252,"[5389437, 5389445, 4524871]",5389430,"[5389441, 5389449, 5389418]"
11,5389780,17435371,"[5389782, 5389789, 10089252, 11323467, 19255015]",5389684,"[5389786, 5389793, 5389800, 19756538, 5389807]"
12,5395313,10089252,"[4524871, 20090888]",5395319,"[5389405, 25303832]"
13,5587750,4936149,"[16226512, 10089252, 4326468]",5587418,"[5587763, 5587756, 5587770]"
