,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,MN21/22 (RF:LT1/LT2) LT2_a1r  ,16713121,225.11276933102693,4116604,193,0,97
