,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1560756,15983385,"[1560758, 1560766, 5729213, 3034133, 3034133, 6330796, 12244514]",1560754,"[1560762, 1560770, 4197716, 6212756, 6212827, 22286251, 22033588]"
1,1705871,19027624,"[1705873, 5001606, 1705887, 6330796, 7628068]",1705870,"[1705877, 1705884, 1705891, 1705900, 7718528]"
2,2101821,4022794,"[6297580, 3093284, 3281615, 6330796, 18981220]",4030203,"[2101828, 2999821, 2101835, 4030270, 2101816]"
3,2122523,14765604,"[6330796, 5980603, 5731368, 4223188]",2122522,"[2122536, 2122529, 5933426, 3527428]"
4,2759192,6330796,"[2743404, 2759201, 2759208, 2759216, 2759223, 1977006, 4302562, 3056163]",2759198,"[2759189, 2759205, 2759212, 2759220, 2759227, 4134391, 6290229, 6336975]"
5,2759832,2743404,"[2759836, 2759844, 2759864, 4302562, 6330796]",2759743,"[2759840, 2759849, 2759868, 2759890, 6333199]"
6,2907857,16278807,"[4321712, 10047009, 5729213, 5881999, 6330796, 10804041]",2907863,"[2907886, 2907870, 2907877, 2907848, 6333228, 10809640]"
7,3035238,8975738,"[3034133, 3035247, 3035264, 4022794, 4555763, 6330796, 1634616, 12246571]",3035244,"[3035229, 3035251, 3035268, 3035259, 3035275, 6333277, 14456275, 12246574]"
8,3036835,6330796,"[3034133, 3034133, 6207232, 3040481, 10179501]",3036841,"[3036826, 3036855, 3036901, 3036922, 3036876]"
9,3037554,16068602,"[3034133, 3037563, 16777938, 6330796]",3037560,"[3037553, 3037567, 3037574, 3037581]"
10,3069751,8975738,"[4021977, 6330796, 12244514, 12244514, 5468208, 10158179]",3069757,"[3069748, 3069764, 3069771, 3069778, 5469029, 6213098]"
11,3195454,6330796,"[3195468, 3282869, 6535161, 4215757, 19027624]",3195462,"[3195472, 3195441, 6916685, 6178117, 3195481]"
12,3228539,6330796,"[3220616, 5271796, 4215757]",3228545,"[3228534, 3228552, 3228559]"
13,3228576,6330796,"[3220616, 16014834, 5271796]",3228582,"[3228575, 3228589, 3228596]"
14,3475764,6330796,"[7806772, 10179501, 7806772]",6358687,"[6233464, 3475763, 15045224]"
15,3475872,17122660,"[14869190, 3475888, 10179501, 6330796]",20837228,"[3475878, 3475892, 3475866, 3475885]"
16,3476050,9976875,"[3476052, 3476059, 3476066, 10179501, 6330796, 17113850, 17113855, 14869190]",20822460,"[3476056, 3476063, 3476070, 3476049, 20822589, 20822535, 20822536, 20822537]"
17,3962087,6330796,"[3957604, 3962096, 16278312]",3962093,"[3962086, 3962100, 3962107]"
18,4028184,8803134,"[4022794, 3282869, 6330796, 12244514]",4028190,"[4028180, 4028204, 6361216, 4028197]"
19,4028216,4216155,"[4022794, 12244514, 6330796, 4321712, 12244514]",4028222,"[4028210, 4028250, 4028229, 4028236, 4028243]"
20,4031787,14038118,"[4022794, 4031803, 5729213, 6330796, 3034133]",4031793,"[4031782, 4031807, 4031814, 4031800, 6210054]"
21,4031817,8975738,"[4022794, 4031841, 5729213, 6330796, 6330796, 4321712, 6207752, 3034133, 3040481]",4031823,"[4025230, 4031845, 4031814, 4031838, 4031831, 6207763, 6207756, 6207747, 6223011]"
22,4303195,6330796,"[10179501, 3034133, 3040481]",4303202,"[3477869, 4303217, 4303209]"
23,4303224,6330796,"[4302562, 3034133, 3040481]",4303230,"[4303222, 4303244, 4303237]"
