,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1771240,16455755,"[16274470, 16009772, 20549949]",1771246,"[1771239, 61852756, 61852769]"
1,2797817,16009772,"[16946004, 16456057, 15895346, 16730833, 16015673, 20548960, 19542312]",2793380,"[2797837, 2797823, 2797844, 19352050, 21802443, 61850873, 2797830]"
2,2797847,16009772,"[15895346, 10860798, 16730811, 17061607, 20548965]",2793384,"[2797860, 2797853, 19352042, 18450101, 61850874]"
3,2906764,5881999,"[2906766, 2906773, 8614658, 2906783, 10247731, 7599503, 16009772, 18044654]",2906758,"[2906770, 2906777, 2906818, 2906787, 2906809, 18212417, 2906802, 22435178]"
4,3529639,12960079,"[3529648, 14866842, 6888315, 16009772, 6578062, 18304723, 15233041, 18316913, 21136182]",14400168,"[3529652, 3529638, 18876567, 13528081, 19546145, 22810590, 13528087, 3529645, 19546146]"
5,3902518,20325624,"[3902534, 3902542, 5315683, 8915193, 16009772, 6450381]",3902524,"[3902538, 3902546, 3902480, 3902553, 3902531, 21752682]"
6,4091520,15697776,"[4081479, 15538361, 20931501, 16009772, 16455454]",4091526,"[4091515, 4091533, 4091540, 4091547, 61426755]"
7,4093322,15697776,"[4081479, 4093331, 16009772, 20931501]",4093328,"[4093315, 4093335, 4093342, 4093349]"
8,4093356,15697776,"[4081479, 4093372, 21160000, 16009772, 16009772]",4093362,"[4093355, 4093376, 4093383, 4093369, 18491202]"
9,4756643,14894649,"[4740178, 4756658, 4756666, 8061626, 16009772, 20777817, 20777822, 20777827]",4756650,"[4756619, 4756663, 4756670, 8061630, 4756684, 62201809, 62201811, 62201812]"
10,4756819,14894649,"[4740178, 4756830, 4756839, 4756846, 4756857, 16009772, 14909746]",4756825,"[4756808, 4756834, 4756843, 4756851, 4756861, 8061600, 14909775]"
11,5462591,4022794,"[16009772, 6207232, 18427863]",5462554,"[5462612, 5462597, 5462604]"
12,5616881,4321712,"[16009772, 8614658, 6207232, 18427863]",5616908,"[5616894, 5616901, 15695657, 5616880]"
13,6059670,15967777,"[5231557, 6059686, 6059693, 6059700, 21160000, 16009772, 20931501]",6059676,"[6059666, 6059690, 6059697, 6059704, 6059683, 17515388, 6059712]"
14,6197734,6195521,"[13668124, 18120415, 16115255, 16009799, 16009772]",6197733,"[6197740, 15267947, 15267953, 17149979, 2798497]"
15,6197981,6195521,"[6197990, 15904053, 16456057, 11982072, 15904053, 14785076, 16009799, 16009772, 16009772]",6197607,"[6197994, 6197987, 6198016, 6198009, 14785066, 14785079, 14785060, 6198002, 2797940]"
16,6236132,6236134,"[6236150, 6236165, 8614658, 16009772]",6236138,"[6236154, 6236169, 6236128, 19351763]"
17,6533502,4468727,"[6533505, 6533537, 6533544, 16009772]",6533495,"[6533509, 6533541, 6533548, 2798448]"
18,6563836,15697776,"[4555763, 6743599, 20548952, 16009772]",6563842,"[6563832, 6563856, 6563849, 18490667]"
19,7299296,14267519,"[5231557, 7299305, 16009772]",7299302,"[6059662, 7299309, 7299316]"
20,7819093,4321712,"[7599503, 10158985, 7819120, 10247731, 6207232, 14129684, 8614658, 16009772, 10247731]",7819074,"[7819100, 7819116, 7819124, 7819139, 7819132, 14129687, 14129680, 14129696, 7819109]"
21,7821335,4321712,"[7821354, 7821363, 7815876, 8614658, 7599503, 16009772]",7821333,"[7821358, 7821367, 6282123, 7821348, 7821341, 8060793]"
22,7825889,4321712,"[7801255, 16009772, 17254986]",9907977,"[7803780, 7825896, 21103840]"
23,8060261,16106409,"[8060278, 8060285, 16009772, 16531827]",17568233,"[8060282, 8060289, 8060224, 24938723]"
24,8061751,14894649,"[8061760, 16009772, 20777872]",17569717,"[8061764, 8061748, 62201847]"
