,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,166724,5955281,"[166742, 166773, 13057994, 13874875, 15290335, 4382895, 13057994]",166718,"[166746, 166778, 166754, 166730, 166738, 166768, 18121977]"
1,2170245,2183099,"[2170254, 11371351, 4382895, 4978454]",2170244,"[2170258, 2170265, 2170251, 13623666]"
2,3349931,10508212,"[3305209, 3349933, 3349940, 4382895]",6820080,"[3349930, 3349937, 3349944, 61919572]"
3,3358016,1376947,"[3358018, 3358025, 3358039, 4382895, 10603587]",3358002,"[3358022, 3358029, 3358043, 3358036, 12105459]"
4,3839178,2583770,"[10508212, 3839181, 3839189, 3839196, 3839204, 4382895]",3826154,"[3839216, 3839185, 3839193, 3839200, 3839208, 24287837]"
5,3839296,2583770,"[3839306, 3839313, 3839335, 3711289, 4382895, 12705637, 16091843]",3825456,"[3839310, 3839317, 3839339, 3839347, 3839325, 3839303, 3839332]"
6,4104353,15290335,"[4102728, 4104362, 4104369, 4382895]",4104359,"[4104338, 4104366, 4104373, 6972492]"
7,4122453,4124563,"[4121534, 4122480, 4121534, 4382895, 20775509]",4122460,"[4122452, 4122484, 4122469, 4122477, 4122492]"
8,4383015,15290335,"[4382895, 6861800, 4382895, 4123145]",4383021,"[4382963, 6861804, 6861775, 6861782]"
9,4384819,13060794,"[4382895, 6861755, 5607156]",4384825,"[4384779, 6861759, 6861766]"
10,4384955,4386719,"[4382895, 16257962, 16257962, 4981665]",4384966,"[4384875, 4384991, 4384973, 4384984]"
11,4385038,4386719,"[4382895, 4385048]",4385044,"[4385037, 4385052]"
12,4385369,11958584,"[4382895, 4397287]",4385375,"[4385368, 6857761]"
13,4385566,11958584,"[4382895, 4397287, 4070588]",4385572,"[4385494, 5087638, 21450594]"
14,4385681,13526756,"[4382895, 4385690, 4397287, 20771301]",4385687,"[4385678, 4385694, 4385703, 62199127]"
15,4386054,4386719,"[10474936, 4382895, 13874039]",4386067,"[4386074, 4385062, 14438559]"
16,4386187,4386719,"[4382895, 4543281, 12944478]",4386193,"[4386185, 4386200, 4386210]"
17,4386358,4386719,"[4386367, 4382895]",4386364,"[4386371, 4386341]"
18,4386397,3962630,"[4386412, 4386419, 4386428, 4382895]",4386406,"[4386416, 4386424, 4386432, 4386384]"
19,4386502,13338895,"[4386517, 4382895]",4386509,"[4386521, 4386497]"
20,4386577,4386719,"[4386595, 4386610, 4386617, 10508212, 4121534, 16257962, 16257962, 17570043, 17570048, 15614553, 13485816, 12944478, 4382895]",4386585,"[4386599, 4386614, 4386621, 6818683, 12928209, 4386592, 4386606, 21723282, 21723288, 17337101, 13485819, 4386628, 4386567]"
21,4386717,4386719,"[4386728, 19321036, 5345601, 17570032, 17570037, 4382895]",4386723,"[4386732, 4387071, 8896463, 21723276, 21723277, 4386715]"
22,4387182,10508212,"[4387198, 4387205, 4387212, 4387219, 10508212, 13874875, 13485783, 12944478, 13485757, 13485763, 4382895]",4387188,"[4387202, 4387209, 4387216, 4387223, 4387195, 14347171, 13485786, 15809631, 13485760, 13485766, 4387181]"
23,4387460,10508212,"[4387471, 4387478, 4382895]",4387467,"[4387475, 4387482, 4387446]"
24,4387826,4387828,"[4387836, 4382895]",4387832,"[4387840, 4387314]"
25,4387975,4387977,"[4382895, 20076156, 20076161, 10508212]",4387981,"[4387174, 25284461, 25284462, 6818635]"
