,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,MN21/22 (RF:LT1/LT2) LT2_a1l,6467481,231.27786413499948,4035699,186,0,0
