,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6004847,7636004,"[5064747, 6004856, 6004870, 6337532, 4096366, 12946335]",6004853,"[6004842, 6004860, 6004874, 6004867, 14782499, 10449774]"
1,6004908,7636004,"[14762103, 6337532]",6004914,"[6004904, 6004921]"
2,6004968,7636004,"[6004977, 6004984, 14762103]",6004974,"[6004981, 6004988, 6004932]"
3,6399804,7636004,"[6399820, 6337532, 6400992, 6400992, 6400992]",6399810,"[6399824, 6399817, 6399773, 6399764, 6399765]"
4,6399829,7636004,"[6399838, 6399846, 6400992]",6399835,"[6399842, 6399850, 6399790]"
5,6401118,7636004,"[3091943, 12244514, 6337532]",6401124,"[6401037, 6401138, 6401131]"
6,6508393,7636004,"[4049878, 12244514, 10173707]",6508402,"[6508382, 6508409, 6400007]"
7,9313146,7636004,"[9307550, 9313156, 9313164]",9313153,"[9313144, 9313160, 9313168]"
8,10250326,7636004,"[10250335, 375628, 12244514]",10250325,"[10250338, 10250331, 10250344]"
9,12716629,7636004,"[17693220, 10515199, 12716637, 10017073, 16973641, 19997529]",12716646,"[12716634, 12716598, 12716640, 20483911, 20483919, 21906746]"
10,12952390,7636004,"[12952399, 12952405, 16504350]",12952395,"[12952402, 12952408, 12952368]"
11,13401913,7636004,"[13401915, 10017073, 14046464, 15290335]",13401930,"[13401918, 13401923, 13401912, 13994081]"
12,13918485,7636004,"[13918493, 17693220]",13918490,"[13918496, 13918481]"
13,14622602,7636004,"[14622604, 14622618, 7769237, 14622624, 16268906]",25163883,"[14622607, 14622621, 14622614, 14622627, 14622593]"
14,14667187,7636004,"[4102844, 12244514, 14667201, 14667207]",14667216,"[14667184, 14667192, 14667204, 14667210]"
15,14691929,7636004,"[4102844, 14691931, 12834795]",14722941,"[14691928, 14691934, 13011334]"
16,14722693,7636004,"[17693220, 14722702, 14722708, 14722714]",13401930,"[13729278, 14722705, 14722711, 14722717]"
17,14723472,7636004,"[14723475, 14723481, 10017073, 14723493]",14723471,"[14723478, 14723484, 14723489, 14723496]"
18,14723866,7636004,"[12244514, 16513914, 6337532, 7023630, 4102844]",14723859,"[14723877, 14723883, 7023641, 7023634, 2855525]"
19,14724065,7636004,"[14724067, 14724073, 14724079, 14724084, 14724091, 14724097, 14724103, 14762103, 6407129, 12244514]",14724060,"[14724070, 14724076, 14724082, 14724087, 14724094, 14724100, 14724106, 6004928, 14724112, 21980393]"
20,14761837,7636004,"[14761846, 4102844, 6337532, 6337532]",14761842,"[14761849, 14668578, 14762250, 14761830]"
21,14785212,7636004,"[2629862, 11982072, 5064747]",14785217,"[14785203, 14785223, 14785229]"
22,14785248,7636004,"[627858, 2629862]",14785253,"[14782121, 14785236]"
23,15345394,7636004,"[15345396, 15345402, 15344242]",10250258,"[15345399, 15345405, 15345313]"
24,18767168,7636004,[10009820],17850044,[18766970]
25,18767207,7636004,"[10009820, 16542103, 16542108, 16542113]",17850199,"[18766840, 18767211, 18767215, 18767216]"
26,20484483,7636004,"[10017073, 375628, 16974097, 16974102, 10009820, 3995976]",17850046,"[20484482, 14942964, 20484485, 20484486, 18766971, 20484487]"
27,22024540,7636004,"[12244514, 17772462, 17772467]",14724136,"[22024541, 22024542, 22024543]"
28,25238546,20119745,"[12140587, 7636004, 20046600]",14814500,"[17850333, 17850199, 25238547]"
29,62248218,7636004,"[12244514, 20825976, 20825981, 20825985, 20825991]",18182382,"[62248219, 62248220, 62248221, 62248222, 62248223]"
