,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6399266,4094905,"[3091943, 6399282, 12244514, 4524495]",6399272,"[6399264, 6399286, 6399279, 21966828]"
1,9552145,4094905,"[9544992, 9552154, 4628271]",9552151,"[9552142, 9552158, 8791177]"
2,12280886,4094905,"[8196192, 12280889, 10227539, 7745569]",4101367,"[12280885, 12280892, 12524602, 12280898]"
3,13802320,4101812,"[13802322, 13802328, 13802334, 4094905]",13802319,"[13802325, 13802331, 13802337, 4101448]"
4,14513971,17346787,"[4094905, 14513985, 14513991, 9544992, 4628271]",14513969,"[14513976, 14513988, 14513994, 12824554, 14513982]"
5,14842316,17871126,"[14842318, 14842324, 14842336, 4094905]",14842301,"[14842321, 14842327, 14842339, 14842333]"
6,15764595,4094905,"[9772513, 15564223]",15764597,"[15764594, 15764596]"
7,18767083,4094905,[10009820],18178013,[18767067]
8,20364002,4094905,"[12834795, 16949139, 16949144, 4101812]",18179205,"[13064638, 20364003, 20364004, 20364005]"
9,20483365,4094905,"[10017073, 16973267, 16973272, 16973277]",18177913,"[20483338, 20483366, 20483367, 20483368]"
10,20835758,4094905,[10227539],4094947,[4102354]
11,21333561,4094905,"[9544992, 17346793, 4101812]",18179311,"[12824534, 21333562, 13802353]"
12,22033064,4094905,"[12244514, 17775444, 17775449]",18177948,"[22033066, 22033069, 22033071]"
13,24296598,4094905,"[19326506, 9772513, 19326512, 19326517, 9544992]",18177899,"[24296599, 15793411, 24296600, 24296601, 20830483]"
14,24436090,4094905,"[19437115, 19437120, 16697708, 9772513]",18178115,"[24436091, 24436092, 19181117, 15793536]"
