,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,MN15/16 VO4/5 (NB7-1? ISN)_a1r,14048538,238.17382113311479,14048864,148,0,88
