,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3543552,16312937,"[3282869, 3543554, 3543561, 3543569, 3180525]",7211526,"[3543546, 3543558, 3543566, 3543573, 7211520]"
1,6136330,16312937,"[5132886, 6136340, 6136347, 6136354]",6136336,"[6136328, 6136344, 6136351, 6136358]"
2,6143372,16312937,"[5132886, 3282869, 6143382, 6143389]",6143378,"[6143352, 3544848, 6143386, 6143393]"
3,6272039,10227539,"[3282869, 16312937]",6272045,"[6272036, 6272052]"
4,6289849,16312937,"[3282869, 6299908]",6289856,"[6289845, 6289863]"
5,6290003,16312937,"[3282869, 5132886, 6290013, 10227539]",6290009,"[6289997, 5174099, 6290017, 6290024]"
6,7220172,16312937,"[3180525, 7220181, 7220188]",7220178,"[4480380, 7220185, 7220192]"
7,7724218,10227539,"[7628068, 16312937, 10557507]",7724231,"[7718441, 7724224, 10739434]"
8,9584582,16312937,"[3803481, 9584592, 9584599, 9584606]",9584589,"[9584581, 9584596, 9584603, 9584610]"
9,10102944,16312937,"[3282869, 5132886, 13773101, 12244514]",10102950,"[6136462, 5174136, 14571513, 22033451]"
10,10102984,16312937,"[6299908, 10102993, 9772803]",10102990,"[6301230, 10102996, 10103002]"
11,10103072,16312937,"[3282869, 10103080]",10103077,"[10103070, 10103083]"
12,10739746,16312937,"[10557507, 10739754, 10739764]",10739751,"[10739745, 10739757, 10739767]"
13,12544504,10227539,"[6439661, 16312897, 16312937]",12544503,"[12544515, 12544509, 12544521]"
14,12545034,16312937,"[10227539, 12545042, 10227539]",12545039,"[12544488, 12545045, 12545033]"
15,12740654,16312937,"[4372691, 375628]",6289856,"[12740624, 12740659]"
16,19539352,16312937,"[10929871, 16773315, 3282869]",19539354,"[19539351, 19539353, 3544138]"
17,20836551,16312937,"[10227539, 17122371]",18222184,"[12544484, 20836552]"
18,22041426,8257688,"[16312937, 6330796]",13850241,"[18222226, 22041424]"
19,25232355,16312937,"[20042376, 20042381, 20042386, 15536019, 20042392]",18175216,"[25232356, 25232357, 25232359, 25232351, 25232363]"
20,25361291,2108484,"[16312937, 16312897]",25361290,"[25361292, 25361293]"
21,61489322,16312937,"[7683669, 4628271]",61489320,"[12456309, 4629011]"
