,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2804614,7855488,"[2804623, 4847405, 10498094]",2803580,"[2804627, 2804636, 12895264]"
1,5827770,12140925,"[17068570, 5827772, 1942566, 15565587, 12944478, 10498094]",5827765,"[5827783, 5827776, 5827804, 5827797, 5827790, 12894644]"
2,5828002,12140925,"[5828004, 5828024, 8027769, 5828034, 12862906, 10498094, 20026045]",5827965,"[5828008, 5828028, 5828048, 5828038, 5828017, 12894638, 25200939]"
3,6064128,6527935,"[6064036, 6064028, 6064004, 10498094, 12944478]",6020251,"[6064041, 6064033, 6064013, 6064020, 17914628]"
4,7954815,15290305,"[7954824, 17068570, 10498094, 19766411]",7954814,"[7954828, 7954834, 7954821, 24842151]"
5,7954865,15290305,"[10227539, 10498094, 8477127]",7954864,"[7954879, 7954872, 13119530]"
6,7954904,15290305,"[7954906, 7954913, 10498094, 8039617, 14912028, 4034528, 14912035, 10227539, 19766401, 19766406]",7954903,"[7954910, 7954917, 7954924, 10130619, 14912031, 12922530, 14912038, 14912025, 24842149, 24842150]"
7,8000007,8000009,"[7999905, 8000017, 8000025, 15759600, 10498094]",8000013,"[8000005, 8000021, 8000029, 13027268, 13774993]"
8,8341222,4543281,"[8341232, 8341239, 8341248, 17110512, 13775919, 10498094]",8341220,"[8341236, 8341243, 8341252, 8341229, 13775922, 12895202]"
9,8726008,12199165,"[7931108, 8726024, 10498094]",8726014,"[8726007, 8726028, 8726021]"
10,9570637,8137673,"[9570667, 9570674, 9570639, 9570646, 9570653, 9570660, 10498094, 16774657]",9570636,"[9570671, 9570678, 9570643, 9570650, 9570657, 9570664, 24927869, 9570685]"
11,9570842,8137673,"[9570844, 10498094]",9570841,"[9570848, 9570855]"
12,10118818,10118838,"[10118826, 10118832, 10498094, 10017183]",10118841,"[10118829, 10118835, 10118823, 10118817]"
13,11511677,15232902,"[11511679, 11511691, 11511697, 13295079, 10498094]",8000194,"[11511682, 11511694, 11511700, 11511688, 12896089]"
14,11578882,14522404,"[11057449, 8059283, 11578896, 10498094, 15895346, 18083597]",11578887,"[11578905, 11578880, 11578899, 11578893, 11578911, 14522549]"
15,11965449,8344225,"[11958584, 11965463, 10498094]",11965454,"[11965448, 11965466, 11965460]"
16,11988513,8235049,"[20174391, 9938023, 11988522, 11988534, 11988540, 12956826, 20017907, 10498094]",11988519,"[25432053, 11988504, 11988525, 11988537, 11988543, 12956829, 24296468, 11988531]"
17,11989650,11989653,"[11989659, 11989678, 10498094, 9938023, 9938023]",11989656,"[11989662, 11989681, 11989669, 11989675, 11989649]"
18,11989839,11989861,"[11989841, 11989847, 10498094, 9938023]",11989864,"[11989844, 11989850, 11989858, 11989838]"
19,12018225,8027769,"[12018227, 12018240, 12018252, 10498094, 12944478]",12018222,"[12018230, 12018243, 12018255, 12018236, 12018249]"
