,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,Saaghi-4_a1l (AAZ4  (A06g)),12040460,281.40282537482125,12041557,160,66,99
