,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,316815,5432060,"[316833, 4394777, 5010484]",316308,"[316837, 316829, 316821]"
1,403454,6264270,"[403472, 403488, 4394777, 5715633, 4778439, 5548412]",1342220,"[403476, 403492, 403484, 403460, 4784719, 5464464]"
2,913711,663743,"[913713, 913721, 913729, 913745, 4394777, 19546502]",913565,"[913717, 913725, 913733, 913749, 4417745, 913741]"
3,970659,4394777,"[970491, 970666, 970674, 970682, 970690]",970654,"[970501, 970670, 970678, 970686, 970694]"
4,971185,4394777,"[971196, 971204, 970491]",971182,"[971200, 971208, 971191]"
5,973109,4394777,"[973111, 970491]",973106,"[973115, 972651]"
6,973352,970491,"[973354, 973362, 973370, 973378, 4394777]",973350,"[973358, 973366, 973374, 973382, 4418130]"
7,975118,4394777,"[970491, 975121]",975113,"[974963, 975125]"
8,979422,970491,"[979424, 979432, 979444, 979452, 979462, 4394777]",979409,"[979428, 979436, 979448, 979456, 979466, 4418764]"
9,979485,4394777,"[979487, 970491, 979496, 979504, 4418804]",979482,"[979491, 979151, 979500, 979508, 4418808]"
10,1228940,749102,"[2986525, 4419434, 4419448, 4419455, 4419462, 4419469, 4419476, 4419483, 4419490, 4394777, 4419498, 4555763, 4321712, 14540896]",1228934,"[1228946, 4419438, 4419452, 4419459, 4419466, 4419473, 4419480, 4419487, 4419494, 4419432, 4419502, 4559440, 1228954, 4419445]"
11,1386311,4717261,"[1386313, 1386321, 1386337, 1386353, 1716788, 4394777, 5310670, 4758095]",1386309,"[1386317, 1386325, 1386341, 1386357, 1386365, 1386333, 1386349, 4760176]"
12,1477829,6264270,"[734837, 1477832, 1477840, 1477848, 4394777]",1477826,"[1477820, 1477836, 1477844, 1477852, 4414990]"
13,1526961,1016662,"[1526963, 1042538, 1526988, 3176470, 3074106, 4394777, 5180576, 19772202]",1526958,"[1526967, 1526936, 1526992, 1526984, 1527000, 4419953, 5182364, 1526976]"
14,1540081,1540074,"[1540083, 1042538, 4394777]",1540078,"[1540087, 1540070, 4414746]"
15,1747984,6026736,"[1690576, 1747990, 1042538, 4394777, 6264270]",1747982,"[1747974, 1747994, 1606265, 4415208, 7270190]"
16,1766083,994703,"[1766086, 1766095, 5268581, 4394777]",1766057,"[1766090, 1766099, 1766110, 4419936]"
17,1766136,994703,"[1766138, 1016662, 4394777]",1766064,"[1766142, 1766150, 4419939]"
18,2023153,8047280,"[15588711, 2023163, 2023178, 3634293, 4394777, 6450381]",2023151,"[2023174, 2023167, 2023182, 2023160, 4401103, 6113403]"
19,2119357,2816457,"[2119361, 2119376, 15886123, 4394777, 5199756, 6653679]",2119338,"[2119365, 2119380, 2119387, 4426513, 2119372, 2862571]"
20,2194318,2194374,"[2194320, 4223188, 4394777]",2194317,"[2194324, 2194331, 4400647]"
21,2498693,5114804,"[2511238, 4901446, 5336476, 2891695, 5001606, 5001606, 3241605, 5336476, 5882909, 5882902, 5882888, 5881999, 5064747, 5268581, 1690576, 5881999, 4394777]",2498699,"[2498685, 2498707, 2498716, 2498744, 4303559, 5003799, 5080234, 5131541, 5882913, 5882906, 5882892, 4335767, 5882899, 2498737, 4475238, 22432600, 4427484]"
22,2499567,888730,"[2511238, 6577306, 2499597, 4717261, 3074106, 6577306, 8232970, 4394777, 3241605, 5310670, 3957604, 5881999]",2499573,"[2499563, 2499580, 2499601, 2499615, 2499622, 2499629, 3423065, 2499594, 2499608, 5108234, 5110346, 8233123]"
23,2504599,7287581,"[2504611, 4394777, 4591945, 2891695, 6988490]",7287585,"[2504615, 2504605, 2441185, 6030341, 3024193]"
24,2533421,3074106,"[2511238, 4869514, 4394777, 5129686, 5000721]",2533428,"[2502027, 2533454, 2533445, 2533436, 6088042]"
25,2536569,4394777,"[2536571, 2536578, 2536585, 2536592, 4415248, 4415255, 4591945]",4415225,"[2536575, 2536582, 2536589, 2536596, 4415252, 4415259, 2386118]"
26,2536606,4394777,"[2536609, 2536616, 4415375, 4415394, 4591945]",2536627,"[2536613, 2536620, 4415379, 4415398, 2386151]"
27,2594700,3041612,"[5724644, 4081479, 4394777, 4380751, 2619565, 5321149, 4553740]",2594706,"[2594713, 2594727, 2594720, 2594734, 2594696, 5321320, 6100951]"
28,2640355,5729213,"[2619565, 2640374, 2640387, 2640401, 2640408, 4394777]",2640364,"[2640325, 2640378, 2640391, 2640405, 2640412, 4409956]"
29,2690542,4394777,"[587083, 2690551, 2690558, 3033006, 4413191]",2690548,"[2690524, 2690555, 2690562, 2690569, 4413195]"
30,2750750,2619565,"[2750773, 4394777, 3957604, 5199756, 5199756, 7247411]",2604280,"[2750777, 2750784, 2750763, 7076531, 2750756, 2750770]"
31,2771013,5687130,"[2619565, 4394777, 4483801, 4139768]",2771020,"[2770897, 2771031, 2771051, 2771042]"
