,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,522621,538171,"[522623, 522641, 20441035, 9888829, 7880001]",522619,"[522627, 522645, 522653, 522635, 11595959]"
1,3396212,20396693,"[3396214, 3396221, 3396237, 7880001]",3396180,"[3396218, 3396225, 3396241, 3396232]"
2,3531927,11049094,"[7880001, 5199756, 3564452]",3531805,"[3531947, 3531940, 3531933]"
3,3567010,5200027,"[7880001, 3564452, 3567021, 3567046, 10866520]",3567017,"[3567042, 3566961, 3567025, 3567050, 3567032]"
4,3692957,3692959,"[3687436, 3692966, 3692973, 3692980, 3692987, 7880001]",3692963,"[3692955, 3692970, 3692977, 3692984, 3692991, 3692998]"
5,3693551,3693553,"[3687436, 3693560, 3693567, 3693592, 7880001]",3693557,"[3693527, 3693564, 3693571, 3693596, 3693585]"
6,3723267,16057038,"[7880001, 3720037, 3723283, 3723297, 21238182, 7123048]",3723273,"[3723308, 3723265, 3723287, 3723301, 3723280, 3723294]"
7,3861448,1401224,"[3861450, 3861457, 3861472, 3861479, 7880001, 5145903, 5145911, 5206247]",3861447,"[3861454, 3861461, 3861476, 3861483, 3861469, 5145907, 5145915, 5256224]"
8,3968900,3736462,"[7880001, 3968902]",3747154,"[3968913, 3968906]"
9,4084521,4081479,"[4084537, 7983032, 7880001]",4084520,"[4084542, 4084527, 4084534]"
10,4085092,4081479,"[4085101, 4085108, 4085115, 7880001]",4085091,"[4085105, 4085112, 4085119, 4085098]"
11,4085854,4081479,"[4085856, 4085863, 4085870, 4085877, 4085884, 4085891, 4085898, 4088381, 4088388, 4088395, 4088402, 4088409, 11340415, 11340415, 7880001]",4085852,"[4085860, 4085867, 4085874, 4085881, 4085888, 4085895, 4085902, 4088385, 4088392, 4088399, 4088406, 4088413, 4088371, 4088378, 18485502]"
12,4155910,4060628,"[7880001, 4155912, 4155937, 4155912, 19772202]",4155906,"[4155931, 4155917, 4155941, 4155953, 4155924]"
13,4837779,6446394,"[4829813, 4837788, 4837796, 4837803, 4837810, 4837817, 7880001, 3713512]",4837785,"[4837691, 4837792, 4837800, 4837807, 4837814, 4837821, 4837829, 4837836]"
14,4948310,2891695,"[7880001, 7766016, 5177915]",4948267,"[4948325, 4948333, 4948318]"
15,5179914,5147655,"[7880001, 5179923, 5179930]",5179913,"[5179920, 5179927, 5179934]"
16,5180152,5147655,"[7880001, 5180161, 5180168, 5180175, 5180182, 10009304]",5180121,"[5180158, 5180165, 5180172, 5180179, 5180186, 20557252]"
17,5189660,6442270,"[5189676, 5189683, 7880001, 5206247]",5189659,"[5189680, 5189687, 5189666, 5189673]"
18,5200025,5200027,"[7880001, 5199756, 5200034, 5200048, 10866520]",5200031,"[5200045, 5200020, 5200038, 5200052, 5200059]"
19,5200068,5200070,"[5199756, 5200077, 5200091, 7880001]",5200074,"[5200065, 5200081, 5200095, 5200088]"
20,5254771,7054552,"[7054602, 7880001, 14268359, 5254794, 5206247, 7054595, 20214290]",5254777,"[7054606, 5254805, 5254784, 5254798, 5254768, 7054599, 5254791]"
21,5257254,5257256,"[5257289, 7880001]",5257260,"[5257251, 8260706]"
22,5257376,19754483,"[7075884, 7880001, 5206247]",5257382,"[7075888, 5257389, 5257374]"
23,6016819,6016821,"[5997121, 6016835, 6016842, 6016849, 16418094, 7880001]",6016825,"[6016811, 6016839, 6016846, 6016853, 6016832, 19153761]"
24,6017881,3693553,"[5997121, 6017891, 6017899, 6017908, 16232415, 7880001, 10929871, 14544854]",6017887,"[6017877, 6017895, 6017903, 6017912, 6017920, 6017929, 18448907, 11639654]"
25,6018436,3693553,"[5997121, 6018459, 6018466, 6018480, 6018487, 6018503, 6018524, 6018531, 6018539, 16971943, 7880001, 14267519, 7983032]",6018442,"[6018399, 6018463, 6018470, 6018484, 6018491, 6018507, 6018528, 6018535, 6018543, 6018456, 6018449, 6018477, 6018498]"
26,6019856,8159979,"[5997121, 6019873, 6019881, 7880001]",6019863,"[6018344, 6019877, 6019886, 6019870]"
27,6979953,4081479,"[6979955, 7880001]",4085846,"[6979959, 6979966]"
