,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,284343,1706711,"[284357, 284365, 284373, 284381, 284395, 6569171, 284439, 284449, 284467, 284477, 284487, 284497, 5494171, 5078760, 13058240, 14087339, 16609114, 16609119, 16609134, 14087107, 14085813, 15552753]",284309,"[284361, 284369, 284377, 284385, 284399, 284351, 284443, 284453, 284471, 284481, 284491, 284501, 284411, 284423, 18928934, 18656954, 18928936, 18928937, 18928940, 18928938, 18928939, 20690126]"
1,2190210,18474053,"[2190226, 2190233, 2190240, 2190247, 4102728, 14048538, 14085813]",2190209,"[2190230, 2190237, 2190244, 2190251, 2190223, 2190216, 18934513]"
2,2739736,2637812,"[14085813, 3180525, 16827590]",2739193,"[2739750, 4487286, 2739757]"
3,2740887,12953345,"[2740896, 2740905, 14047945, 14047945, 16824999, 14085813, 19891701]",2740372,"[2740900, 2740909, 2740916, 2740893, 19709849, 19709848, 24998520]"
4,3550120,3546835,"[4780138, 1780686, 14085813, 7993093, 18461988]",3550119,"[3550140, 3550133, 3550147, 15784780, 3550126]"
5,3550469,3546835,"[3550471, 16433395, 14085813]",3550468,"[3550475, 3550482, 15785147]"
6,3550594,3546835,"[16433395, 14085813, 14088149, 5357465, 6892117, 14047554]",3550593,"[3550600, 3550607, 3550621, 3550614, 9960530, 19751185]"
7,3550820,4778439,"[13004884, 14085813, 14047554, 10152437]",7132377,"[3550840, 3550826, 3550833, 22422327]"
8,3947246,10642320,"[4488976, 14085813, 13057994, 14048287]",10585799,"[3943498, 13866489, 23527317, 23905094]"
9,3947698,12096730,"[16614359, 16614364, 5085455, 14085813, 14047554, 14085813, 14085813]",15842198,"[18934329, 18934330, 18934327, 18933178, 18934331, 18934328, 18934332]"
10,3950940,10642320,"[4488976, 14085813, 16614333, 16614343, 14045854, 14048287]",13866433,"[3950937, 18934323, 18934324, 18934326, 18934325, 13866438]"
11,3972373,4538738,"[3972375, 10649843, 7867016, 8344225, 14085813, 14048287]",11943532,"[3972379, 3972370, 11943511, 16040435, 13326043, 24060707]"
12,3972607,12705637,"[14085813, 10649843, 10649843, 8026224, 14047130]",5141702,"[3972620, 3972606, 19792751, 19760816, 3972613]"
13,3983166,4991402,"[3983176, 14047130, 14047554, 14047130, 7992966, 14085813, 10649843, 16844723, 14088149]",4991406,"[3983180, 3983197, 3983187, 14047374, 15911107, 15911106, 3943437, 19793048, 18430866]"
14,3987342,4538738,"[11073569, 14085813, 14047554, 4541984]",6865366,"[3987338, 3987372, 19753681, 3987363]"
15,4005982,4538738,"[4488976, 4766839, 14047760, 14085813, 4766846]",4766836,"[4005981, 4766843, 19838044, 14086253, 4006003]"
16,4317135,4302562,"[3546835, 4317145, 4070949, 14085813, 8026224]",4317132,"[3550436, 4317149, 4317156, 4317142, 19761853]"
17,4317231,4302562,"[3550402, 4317247, 10649843, 14085813, 19891455, 12820178]",4317230,"[4317244, 4317251, 4317237, 19750615, 24998442, 17941690]"
18,4487401,3180525,"[4487417, 14085813, 4535767, 4488976, 15290636]",4487330,"[4487422, 4487410, 4538236, 19794267, 4487433]"
19,4542042,8477592,"[11986645, 4542051, 4542058, 13243908, 14085813]",4542048,"[4542040, 4542055, 4542062, 13361739, 18934342]"
20,4598780,4523143,"[4598805, 4598812, 12039793, 4488976, 4488976, 10649843, 4728120, 16845994, 14085813]",4598787,"[4598809, 4598816, 4598802, 4598762, 18937345, 10648264, 9006721, 19795157, 10584410]"
21,4715155,4039711,"[14085813, 4715165, 6529982, 20273879, 20273884]",4715161,"[4715176, 4715169, 6529986, 61419724, 61419725]"
