,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,13767125,21804347,45,67434,79199,134250,-1,5,slab
1,13767245,25178846,45,67499,79055,135250,-1,5,slab
2,13830991,25172502,42,65895,79743,130750,-1,5,slab
3,13831242,25172521,42,66541,79849,132250,-1,5,slab
4,12857920,15284452,45,65952,80569,126950,-1,5,slab
5,14833363,25183747,12,46251,76275,135500,-1,5,slab
6,15284309,15284311,45,68810,82669,122700,-1,5,slab
7,15284311,15284312,45,68939,82701,122650,-1,5,slab
8,15284312,15284313,45,69008,82720,122600,-1,5,slab
9,15284313,15284314,45,69076,82739,122550,-1,5,slab
10,15284314,15284315,45,69148,82720,122500,-1,5,slab
11,15284315,15284316,45,69198,82720,122450,-1,5,slab
12,15284316,15284317,45,69350,82872,122400,-1,5,slab
13,15284317,15284318,45,69323,82796,122350,-1,5,slab
14,15284318,15284319,45,69384,82803,122300,-1,5,slab
15,15284319,15284320,45,69479,82834,122250,-1,5,slab
16,15284320,15284321,45,69851,82940,122200,-1,5,slab
17,15284321,15284322,45,70034,82948,122150,-1,5,slab
18,15284322,15284323,45,70212,83041,122100,-1,5,slab
19,15284323,15284324,45,70588,83843,122050,-1,5,slab
20,15284324,15284325,45,70619,83943,122000,-1,5,slab
21,15284325,15284326,45,70649,84044,121950,-1,5,slab
22,15284326,15284327,45,70573,84033,121900,-1,5,slab
23,15284327,15284328,45,70569,84128,121850,-1,5,slab
24,15284328,15284329,45,70638,84236,121800,-1,5,slab
25,15284329,15284330,45,70676,84426,121750,-1,5,slab
26,15284330,15284331,45,70744,84620,121700,-1,5,slab
27,15284331,15284332,45,70870,84776,121650,-1,5,slab
28,15284332,6931864,45,71276,85292,121600,-1,5,slab
29,15284335,6931774,45,75745,90250,121050,-1,5,slab
30,15284336,15284335,45,75988,90626,121100,-1,5,slab
31,15284337,15284336,45,76387,90975,121100,-1,5,slab
32,15284338,15284337,45,76995,91260,121100,-1,5,slab
33,15284341,15284340,45,77340,91481,121250,-1,5,slab
