,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,Saaghi-6_a1l (AAZ6  (A06b)),12042425,202.04300844859873,12043092,82,77,88
