,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6015642,14642324,"[2123393, 4740178, 6015652]",6015649,"[6015664, 6015636, 6015656]"
1,12146533,14642324,"[12146541, 4071032, 4071032, 16497198, 12820178]",7757780,"[12146544, 12146530, 12146551, 12146538, 18594472]"
2,13403028,14642324,"[13403030, 13403036, 14046464, 12468812, 17872154, 2123393]",13403045,"[13403033, 13403039, 10236384, 1096151, 21907618, 14821096]"
3,13403064,14642324,"[13403066, 14046464]",13403074,"[13403069, 10236392]"
4,13403078,14642324,"[13403080, 14046464]",13403089,"[13403083, 10236399]"
5,13403146,14642324,"[14642362, 14642368, 13403149, 14046464]",13403158,"[14642365, 14642371, 13403152, 10236431]"
6,13403161,14642324,"[13403165, 6237230, 14046464]",13403176,"[13403168, 1862771, 10236433]"
7,13403198,14642324,"[14046464, 6237230]",13403205,"[13403180, 1862775]"
8,13844438,2123393,"[10414654, 13844440, 7240771, 20051507, 14642324]",13844449,"[13844330, 13844443, 21143296, 25245496, 14652387]"
9,14637277,14642324,"[14637285, 4071032]",14637276,"[14637288, 14637282]"
10,14642330,14642324,"[14642332, 14642338, 14642344]",14642329,"[14642335, 14642341, 14642347]"
11,14642383,14642324,"[14642385, 14642391, 14642397, 14642403, 10273060]",14642382,"[14642388, 14642394, 14642400, 14642406, 21114889]"
12,14651793,14642324,"[6236300, 14651801, 4219827, 14651819, 16784490, 10273060]",6015649,"[14651798, 14651804, 14651810, 14651822, 19563252, 14651816]"
13,14651874,14642324,"[14651876, 14651882, 16311502, 4071032, 14651900, 14651911]",14651873,"[14651879, 14651885, 14651891, 14651897, 14651903, 14651914]"
14,14651932,14642324,"[6236300, 4071032, 16497340]",14651931,"[14651937, 3531995, 14651944]"
15,14651950,14642324,"[14651952, 17114235, 10273060, 16516418]",14651949,"[14651955, 14651961, 14651966, 14651973]"
16,14651979,14642324,"[14651981, 14651987, 14651993, 16784416, 6236300]",14651978,"[14651984, 14651990, 14651996, 19563229, 12700334]"
17,14652002,14642324,"[14652010, 17114293, 14652017, 20052091]",14652001,"[14652013, 10190611, 14652020, 25246363]"
18,14652052,14642324,"[3546835, 12998937, 14652066, 14652072, 14652078]",14652027,"[14652057, 14652063, 14652069, 14652075, 14652081]"
19,14652085,14642324,"[7773423, 14652099, 6236300, 4071032]",14652024,"[14652090, 14652102, 12700348, 24961426]"
20,14652243,14642324,"[10505628, 14652246, 14652252, 14652258, 14652264]",14652242,"[13774807, 14652249, 14652255, 14652261, 14652267]"
21,14652312,14642324,"[14652314, 6237230, 14652321, 14652327, 14652333]",14652311,"[14652317, 1864516, 14652324, 14652330, 14652336]"
22,14652364,14642324,"[14652366, 14652372, 2123393, 183502]",14652358,"[14652369, 14652375, 14652381, 14765362]"
23,14652397,14642324,"[2123393, 14652399, 14652405, 14652411, 14652423, 14652429]",14652396,"[14652420, 14652402, 14652408, 14652414, 14652426, 14652432]"
24,14765402,14642324,"[14765439, 14765404, 14765411]",14652306,"[14765399, 14765407, 14765414]"
25,14820663,2123393,"[16311502, 14820671, 14642324]",14820638,"[14820668, 14820674, 14652201]"
26,15287594,14642324,"[14637245, 14637255, 15287596, 15287602, 8095561, 11277799, 4071032]",14637239,"[14637248, 14637258, 15287599, 15287605, 12470020, 15287593, 18655062]"
27,19563175,14642324,"[16784352, 16784357]",14652361,"[19563176, 19563177]"
28,19563182,14642324,"[16784363, 16784368, 16784373, 16784378]",14652345,"[19563184, 19563185, 19563186, 19563191]"
29,21114903,14642324,"[3792035, 10273060]",14649975,"[3897463, 21114900]"
30,21116278,14642324,"[10273060, 16516418]",14651930,"[21116273, 18637628]"
31,62226447,14642324,"[20810718, 4071032, 20811586]",7757775,"[62226404, 17892089, 62226448]"
