,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,745975,7694722,"[746001, 689215, 8614658, 7599503]",745972,"[746005, 745989, 745997, 745981]"
1,747221,255168,"[689215, 7694722, 15521040, 2975298]",747218,"[747204, 747236, 747228, 747244]"
2,748419,7694722,"[3220616, 748429, 689215, 9740770]",748416,"[748425, 748433, 748407, 9740773]"
3,748570,689215,"[5007280, 4824878, 7694722, 7657358]",748528,"[748576, 748584, 748592, 7719511]"
4,2715693,2695223,"[7694722, 6332657]",2715663,"[2715699, 2715715]"
5,4041560,7694722,"[4022794, 4041576, 7599503, 16589933, 7823087, 7683401]",4041566,"[4041537, 4041580, 4041587, 4041573, 4041600, 15282526]"
6,4415921,7694722,"[4824878, 3863488, 7606126, 7599503, 16589933, 7599503, 4928976]",4415929,"[4415985, 4415952, 4415936, 4415959, 4415970, 4415540, 4415999]"
7,4626563,7694722,"[2832320, 6412532, 7599503, 16589933, 6412532, 4824878]",4626569,"[4626599, 4626583, 4626591, 4626576, 4626551, 7697819]"
8,4825476,7694722,"[4824878, 6412532, 2986525, 7606126, 2832320]",4825483,"[4825469, 4825503, 4825492, 4825512, 4825520]"
9,4997185,7694722,"[746001, 4928976, 4995321, 20361774, 20438424, 7599503, 4824878]",4997191,"[4997198, 4997212, 4997181, 4997219, 7586105, 4997205, 20885707]"
10,5035934,7694722,"[4321712, 5001606, 7599503, 7699877]",5035940,"[5035954, 5035932, 5035947, 5035961]"
11,6283016,7694722,"[6283033, 8045800, 7184082, 7599503, 7184082, 20361774]",6283023,"[6283038, 6283030, 6282959, 6282992, 7185131, 9740730]"
12,6284087,7694722,"[8045800, 3074106, 7599503]",6284093,"[6284101, 6327881, 6284082]"
13,6819238,7694722,"[4824878, 5602717, 6283033, 16208588]",6819248,"[6819270, 6819262, 6819255, 6819218]"
14,6865186,6865190,"[9354613, 5343532, 7683401, 3220616, 7694722]",6865199,"[6865214, 6865153, 6865221, 6865228, 7557277]"
15,7184435,7694722,"[7184082, 8614658, 6412532, 2832320, 20306340, 2975298]",7184441,"[7184434, 7184455, 6413069, 7558355, 7586137, 7184448]"
16,7204323,7694722,"[7195651, 7204332, 7204339]",7204329,"[7204318, 7204336, 7204343]"
17,7511086,7694722,"[7606126, 4824878, 3863488, 16589933]",7557864,"[7511058, 7697886, 7697893, 10041707]"
18,7533572,7533574,"[471705, 7685553, 7694722]",7533578,"[7533562, 7533585, 7556865]"
19,7533626,7694722,"[8614658, 7582571, 471705, 471720, 4824878]",7533632,"[7533646, 7533639, 7533617, 7597287, 20885719]"
20,7553381,7694722,"[7553472, 8614658, 7599503, 4824878, 8614658]",7553301,"[7553394, 7553387, 7553412, 7553402, 20951371]"
21,7553422,7694722,"[7553424, 7553434, 7683401, 8577316]",7553421,"[7553428, 7553438, 7510457, 7696731]"
22,7553463,7694722,"[4928976, 7823087, 7553472, 7683401, 20389937]",7553462,"[7553490, 7553483, 7553476, 7510447, 7553469]"
23,7553493,7694722,"[4824878, 2832320, 7553472]",7553462,"[7553508, 7553499, 7553476]"
24,7553559,7694722,"[7823087, 7553562, 6412532, 7683401, 2975298]",7553558,"[7553580, 7553566, 7553594, 7553573, 7553587]"
25,7553655,7694722,"[8614658, 2982502, 7553667, 7553674, 7683401, 7606082, 6412532]",7553653,"[7553691, 7553700, 7553671, 7553678, 7553661, 7685101, 9739535]"
26,7556721,7694722,"[7606126, 471720, 4824878, 7599503, 7683401]",7553650,"[7556727, 7597278, 7556765, 7556772, 18235850]"
27,7556805,7694722,"[7556807, 7581474, 4824878, 471705, 7599503]",7556804,"[7556811, 7556848, 7556818, 7556825, 7556832]"
28,7557004,7699877,"[2832320, 7694722, 15521040, 16310625]",11461108,"[7557010, 7557003, 7557017, 21277363]"
29,7557042,7699877,"[7694722, 15521040]",9740711,"[7557034, 7557048]"
30,7557135,7694722,"[471705, 4824878, 471720, 2832320]",7553612,"[477425, 7557142, 7597073, 7557149]"
31,7557185,7694722,"[748429, 10763004, 20306340, 2975298]",7557184,"[7557198, 7557205, 7557212, 7557191]"
32,7557225,7694722,"[748429, 7557241, 16589933, 4824878]",7557224,"[7557238, 7557245, 7557231, 9740786]"
33,7557290,7694722,"[8614658, 2413247, 748429]",7557282,"[7557296, 7557303, 7557310]"
34,7557523,7694722,"[4824878, 471720, 2986525]",7557522,"[7557543, 7557529, 7557536]"
35,7557575,7694722,"[6332657, 7599503, 2986525, 471720, 6412532, 7683401, 7683401]",7557574,"[6332661, 4420667, 6332668, 7597337, 7697677, 7697684, 18235893]"
36,7557611,7694722,"[7557627, 471720, 4824878]",7557589,"[7557631, 7557617, 7557624]"
37,7557642,7694722,"[16589933, 7557651, 6412532, 6412532, 16334915]",7557641,"[7557648, 7557655, 6304415, 9740124, 9740137]"
38,7557745,7694722,"[7557627, 4824878, 471720, 20253950, 7683401]",7557714,"[7557765, 7557751, 7597361, 7557772, 7557758]"
39,7557782,7694722,"[7683401, 7599503, 7557627]",7557720,"[7557795, 7557788, 7557802]"
40,7557879,7694722,"[7557881, 7557888, 16334915, 4995321]",7694692,"[7557885, 7557892, 7557899, 7698031]"
41,7557936,7694722,"[7557939, 7599503, 7823087]",7694687,"[7557943, 4416064, 7557950]"
42,7557953,7694722,"[6412532, 6412532, 7599503, 7683401, 20438424]",7557910,"[6524465, 7557959, 7557974, 16683289, 7557966]"
43,7557981,7694722,"[7557998, 7823087, 15671174, 3863488, 20438424]",7557929,"[7558002, 7557987, 16175530, 7557994, 7863677]"
44,7558134,7694722,"[7478138, 2986525, 7599503, 20153309]",7553301,"[7558140, 7558147, 18213634, 18213647]"
45,7558188,7694722,"[471705, 7533574]",7556857,"[7533589, 7558195]"
46,7558229,7694722,"[4824878, 7558232, 20306340, 20438424]",7556951,"[4825883, 7558236, 7558243, 7942173]"
47,7585629,7694722,"[7585631, 16208588, 10949030, 10763004, 474609]",7560871,"[7585635, 4253063, 7585659, 7585651, 7585643]"
48,7585754,7694722,"[7585631, 16589933, 10763004, 4060628, 10949030]",7560869,"[7585776, 7585762, 9740441, 4146211, 7585559]"
49,7585971,7694722,"[7585981, 9740662, 8045800, 7599503]",7560606,"[7585985, 7585978, 7585994, 6284113]"
50,7586033,7694722,"[4824878, 20438424, 20361774]",7560531,"[7586040, 7586055, 7586047]"
51,7586066,7699877,"[7586068, 7694722]",11461229,"[7586072, 6284093]"
52,7597378,7694722,"[471720, 4928976, 7599503]",7557724,"[7597371, 7557809, 7557816]"
53,7611677,7694722,"[7823087, 4824878, 7606126, 4824878, 2832320, 3863488, 2975298]",7611683,"[7611697, 7611704, 7611675, 9740102, 9740089, 9740095, 7611690]"
54,7611856,7606082,"[7694722, 7606126]",7611862,"[7556780, 7510872]"
55,7611882,7694722,"[4824878, 7606126, 9762545]",7557565,"[7611888, 7510931, 9739517]"
56,7611956,7694722,"[7702516, 7823087, 7606126]",7611962,"[7611969, 7611976, 7511113]"
57,7661441,7694722,"[6412532, 7606070, 6412532, 6412532, 20438424]",7557876,"[6524422, 7661427, 7661473, 7661466, 7661448]"
58,7685072,7606082,"[8614658, 6412532, 7694722]",7685070,"[7685092, 7685085, 7556775]"
59,7693826,7694722,"[7693829, 7693837, 7693853]",7557919,"[7693833, 7693842, 7693857]"
60,7694238,7694722,"[7694255, 7694264, 7823087, 7599503, 3863488]",7557912,"[7694259, 7694268, 7694287, 9739434, 7694245]"
61,7696546,4096366,"[3074106, 7694722, 11995]",7696563,"[6320079, 7556936, 7696555]"
62,7697765,7694722,"[7697774, 16334915]",7557600,"[7697778, 7697771]"
63,7697850,7694722,"[7697853, 7697860, 4041576, 3863488]",7557860,"[7697857, 7697864, 7697872, 16175425]"
64,7698624,1657277,"[7694722, 11455472, 2975298]",7698658,"[7557161, 7698632, 7698643]"
